elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
210.00124, 9.999841, 3403, 8149, 44134.6, 32663, 101545, 277528, 321544, 327454, 0
220.001282, 10.000042, 3479, 6812, 42748.5, 33336, 96749, 209964, 412915, 513188, 0
230.001519, 10.000237, 3039, 4842, 46187.8, 31632, 93450, 444699, 789141, 868625, 0
240.00126, 9.999741, 3692, 8379, 41122.3, 34702, 79679, 161254, 308665, 341965, 0
250.00121, 9.99995, 3364, 7117, 44166.7, 33603, 85690, 292502, 833023, 1066896, 0
260.001298, 10.000088, 3336, 4497, 43180.2, 32814, 79505, 302086, 779618, 979127, 0
270.001356, 10.000058, 3399, 8297, 45264.7, 34378, 89688, 300391, 339144, 346185, 0
280.001275, 9.999919, 3412, 7842, 43574.9, 32162, 104859, 286185, 408133, 641499, 0
290.008598, 10.007323, 2758, 4785, 49737.8, 31480, 110735, 529096, 852042, 896394, 0
300.009127, 10.000529, 3663, 8375, 42186.9, 33868, 81663, 285807, 337068, 359643, 0
310.000207, 9.99108, 3455, 5942, 43145.0, 32858, 87823, 287058, 509549, 603742, 0
320.001374, 10.001167, 2756, 5288, 47067.4, 32534, 89054, 295617, 1628179, 1863279, 0
330.001209, 9.999835, 3495, 7893, 43636.1, 34660, 86759, 282510, 531470, 571059, 0
340.001376, 10.000167, 3189, 7696, 48945.4, 34476, 97717, 319643, 797471, 814563, 0
350.001353, 9.999977, 3210, 4937, 45842.4, 33609, 80081, 354326, 1144856, 1246749, 0
360.001275, 9.999922, 3462, 6799, 42277.7, 32425, 88955, 269236, 932428, 980384, 0
370.008511, 10.007236, 3616, 9030, 40589.0, 34659, 75448, 187938, 316828, 340889, 0
380.001249, 9.992738, 2966, 5604, 50024.3, 33055, 97911, 514622, 1117461, 1211116, 0
390.00152, 10.000271, 3401, 6032, 42893.6, 33962, 93967, 270812, 428524, 586119, 0
400.001569, 10.000049, 3657, 7125, 40625.6, 32882, 79704, 270916, 297848, 362467, 0
410.009074, 10.007505, 3221, 4722, 43879.9, 31029, 88621, 311945, 995740, 1567583, 0
420.000375, 9.991301, 3407, 6581, 43520.1, 33654, 85726, 292494, 536789, 594278, 0
430.001366, 10.000991, 3717, 7917, 40074.7, 34086, 82367, 130086, 312372, 354877, 0
440.001219, 9.999853, 3205, 6783, 46304.8, 33592, 104018, 301650, 861569, 977166, 0
450.001222, 10.000003, 3006, 6102, 47494.4, 33199, 98656, 407765, 823136, 864737, 0
460.001319, 10.000097, 3331, 6145, 47909.7, 34872, 90239, 315798, 588393, 628318, 0
470.004262, 10.002943, 3416, 5171, 42113.5, 32442, 76963, 295442, 835403, 915519, 0
480.009468, 10.005206, 3477, 4824, 42164.4, 32869, 75936, 302643, 726159, 762661, 0
490.00133, 9.991862, 3713, 8014, 39528.3, 32225, 83211, 160695, 305840, 342902, 0
500.001234, 9.999904, 3379, 4290, 42364.3, 32721, 76778, 204124, 1001114, 1140242, 0
510.001333, 10.000099, 3401, 5306, 43616.1, 31869, 88330, 377781, 565719, 574472, 0
520.001712, 10.000379, 3390, 7674, 43791.6, 34089, 85650, 290724, 326014, 376752, 0
530.001402, 9.99969, 3589, 5290, 40099.6, 32111, 77533, 271470, 512406, 623771, 0
540.001236, 9.999834, 3766, 6091, 40948.1, 32044, 83606, 292926, 433543, 491553, 0
550.001274, 10.000038, 2588, 6943, 56398.3, 34889, 107552, 350494, 1963214, 2041932, 0
560.00133, 10.000056, 3309, 7068, 43115.5, 32622, 82627, 291749, 789175, 943370, 0
570.001224, 9.999894, 3196, 7733, 47615.4, 34430, 103116, 319472, 520785, 531622, 0
580.001266, 10.000042, 3819, 7665, 39685.4, 34977, 77530, 121352, 188061, 220977, 0
590.001279, 10.000013, 3365, 5200, 41629.2, 33171, 75512, 300086, 494968, 548949, 0
600.001344, 10.000065, 3231, 6387, 47817.7, 31002, 134406, 319634, 1155042, 1409982, 0
601.024596, 1.023252, 439, 6387, 43085.5, 30779, 98639, 306298, 580742, 645038, 0
