elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
390.00152, 10.000271, 3486, 2942, 27360.1, 19888, 58212, 247828, 463975, 562052, 0
400.001569, 10.000049, 3783, 2790, 25696.8, 20481, 51550, 161030, 277126, 287773, 0
410.009074, 10.007505, 3117, 2330, 31192.8, 18012, 55286, 322056, 1038386, 1489693, 0
420.000375, 9.991301, 3442, 2737, 25946.3, 19446, 50696, 214681, 377078, 513764, 0
430.001366, 10.000991, 3794, 3691, 24642.1, 20331, 54705, 89711, 274778, 303955, 0
440.001219, 9.999853, 3201, 2652, 30243.5, 19600, 65579, 275029, 617062, 848203, 0
450.001222, 10.000003, 3036, 2298, 30162.1, 19321, 59623, 285329, 713615, 835677, 0
460.001319, 10.000097, 3189, 3236, 28920.9, 20703, 54108, 279775, 547990, 553800, 0
470.004262, 10.002943, 3438, 2242, 26404.2, 19164, 49570, 268484, 646086, 892854, 0
480.009468, 10.005206, 3375, 2533, 26551.5, 19295, 49173, 278396, 552707, 734869, 0
490.00133, 9.991862, 3821, 2533, 24932.3, 19368, 60301, 101423, 277318, 287473, 0
500.001234, 9.999904, 3325, 2044, 27410.5, 19576, 51842, 172449, 734235, 998886, 0
510.001333, 10.000099, 3390, 3154, 28132.9, 18762, 59639, 288630, 532667, 549134, 0
520.001712, 10.000379, 3437, 2648, 28334.4, 20465, 54701, 273475, 302345, 309631, 0
530.001402, 9.99969, 3570, 2089, 25959.1, 18656, 48094, 210962, 508833, 615918, 0
540.001236, 9.999834, 3426, 2819, 25265.6, 18962, 49616, 253039, 422544, 480218, 0
550.001274, 10.000038, 2504, 2513, 36602.1, 20528, 67660, 291064, 1900549, 1972857, 0
560.00133, 10.000056, 3365, 2954, 27709.2, 19250, 54915, 268328, 755986, 846652, 0
570.001224, 9.999894, 3190, 3455, 31615.1, 20720, 62286, 285945, 504733, 536075, 0
580.001266, 10.000042, 3803, 3943, 24178.3, 20828, 49954, 82805, 140865, 169057, 0
590.001279, 10.000013, 3366, 2739, 25703.1, 19461, 46528, 262155, 498167, 847308, 0
600.001344, 10.000065, 3280, 2949, 30427.3, 17199, 65471, 289300, 1113097, 1407916, 0
601.024596, 1.023252, 427, 1943, 27136.1, 17303, 56844, 280308, 409562, 516058, 0
