elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
420.001351, 9.999937, 1290, 4525, 95182.8, 37096, 376786, 791307, 1246655, 1333151, 0
430.001409, 10.000058, 1140, 3931, 119201.1, 31969, 498687, 1714646, 2713687, 2824197, 0
440.001576, 10.000167, 940, 3685, 139274.8, 34542, 598599, 2054944, 2376698, 2399119, 0
450.001392, 9.999816, 1252, 5411, 98130.3, 39736, 350555, 673361, 1775705, 2013329, 0
460.00141, 10.000018, 1080, 4770, 132976.3, 30315, 613575, 2525241, 3119600, 3180688, 0
470.001627, 10.000217, 1096, 4404, 117451.5, 30976, 617597, 1748605, 2813556, 2839121, 0
480.001418, 9.999791, 1241, 5320, 97239.1, 46153, 340189, 797202, 1018503, 1069372, 0
490.00136, 9.999942, 1200, 4430, 101871.0, 27673, 474883, 1555889, 2027934, 2054608, 0
500.001949, 10.000589, 912, 3342, 139025.2, 31554, 647613, 2106338, 3233952, 4049197, 0
510.001409, 9.99946, 1261, 6087, 97439.2, 39062, 323254, 991677, 1464845, 1517724, 0
520.001452, 10.000043, 1199, 4338, 94810.2, 32041, 351176, 1038158, 1667039, 1730251, 0
530.001405, 9.999953, 1030, 3960, 98602.1, 33815, 353105, 1154124, 2697840, 2896049, 0
540.002538, 10.001133, 1196, 5109, 127833.4, 40167, 405176, 2060772, 3777176, 4040825, 0
550.002047, 9.999509, 1184, 4465, 96775.0, 36065, 423556, 940505, 1603752, 1726087, 0
560.000599, 9.998552, 1192, 3431, 115547.7, 39042, 368090, 1888358, 2491891, 2526167, 0
570.001396, 10.000797, 1010, 4323, 141476.1, 26659, 949200, 1744318, 3595695, 3772927, 0
580.001404, 10.000008, 1094, 4960, 87064.3, 41384, 324984, 473265, 563170, 706824, 0
590.002416, 10.001012, 1038, 4161, 151574.8, 35791, 708878, 2191973, 3186816, 3240357, 0
600.002197, 9.999781, 916, 3885, 150721.9, 24997, 848035, 2395698, 2949239, 4259681, 0
601.040185, 1.037988, 174, 3885, 141437.6, 25880, 751561, 2322074, 2949239, 4259681, 0
