elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
260.001406, 10.000055, 1079, 1963, 17107.8, 12952, 44223, 88766, 165607, 169999, 0
270.00135, 9.999944, 1074, 2269, 16888.6, 12008, 42374, 122907, 209442, 241343, 0
280.001464, 10.000114, 1214, 2447, 22487.5, 14745, 69539, 133155, 247555, 265737, 0
290.001367, 9.999903, 1139, 1685, 17596.4, 12818, 48071, 92267, 124124, 139310, 0
300.001381, 10.000014, 1053, 2029, 12951.6, 10141, 30918, 66244, 176244, 184039, 0
310.001347, 9.999966, 1203, 1914, 22494.9, 14957, 65268, 110854, 155895, 167625, 0
320.001376, 10.000029, 1190, 3035, 21363.8, 15205, 58200, 89668, 125768, 128729, 0
330.001506, 10.00013, 1108, 2290, 14196.0, 11361, 31411, 72768, 133533, 166481, 0
340.001456, 9.99995, 1050, 2113, 17184.7, 12738, 44875, 93260, 142071, 161572, 0
350.001479, 10.000023, 1268, 2764, 20652.1, 14714, 58541, 106335, 162050, 163506, 0
360.001388, 9.999909, 1054, 2045, 14061.5, 11089, 32106, 72236, 129025, 131016, 0
370.001394, 10.000006, 999, 2478, 14694.4, 10638, 32260, 107791, 325691, 340169, 0
380.001406, 10.000012, 1276, 2067, 19866.3, 14110, 55166, 99832, 164846, 172771, 0
390.007011, 10.005605, 1120, 2020, 14853.3, 10723, 37530, 86100, 200411, 229616, 0
400.00141, 9.994399, 1035, 1503, 17480.7, 12061, 48447, 112699, 217388, 218528, 0
410.001414, 10.000004, 1200, 1893, 20953.6, 14580, 57666, 97993, 163472, 291262, 0
420.001351, 9.999937, 1170, 2216, 18900.2, 13881, 51957, 93594, 125684, 127152, 0
430.001409, 10.000058, 1159, 1840, 17452.8, 12162, 51442, 99453, 157214, 159945, 0
440.001576, 10.000167, 944, 2136, 18360.0, 12900, 51441, 120098, 147573, 164627, 0
450.001392, 9.999816, 1158, 2278, 20949.9, 13680, 64176, 129976, 221244, 241076, 0
460.00141, 10.000018, 1027, 2007, 16591.7, 12200, 43416, 95037, 156140, 175352, 0
470.001627, 10.000217, 1130, 2021, 15911.5, 11836, 43933, 87217, 155935, 233598, 0
480.001418, 9.999791, 1245, 2413, 23220.0, 15506, 72886, 121809, 193590, 236031, 0
490.00136, 9.999942, 1146, 2356, 15063.0, 11672, 35496, 80246, 160813, 165539, 0
500.001949, 10.000589, 922, 1924, 16632.7, 12435, 41231, 84939, 218862, 440044, 0
510.001409, 9.99946, 1339, 2956, 21802.8, 14214, 61108, 146582, 297028, 302918, 0
520.001452, 10.000043, 1138, 2505, 18032.4, 12580, 51702, 117146, 169681, 199437, 0
530.001405, 9.999953, 970, 2110, 17984.9, 12552, 51139, 111851, 194309, 216126, 0
540.002538, 10.001133, 1207, 2473, 19683.3, 14433, 52093, 110085, 150347, 170030, 0
550.002047, 9.999509, 1246, 2120, 19516.7, 13404, 54662, 115317, 226372, 304531, 0
560.000599, 9.998552, 1166, 2221, 20568.7, 13736, 63565, 126464, 177928, 178867, 0
570.001396, 10.000797, 1006, 2115, 14221.0, 11140, 31084, 68480, 205272, 223565, 0
580.001404, 10.000008, 1105, 2612, 23047.1, 14974, 68553, 136907, 221467, 236095, 0
590.002416, 10.001012, 1010, 1912, 18357.0, 13427, 47974, 112872, 146446, 220146, 0
600.002197, 9.999781, 924, 1997, 14611.5, 10692, 40235, 76258, 194329, 204925, 0
601.040185, 1.037988, 174, 1997, 14724.8, 10987, 40727, 76258, 111799, 131380, 0
