elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
460.00207, 10.00107, 3730, 7475, 40462.1, 32409, 72834, 269581, 315032, 354332, 0
470.001018, 9.998948, 3173, 6162, 45579.7, 32552, 93717, 293168, 633687, 748369, 0
480.001964, 10.000946, 3219, 4803, 45536.7, 32533, 95864, 300883, 721021, 742505, 0
490.002002, 10.000038, 3770, 8141, 41857.9, 32900, 93424, 258657, 305423, 320707, 0
500.001988, 9.999986, 3320, 5446, 43086.7, 32593, 81901, 273115, 845518, 1085171, 0
510.001968, 9.99998, 3277, 6088, 43626.8, 31447, 90959, 303607, 455238, 516211, 0
520.002015, 10.000047, 3900, 6466, 38264.8, 32027, 73538, 147448, 325297, 513580, 0
530.002068, 10.000053, 2981, 5843, 49560.3, 32820, 190202, 307950, 563801, 671298, 0
540.001043, 9.998975, 3448, 6047, 46754.7, 32799, 120839, 304014, 503344, 671298, 0
550.001988, 10.000945, 2865, 4816, 48808.5, 32537, 92350, 281110, 1935573, 1994891, 0
560.002015, 10.000027, 3257, 6706, 46326.1, 32072, 123385, 292733, 869593, 940066, 0
570.009572, 10.007557, 3664, 5192, 41831.8, 32701, 77913, 283328, 407432, 495584, 0
580.000944, 9.991372, 3676, 7573, 41601.0, 34056, 81673, 270413, 298362, 316880, 0
590.001953, 10.001009, 3414, 5472, 40984.7, 31712, 71484, 275300, 691348, 872374, 0
600.00939, 10.007437, 3431, 6221, 44675.0, 29792, 105167, 299147, 841164, 1355671, 0
601.027739, 1.018349, 472, 6896, 41337.8, 29501, 90703, 289533, 489531, 614504, 0
