elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
360.001617, 10.000076, 2092, 2124, 36359.0, 16724, 36525, 612441, 2748092, 2893732, 0
370.001466, 9.999849, 2836, 3105, 20567.3, 16271, 29430, 40660, 1056911, 1328685, 0
380.001837, 10.000371, 2449, 2353, 22569.5, 17013, 34048, 87874, 826919, 863202, 0
390.005875, 10.004038, 2047, 2848, 33697.3, 17378, 34190, 359513, 2781916, 2888014, 0
400.001636, 9.995761, 2811, 2721, 19157.0, 17128, 30744, 49722, 420185, 468205, 0
410.001733, 10.000097, 2800, 2641, 22748.6, 17132, 32029, 94183, 837615, 1197303, 0
420.001672, 9.999939, 1982, 2979, 41029.0, 17458, 40750, 983154, 2078450, 2218098, 0
430.001725, 10.000053, 3102, 2460, 18744.4, 17449, 31654, 40990, 138899, 218917, 0
440.00587, 10.004145, 2644, 2513, 23373.5, 17528, 33411, 89904, 890469, 1010130, 0
450.002048, 9.996178, 2314, 1889, 26778.2, 17169, 33237, 381993, 1173003, 1264789, 0
460.000502, 9.998454, 2953, 3500, 22014.2, 18041, 32845, 45057, 1070461, 1093463, 0
470.002728, 10.002226, 2606, 2393, 23386.7, 18225, 33514, 84750, 873143, 1020340, 0
480.001503, 9.998775, 2336, 2087, 25924.8, 17799, 33932, 264145, 1046062, 1087584, 0
490.001512, 10.000009, 2897, 4013, 21799.7, 17489, 30458, 44540, 1242594, 1314342, 0
500.001885, 10.000373, 2559, 2361, 23161.5, 17449, 33191, 112774, 811239, 1470172, 0
510.001525, 9.99964, 2064, 2588, 34260.2, 18676, 36205, 379893, 2128198, 2151076, 0
520.007575, 10.00605, 2850, 2863, 22242.7, 17968, 33176, 93580, 517398, 626795, 0
530.001666, 9.994091, 2681, 1984, 23801.6, 17808, 34537, 95906, 913644, 930154, 0
540.00165, 9.999984, 2320, 2752, 30245.2, 17985, 38848, 413349, 1436683, 1491831, 0
550.001706, 10.000056, 2815, 3047, 21111.6, 18357, 34694, 57266, 441183, 442844, 0
560.001563, 9.999857, 2891, 2499, 21707.1, 17471, 34271, 59263, 679521, 901349, 0
570.001498, 9.999935, 2562, 2754, 23459.7, 16840, 33265, 223908, 770385, 991878, 0
580.001699, 10.000201, 2819, 3447, 21818.4, 18024, 34896, 73971, 932175, 957993, 0
590.009625, 10.007926, 2638, 2222, 23195.1, 17326, 33455, 93760, 952062, 1080546, 0
600.002184, 9.992559, 2752, 2443, 24281.5, 17505, 34919, 254517, 744771, 915849, 0
601.339876, 1.337692, 315, 2307, 27990.4, 17310, 35801, 499536, 923346, 993841, 0
