elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
460.001757, 9.999956, 1030, 5863, 159077.2, 25963, 714709, 1334782, 1444170, 1448520, 0
470.001831, 10.000074, 1046, 6019, 140982.0, 24687, 575695, 903572, 1079917, 1141679, 0
480.0019, 10.000069, 871, 6906, 141341.3, 24768, 725475, 1288292, 2118725, 2331253, 0
490.001778, 9.999878, 1045, 5993, 152344.1, 24902, 769624, 1307182, 2473054, 3684012, 0
500.001961, 10.000183, 1120, 5929, 140377.5, 25255, 589611, 1267326, 1669647, 1767655, 0
510.001773, 9.999812, 1060, 6596, 136402.4, 24719, 651546, 1445250, 1750415, 1761566, 0
520.001803, 10.00003, 900, 6603, 157482.1, 26617, 711085, 1883921, 2986219, 3017137, 0
530.002145, 10.000342, 1113, 6407, 143212.6, 26047, 666023, 1916899, 2056073, 2065311, 0
540.000804, 9.998659, 1098, 6587, 142803.0, 23991, 750606, 1523269, 1814768, 1872979, 0
550.001803, 10.000999, 974, 6612, 150312.2, 25199, 758406, 1279453, 2538103, 2871349, 0
560.001914, 10.000111, 1148, 6498, 130077.7, 25197, 622737, 893454, 1192994, 1255288, 0
570.001793, 9.999879, 1079, 6021, 128849.2, 25814, 582602, 1323203, 1617280, 1625439, 0
580.004881, 10.003088, 1005, 6024, 155233.9, 27002, 763176, 1603402, 1786942, 1808693, 0
590.001776, 9.996895, 1154, 6333, 124000.4, 23012, 669575, 1148925, 1252549, 1312404, 0
600.001856, 10.00008, 1247, 6552, 118886.2, 25209, 598766, 1101578, 1339208, 1382217, 0
601.035103, 1.033247, 158, 6552, 113603.8, 25749, 571764, 1099788, 1382217, 1413668, 0
