elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
220.00153, 10.001063, 1843, 2157, 16854.8, 13005, 43499, 71906, 111575, 120014, 0
230.005517, 10.003987, 1393, 1383, 12060.1, 9627, 28093, 63982, 126534, 130577, 0
240.001522, 9.996005, 1411, 1748, 12453.7, 10153, 29356, 56019, 93781, 144490, 0
250.005502, 10.00398, 1828, 1640, 16478.7, 13335, 39556, 64719, 91300, 105062, 0
260.001461, 9.995959, 1402, 1769, 13411.3, 11496, 30442, 54645, 93545, 123215, 0
270.001522, 10.000061, 1669, 2234, 12847.1, 10936, 28595, 48445, 73677, 83575, 0
280.001552, 10.00003, 1499, 2007, 14379.8, 11913, 33930, 59060, 106036, 107813, 0
290.001516, 9.999964, 1683, 2358, 15546.6, 12273, 36502, 82013, 198582, 211461, 0
300.001485, 9.999969, 1473, 1815, 10608.4, 9669, 20639, 32782, 45287, 45500, 0
310.002061, 10.000576, 1405, 2122, 14876.8, 12118, 35374, 60706, 98934, 131215, 0
320.000824, 9.998763, 1851, 2598, 16459.9, 13675, 34147, 70199, 158909, 168761, 0
330.001712, 10.000888, 1483, 1521, 12618.5, 11025, 27298, 42136, 77680, 93414, 0
340.001445, 9.999733, 1485, 2102, 14542.4, 11786, 34551, 64131, 94946, 134913, 0
350.002903, 10.001458, 1704, 1933, 15299.3, 12793, 32986, 58261, 100786, 114825, 0
360.00102, 9.998117, 1522, 2215, 15216.1, 12644, 33877, 62675, 199113, 308431, 0
370.001612, 10.000592, 1481, 2189, 12908.0, 10819, 27379, 52354, 90201, 113695, 0
380.001449, 9.999837, 1482, 1966, 14656.3, 12330, 33594, 58705, 78220, 107575, 0
390.002295, 10.000846, 1528, 2282, 16863.2, 14016, 37124, 67307, 122775, 146059, 0
400.000559, 9.998264, 1736, 2212, 13499.6, 11362, 25541, 43216, 102875, 561913, 0
410.001881, 10.001322, 1409, 2088, 15257.6, 12812, 33882, 63814, 128044, 139560, 0
420.001536, 9.999655, 1586, 2089, 15994.5, 13295, 36354, 71059, 108341, 148355, 0
430.00161, 10.000074, 1388, 1926, 11312.6, 10290, 22221, 35207, 57990, 65664, 0
440.006124, 10.004514, 1348, 2246, 15802.7, 13396, 33973, 65359, 135943, 147004, 0
450.000512, 9.994388, 1696, 2292, 16228.5, 13941, 34993, 51824, 103909, 210190, 0
460.00191, 10.001398, 1533, 1856, 14797.8, 12541, 33408, 64797, 102988, 117044, 0
470.001525, 9.999615, 1398, 2236, 15742.4, 12999, 35871, 73774, 99834, 107668, 0
480.002144, 10.000619, 1623, 2574, 16467.9, 13770, 35252, 64696, 118182, 128527, 0
490.003448, 10.001304, 1356, 1825, 12924.9, 10970, 28470, 48020, 122049, 126776, 0
500.001528, 9.99808, 1495, 2270, 13990.3, 11360, 30401, 64863, 136562, 503957, 0
510.006253, 10.004725, 1550, 2492, 16010.7, 13310, 36965, 61026, 90536, 104536, 0
520.000441, 9.994188, 1414, 1705, 13902.2, 11903, 32104, 55184, 122671, 135784, 0
530.002358, 10.001917, 1730, 2110, 15288.0, 12542, 33116, 63174, 151246, 482462, 0
540.006153, 10.003795, 1461, 2305, 16000.6, 13628, 33719, 61982, 90241, 92744, 0
550.000742, 9.994589, 1769, 2173, 16717.1, 13672, 38177, 73402, 121839, 161211, 0
560.001695, 10.000953, 1501, 1846, 15378.7, 13056, 35028, 58109, 98575, 125190, 0
570.001484, 9.999789, 1280, 2101, 14746.4, 12431, 31341, 62917, 112703, 136863, 0
580.003005, 10.001521, 1654, 1874, 15296.0, 13281, 32660, 53674, 86294, 106036, 0
590.002056, 9.999051, 1467, 2083, 15809.8, 13606, 34569, 57226, 89600, 97168, 0
600.001359, 9.999303, 1517, 2059, 13825.0, 12105, 29008, 45836, 86292, 103907, 0
601.02832, 1.026961, 207, 2054, 13770.5, 12085, 28721, 45065, 86292, 103907, 0
