elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
480.006039, 10.004285, 1271, 1958, 21641.3, 15634, 57690, 96171, 170350, 206225, 0
490.001638, 9.995599, 1178, 2427, 19915.7, 13343, 61013, 111819, 191030, 235751, 0
500.0019, 10.000262, 1114, 2113, 15927.5, 11978, 41470, 81818, 115958, 123242, 0
510.005968, 10.004068, 1008, 1900, 19095.0, 12507, 59040, 134540, 280640, 358592, 0
520.001698, 9.99573, 1262, 2649, 18914.9, 14025, 50175, 93643, 186927, 187010, 0
530.001646, 9.999948, 1232, 1905, 18362.3, 12977, 45702, 112556, 207015, 487324, 0
540.001758, 10.000112, 878, 2104, 18986.0, 12759, 48197, 113060, 825884, 826992, 0
550.001859, 10.000101, 1197, 2510, 20764.0, 14837, 55139, 109008, 163229, 164734, 0
560.001867, 10.000008, 1065, 2193, 19900.4, 13169, 56241, 136531, 258980, 269751, 0
570.00916, 10.007293, 987, 1874, 17084.3, 12388, 45677, 99850, 205574, 217841, 0
580.003724, 9.994564, 1262, 2062, 21196.6, 14952, 52581, 114695, 211744, 246880, 0
590.002124, 9.9984, 1082, 2062, 15234.0, 10975, 41377, 105205, 159453, 185997, 0
600.000699, 9.998575, 1028, 2399, 19781.1, 14101, 53631, 118757, 197484, 216794, 0
601.035778, 1.035079, 34, 2473, 19179.8, 13364, 53319, 118757, 197484, 216794, 0
