elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
260.001157, 9.991848, 1063, 3588, 124682.8, 40655, 501302, 1552716, 2438762, 2651040, 0
270.004989, 10.003832, 1285, 5640, 93337.6, 46204, 330974, 622245, 891439, 956626, 0
280.001913, 9.996924, 1103, 2760, 123817.6, 31717, 587744, 2091244, 2342838, 2381567, 0
290.001942, 10.000029, 1098, 4347, 142159.6, 26688, 897522, 1816936, 2767457, 3014121, 0
300.001912, 9.99997, 1339, 3914, 89234.2, 47562, 334963, 504669, 694028, 734077, 0
310.002093, 10.000181, 1103, 4674, 107031.5, 42640, 383680, 1225593, 2066356, 2133904, 0
320.000851, 9.998758, 980, 4304, 141809.6, 27908, 815148, 1831896, 2531640, 2590958, 0
330.002014, 10.001163, 1257, 4305, 116440.3, 36306, 350458, 1586935, 3887666, 3986149, 0
340.00185, 9.999836, 1278, 4848, 92396.5, 36592, 382741, 845170, 1935622, 2098017, 0
350.001849, 9.999999, 1107, 3657, 117335.2, 27040, 580111, 1799525, 2546304, 2895155, 0
360.001916, 10.000067, 943, 4255, 143106.8, 27752, 784867, 2355381, 3470718, 3779221, 0
370.001842, 9.999926, 1192, 4547, 107926.6, 38263, 428769, 1123344, 1320467, 1366097, 0
380.001889, 10.000047, 1023, 3874, 141274.9, 27394, 902215, 1812232, 2573756, 3421919, 0
390.001853, 9.999964, 1078, 3860, 128979.9, 31192, 582364, 2199751, 2631712, 2657296, 0
400.001977, 10.000124, 1247, 5124, 95205.4, 46294, 335176, 628910, 1139768, 1376363, 0
410.001912, 9.999935, 1267, 4379, 97124.4, 31974, 502425, 933274, 1523763, 1812620, 0
420.001886, 9.999974, 1062, 5230, 128221.8, 34437, 471763, 2037599, 2629996, 2693344, 0
430.002129, 10.000243, 1206, 4408, 114296.8, 36510, 442055, 1586350, 2303503, 2490680, 0
440.001054, 9.998925, 1173, 5131, 97754.3, 40585, 358890, 966626, 1588073, 1694817, 0
450.00085, 9.999796, 1032, 4323, 124212.3, 28508, 568752, 2528898, 3071669, 3092369, 0
460.001849, 10.000999, 1192, 3310, 110383.7, 32460, 537150, 1419158, 2810734, 2856280, 0
470.002169, 10.00032, 1302, 5674, 92394.4, 42037, 325861, 787027, 1018396, 1071067, 0
480.002014, 9.999845, 1182, 3892, 106270.7, 29919, 493699, 1767268, 2369567, 2925097, 0
490.00185, 9.999836, 917, 3765, 140015.7, 36361, 586253, 2271463, 3267419, 3268842, 0
500.002128, 10.000278, 1286, 6475, 99651.0, 42033, 330176, 1019665, 1803134, 1906785, 0
510.001299, 9.999171, 1160, 3657, 120854.3, 32851, 590476, 1435741, 2290880, 2621504, 0
520.001025, 9.999726, 861, 4291, 145196.5, 30795, 489545, 2953257, 3648491, 3768881, 0
530.00187, 10.000845, 1185, 5382, 97556.8, 44270, 347817, 761504, 1414089, 1905519, 0
540.001872, 10.000002, 1083, 4733, 95348.5, 33014, 375891, 1154921, 1952139, 2132077, 0
550.00229, 10.000418, 1128, 4733, 129767.3, 41647, 465178, 1850038, 3439384, 3455175, 0
560.000849, 9.998559, 1064, 4642, 142637.2, 34851, 717867, 1699147, 3190443, 3317679, 0
570.001849, 10.001, 1014, 4347, 127864.8, 36162, 433394, 2225327, 3369315, 3383844, 0
580.001886, 10.000037, 1246, 4347, 104268.5, 37026, 445794, 1072138, 1933502, 1986484, 0
590.00213, 10.000244, 1156, 3871, 108584.0, 24641, 483893, 2182861, 2809382, 3396953, 0
600.000925, 9.998795, 3560, 3797, 29338.7, 23059, 40330, 107146, 942005, 1347036, 0
601.099955, 1.09903, 420, 3797, 29176.5, 22840, 39914, 169837, 942005, 1347036, 0
