elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
220.004714, 10.002888, 1568, 9170, 97079.0, 60325, 292632, 444522, 770129, 1136093, 0
230.001774, 9.99706, 1369, 7454, 91788.7, 40085, 376575, 917770, 1743054, 1866753, 0
240.001648, 9.999874, 994, 7330, 138716.9, 39326, 683245, 2372736, 2922531, 3718321, 0
250.001543, 9.999895, 1530, 8353, 120182.7, 49833, 360599, 1141980, 4513214, 4527340, 0
260.00169, 10.000147, 1443, 10029, 105348.8, 46285, 481360, 887619, 1789700, 1800891, 0
270.005563, 10.003873, 989, 8362, 148085.5, 39067, 648653, 2742576, 3335074, 3606359, 0
280.001564, 9.996001, 1461, 7056, 105241.9, 46694, 343291, 1024152, 2951619, 3072785, 0
290.001581, 10.000017, 1501, 8305, 102398.9, 49709, 330259, 1153352, 1664725, 1900822, 0
300.001857, 10.000276, 1189, 6240, 111401.3, 32712, 480323, 1819996, 2383691, 2639150, 0
310.004595, 10.002738, 1356, 7278, 116326.4, 44003, 415358, 1394687, 3030040, 3050559, 0
320.001594, 9.996999, 1376, 9328, 96495.0, 50067, 357000, 786428, 1088903, 1218145, 0
330.001706, 10.000112, 1244, 7339, 132083.4, 35258, 556802, 2194456, 2737876, 2927814, 0
340.002093, 10.000387, 1167, 7327, 123541.0, 35418, 644307, 2080964, 2749217, 2769266, 0
350.001938, 9.999845, 1541, 9604, 99767.3, 60961, 319486, 594843, 903818, 1627099, 0
360.001595, 9.999657, 1322, 8875, 104030.1, 43058, 341668, 1172018, 2657723, 2720400, 0
370.001624, 10.000029, 1145, 7739, 117444.2, 37528, 596967, 1683458, 2770868, 2811387, 0
380.001625, 10.000001, 1250, 6915, 127992.2, 48913, 367012, 1893644, 3496419, 3510898, 0
390.001615, 9.99999, 1498, 8286, 98985.5, 45173, 309340, 1088832, 2060598, 2279125, 0
400.00165, 10.000035, 1087, 5986, 125812.0, 31797, 628121, 2419052, 3326680, 3423654, 0
410.001916, 10.000266, 1409, 9900, 112354.9, 54624, 395541, 1231439, 2024693, 2102061, 0
420.001937, 10.000021, 1462, 6760, 106679.3, 48909, 357515, 1223808, 2832084, 2892608, 0
430.001719, 9.999782, 1248, 7399, 131792.7, 44599, 545998, 1997816, 3855383, 3932032, 0
440.001592, 9.999873, 1189, 8237, 133088.3, 53882, 531163, 1844482, 2262478, 2269566, 0
450.001603, 10.000011, 1524, 8763, 101764.7, 51825, 340669, 795081, 1474872, 1814796, 0
460.008597, 10.006994, 1329, 9325, 104432.1, 50972, 313706, 784752, 2871594, 3056230, 0
470.001704, 9.993107, 1106, 7092, 152236.2, 36336, 783100, 2135798, 3007286, 3062676, 0
480.001556, 9.999852, 1403, 8141, 101258.5, 50839, 340220, 561334, 1417143, 1483026, 0
490.0016, 10.000044, 1327, 7532, 129358.2, 52856, 488179, 1483026, 3010084, 3057710, 0
500.001813, 10.000213, 1033, 7177, 165718.1, 37185, 1099264, 2165951, 3428549, 3515383, 0
510.001639, 9.999826, 1537, 9811, 98186.9, 60797, 298452, 442373, 799726, 1031367, 0
520.001685, 10.000046, 1383, 5805, 103907.5, 53167, 328556, 772814, 1770967, 2402164, 0
530.001758, 10.000073, 1288, 8207, 117393.8, 43966, 488085, 1233474, 2115130, 2694450, 0
540.001605, 9.999847, 1334, 7286, 120849.3, 47272, 402805, 1745848, 2480250, 2482659, 0
550.00159, 9.999985, 1339, 9354, 105125.9, 47668, 293301, 1304127, 2197890, 2234657, 0
560.001595, 10.000005, 1418, 8657, 105168.2, 51366, 312551, 1189203, 2365134, 2590547, 0
570.001619, 10.000024, 1149, 7578, 126281.5, 37858, 616466, 1633703, 2430551, 2541496, 0
580.001638, 10.000019, 1474, 11215, 105231.9, 55738, 330106, 617969, 1650604, 1721094, 0
590.001871, 10.000233, 1521, 8794, 98879.9, 53120, 372684, 738162, 997181, 1030966, 0
600.001554, 9.999683, 1003, 6639, 143203.8, 34371, 805425, 2051090, 3003366, 3214264, 0
601.030185, 1.028631, 138, 6639, 144433.4, 33737, 875078, 2027037, 3003366, 3214264, 0
