elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
290.001713, 9.999738, 2425, 2331, 27642.3, 16920, 31633, 185129, 1787312, 2630399, 0
300.001188, 9.999475, 2755, 2650, 24893.6, 16479, 30131, 157487, 1148124, 1195132, 0
310.002113, 10.000925, 3194, 3396, 19551.4, 17990, 31448, 45397, 427138, 485282, 0
320.002059, 9.999946, 2459, 2325, 27110.8, 15391, 31313, 380899, 1653224, 2215995, 0
330.002632, 10.000573, 2729, 2303, 25903.2, 15868, 31660, 326415, 1090285, 1498511, 0
340.002206, 9.999574, 3114, 3272, 18518.6, 17684, 31322, 38552, 137111, 177317, 0
350.002115, 9.999909, 3014, 2393, 21429.1, 15426, 30380, 58091, 1214457, 1406292, 0
360.00131, 9.999195, 2642, 2219, 23167.7, 15171, 31525, 265371, 1279563, 1347700, 0
370.001481, 10.000171, 3252, 2671, 20854.6, 17321, 32590, 43699, 1262693, 1424887, 0
380.00179, 10.000309, 2787, 2491, 25280.9, 16986, 32464, 125059, 1708316, 1802973, 0
390.001418, 9.999628, 2933, 2576, 23063.9, 17378, 34104, 204889, 713384, 831513, 0
400.001773, 10.000355, 3139, 2727, 20772.2, 17750, 33652, 46715, 713384, 831513, 0
410.007688, 10.005915, 2806, 2360, 20941.0, 15985, 30893, 45148, 1560795, 1757716, 0
420.001207, 9.993519, 2747, 2154, 26232.7, 15945, 33747, 447150, 766279, 779747, 0
430.001676, 10.000469, 3372, 2850, 20207.1, 16460, 32297, 44354, 766279, 779747, 0
440.001202, 9.999526, 2905, 3102, 20049.1, 14937, 32067, 42884, 1623795, 1879332, 0
450.001931, 10.000729, 2677, 1935, 25891.9, 16076, 35224, 351526, 653325, 1879332, 0
460.001527, 9.999596, 3296, 3069, 18586.6, 15383, 31896, 45444, 664246, 844708, 0
470.00148, 9.999953, 3412, 4209, 17973.3, 16787, 32375, 40818, 50547, 106420, 0
480.001138, 9.999658, 2071, 2347, 31616.9, 15493, 34545, 444884, 2546847, 2597489, 0
490.002437, 10.001299, 3340, 2028, 19885.3, 16046, 32859, 45859, 778976, 818504, 0
500.002293, 9.999856, 3405, 3167, 18131.7, 16639, 32846, 41359, 57088, 131872, 0
510.001228, 9.998935, 2621, 2316, 22187.6, 16028, 34341, 172890, 750630, 1220227, 0
520.001939, 10.000711, 3413, 2937, 18702.5, 15898, 33284, 53622, 302974, 389292, 0
530.002512, 10.000573, 3354, 4659, 18158.4, 16321, 33015, 44800, 112749, 136375, 0
540.001453, 9.998941, 2691, 1980, 24692.1, 16848, 35458, 288725, 866185, 1190513, 0
550.001296, 9.999843, 2818, 1913, 24023.6, 16326, 35039, 50230, 1863647, 1921459, 0
560.001439, 10.000143, 3197, 3884, 19475.2, 17503, 35759, 46778, 87130, 221901, 0
570.001777, 10.000338, 2673, 2906, 25747.2, 16441, 36942, 306319, 924790, 1197139, 0
580.001432, 9.999655, 3058, 2505, 19768.8, 16713, 35162, 47127, 396372, 587807, 0
590.001285, 9.999853, 3094, 2601, 20032.2, 16818, 35443, 52398, 361339, 404897, 0
600.009912, 10.008627, 2970, 2251, 22301.6, 16177, 33512, 205775, 721323, 994378, 0
601.050337, 1.040425, 363, 2251, 22740.0, 16633, 34364, 205775, 721323, 994378, 0
