elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
450.001931, 10.000729, 2692, 5678, 57399.6, 40770, 75466, 514761, 2014932, 2655626, 0
460.001527, 9.999596, 3324, 7987, 43920.1, 40386, 67715, 84668, 766001, 870962, 0
470.00148, 9.999953, 3453, 14308, 43709.2, 41438, 69671, 83747, 145630, 183579, 0
480.001138, 9.999658, 2109, 5658, 60389.6, 38445, 72705, 733220, 2663249, 2703650, 0
490.002437, 10.001299, 3308, 9523, 45882.6, 41735, 71403, 91277, 781971, 940866, 0
500.002293, 9.999856, 3353, 13209, 44319.4, 41821, 70894, 84231, 122035, 146464, 0
510.001228, 9.998935, 2691, 5740, 55561.8, 40605, 79571, 485077, 1112558, 1294819, 0
520.001939, 10.000711, 3455, 14141, 42899.0, 39645, 69825, 97868, 267915, 464284, 0
530.002512, 10.000573, 3469, 13639, 44234.9, 41374, 72693, 95549, 148695, 205116, 0
540.001453, 9.998941, 2679, 6653, 54026.2, 41770, 80324, 457579, 938513, 1384161, 0
550.001296, 9.999843, 2744, 10319, 48632.1, 41706, 76401, 92223, 1958618, 2021761, 0
560.001439, 10.000143, 3144, 11748, 47451.6, 44346, 77259, 96180, 217420, 294417, 0
570.001777, 10.000338, 2645, 6680, 52081.4, 41769, 79615, 380759, 1212017, 1281831, 0
580.001432, 9.999655, 3083, 10225, 48180.7, 43559, 78588, 114289, 633740, 713161, 0
590.001285, 9.999853, 3105, 7419, 48044.7, 42617, 80668, 102354, 439472, 468464, 0
600.009912, 10.008627, 2899, 7703, 48946.6, 42310, 73214, 290577, 667903, 899877, 0
601.050337, 1.040425, 340, 7703, 49201.5, 42310, 74592, 290577, 667903, 899877, 0
