elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
340.002206, 9.999574, 3341, 5625, 27921.6, 26486, 43981, 64206, 169152, 304705, 0
350.002115, 9.999909, 2990, 3919, 30410.9, 23806, 43453, 252325, 794385, 1119532, 0
360.00131, 9.999195, 2588, 4394, 32929.3, 22724, 43780, 369431, 1238544, 1368574, 0
370.001481, 10.000171, 3154, 5579, 31057.8, 25896, 44438, 56784, 1353278, 2000902, 0
380.00179, 10.000309, 2840, 3970, 31922.9, 25161, 44257, 83934, 1593030, 1732860, 0
390.001418, 9.999628, 2843, 3754, 31144.7, 25140, 46559, 247910, 848827, 891990, 0
400.001773, 10.000355, 3126, 4066, 30073.0, 26053, 45437, 64971, 848827, 891990, 0
410.007688, 10.005915, 2922, 3782, 30503.4, 23828, 43098, 62520, 1697039, 1858541, 0
420.001207, 9.993519, 2793, 3795, 30693.6, 24173, 44107, 304849, 691969, 817203, 0
430.001676, 10.000469, 3341, 4671, 27467.5, 24939, 43787, 59217, 691969, 817203, 0
440.001202, 9.999526, 2908, 3903, 29539.4, 23916, 43188, 54361, 1619591, 1687782, 0
450.001931, 10.000729, 2674, 3625, 38025.6, 23111, 47361, 454086, 2083698, 2543868, 0
460.001527, 9.999596, 3479, 3802, 26201.1, 23379, 42794, 61164, 548093, 853471, 0
470.00148, 9.999953, 3434, 5646, 26022.5, 24894, 43162, 55182, 97285, 134350, 0
480.001138, 9.999658, 2054, 4693, 41755.4, 22222, 46448, 623144, 1958782, 2657666, 0
490.002437, 10.001299, 3359, 4693, 28809.2, 24767, 44970, 61646, 759083, 886725, 0
500.002293, 9.999856, 3419, 4450, 26361.7, 25047, 43836, 52177, 69366, 153265, 0
510.001228, 9.998935, 2738, 3489, 32877.0, 23410, 45758, 411598, 969664, 1218591, 0
520.001939, 10.000711, 3369, 5104, 25693.8, 23203, 43360, 62379, 306418, 426506, 0
530.002512, 10.000573, 3293, 5835, 25888.8, 24472, 43292, 57003, 101191, 112953, 0
540.001453, 9.998941, 2611, 4002, 34379.9, 24528, 47885, 374497, 1113291, 1385232, 0
550.001296, 9.999843, 2671, 5017, 36207.7, 25136, 46346, 69854, 1905453, 1949150, 0
560.001439, 10.000143, 3199, 5832, 28325.8, 26212, 46994, 64857, 231505, 262769, 0
570.001777, 10.000338, 2681, 4683, 34199.7, 24927, 50742, 312331, 1161820, 1284546, 0
580.001432, 9.999655, 3098, 4077, 29961.6, 25773, 47467, 77887, 640553, 661905, 0
590.001285, 9.999853, 3137, 5665, 28191.5, 25413, 47836, 66283, 375010, 406647, 0
600.009912, 10.008627, 2940, 4316, 30528.8, 25028, 44772, 228292, 638319, 967139, 0
601.050337, 1.040425, 337, 4316, 30655.4, 24959, 45361, 228292, 638319, 967139, 0
