elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
410.002183, 10.000229, 2375, 2086, 15994.5, 14449, 29132, 45383, 81808, 89332, 0
420.001602, 9.999419, 1263, 2075, 12974.6, 10623, 23923, 43167, 546581, 583465, 0
430.001057, 9.999455, 1852, 1946, 13757.2, 12933, 26165, 37873, 55336, 59651, 0
440.002118, 10.001061, 2407, 2370, 15706.2, 14225, 29031, 41964, 68408, 86853, 0
450.002547, 10.000429, 1524, 2300, 12909.5, 12299, 23555, 35065, 48927, 84805, 0
460.001027, 9.99848, 2116, 2064, 15079.7, 13899, 28774, 43715, 62099, 69497, 0
470.002395, 10.001368, 2164, 1971, 19413.6, 18706, 33194, 45959, 65655, 93019, 0
480.001181, 9.998786, 2127, 2023, 14766.3, 13447, 25554, 39719, 73315, 446386, 0
490.003768, 10.002587, 1869, 2021, 16798.8, 16644, 29955, 44090, 64537, 78292, 0
500.002401, 9.998633, 1871, 1762, 17093.3, 16235, 30527, 42198, 61746, 71346, 0
510.001257, 9.998856, 2153, 2338, 16508.9, 15555, 29321, 39522, 64372, 82321, 0
520.001598, 10.000341, 1753, 1958, 14357.5, 13491, 26327, 38826, 55332, 82325, 0
530.000933, 9.999335, 1984, 1974, 15339.1, 14117, 29860, 45432, 73688, 82325, 0
540.002498, 10.001565, 2051, 2172, 14187.4, 13004, 27659, 46873, 66168, 78249, 0
550.000934, 9.998436, 1916, 1991, 13351.7, 12147, 25296, 37345, 59944, 525785, 0
560.001935, 10.001001, 1984, 2242, 13719.9, 13198, 25871, 35703, 52078, 53355, 0
570.002405, 10.00047, 2070, 2095, 13166.3, 12189, 25255, 33582, 54470, 66821, 0
580.0013, 9.998895, 2182, 2150, 14356.0, 13596, 25646, 36685, 52377, 59350, 0
590.000927, 9.999627, 1643, 2308, 15108.8, 14527, 26527, 38665, 53510, 70397, 0
600.002446, 10.001519, 1984, 1899, 14975.6, 13564, 30050, 37747, 51351, 61809, 0
601.048373, 1.045927, 251, 1899, 15291.2, 13995, 29872, 37747, 51351, 61809, 0
