elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
350.00099, 9.999626, 1790, 7435, 89025.1, 40873, 170545, 1230094, 3640911, 3762827, 0
360.001965, 10.000975, 1809, 6497, 87763.5, 44697, 163559, 1485575, 3307091, 3640911, 0
370.002283, 10.000318, 2309, 6377, 72336.7, 47769, 140307, 787690, 2751616, 2811811, 0
380.002029, 9.999746, 2093, 6401, 69953.6, 48737, 156327, 676480, 1178852, 1433243, 0
390.009302, 10.007273, 1695, 7834, 90931.4, 40675, 205136, 1570099, 3269849, 3698069, 0
400.001954, 9.992652, 1893, 6473, 79000.8, 44945, 134863, 1444416, 2892923, 3191442, 0
410.002183, 10.000229, 2274, 9092, 63936.1, 48286, 150715, 259698, 1045195, 1123330, 0
420.001602, 9.999419, 1332, 6926, 109951.4, 32284, 482403, 1866168, 3044344, 3868862, 0
430.001057, 9.999455, 1900, 5523, 81294.2, 40504, 155791, 1225220, 3044471, 3645271, 0
440.002118, 10.001061, 2417, 10165, 61676.6, 47100, 144997, 224387, 922385, 1092780, 0
450.002547, 10.000429, 1581, 6511, 79563.6, 39248, 182190, 1234653, 1976194, 3407929, 0
460.001027, 9.99848, 2155, 5539, 89678.8, 45398, 173426, 1312060, 3448001, 4191056, 0
470.002395, 10.001368, 2053, 6680, 73160.9, 56008, 124033, 496641, 1786604, 2001178, 0
480.001181, 9.998786, 1984, 7791, 75507.4, 41581, 217243, 920358, 1288810, 1413282, 0
490.003768, 10.002587, 1810, 5941, 83627.6, 50371, 131155, 1217085, 2679193, 3781610, 0
500.002401, 9.998633, 1906, 7438, 74585.8, 47220, 131586, 900120, 2260965, 2495754, 0
510.001257, 9.998856, 2169, 8702, 66684.7, 48379, 142921, 518035, 1122549, 1360455, 0
520.001598, 10.000341, 1733, 5024, 87304.3, 44935, 148990, 897199, 3654220, 3854101, 0
530.000933, 9.999335, 2024, 6587, 72274.6, 45942, 146766, 732006, 1823855, 2379201, 0
540.002498, 10.001565, 2123, 6523, 72983.8, 41998, 168730, 708765, 1463050, 1546044, 0
550.000934, 9.998436, 1927, 6461, 69704.0, 38264, 166846, 799904, 2177878, 2454431, 0
560.001935, 10.001001, 1993, 5652, 72663.8, 40976, 128163, 1316842, 2219863, 3270778, 0
570.002405, 10.00047, 2091, 6378, 80549.2, 39138, 224977, 1138693, 2998783, 3036121, 0
580.0013, 9.998895, 2143, 7795, 71376.1, 41796, 148128, 746889, 1710352, 2158281, 0
590.000927, 9.999627, 1652, 6865, 97586.1, 44990, 122962, 2172020, 4588176, 4800889, 0
600.002446, 10.001519, 1967, 5269, 76509.2, 41447, 144462, 998804, 2679464, 2924575, 0
601.048373, 1.045927, 236, 5269, 77903.4, 41732, 160303, 988290, 2679464, 2924575, 0
