elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
280.000677, 9.998478, 2659, 4031, 33624.0, 29017, 58775, 92336, 481454, 637835, 0
290.001599, 10.000922, 1459, 4515, 70323.9, 28182, 69113, 1316752, 4812217, 4845791, 0
300.001736, 10.000137, 2585, 4515, 42339.4, 31193, 58924, 142842, 1883329, 2010895, 0
310.002246, 10.00051, 2802, 4279, 35024.6, 30655, 54803, 102718, 657404, 810781, 0
320.000546, 9.9983, 2160, 4699, 41859.5, 29307, 56369, 334540, 1752710, 2211262, 0
330.001904, 10.001358, 2103, 4817, 43561.2, 31618, 54540, 83525, 2907705, 3190831, 0
340.002179, 10.000275, 2844, 5060, 32500.3, 29336, 53080, 71119, 904054, 1030567, 0
350.006664, 10.004485, 2588, 4326, 39011.3, 29470, 61044, 348022, 968507, 1030567, 0
360.001834, 9.99517, 2023, 3554, 46450.6, 30689, 64290, 436384, 2734293, 2999700, 0
370.001701, 9.999867, 3126, 4497, 30857.0, 29059, 49956, 64669, 226306, 296135, 0
380.001729, 10.000028, 2488, 4342, 42407.6, 28022, 60440, 718287, 1190391, 1282018, 0
390.008601, 10.006872, 2064, 3820, 40246.6, 28757, 59349, 227319, 2691377, 3154975, 0
400.002026, 9.993425, 3120, 5829, 30220.5, 28163, 50128, 65593, 239046, 259304, 0
410.002098, 10.000072, 2560, 4224, 33737.9, 27594, 50132, 170429, 875167, 1130303, 0
420.001066, 9.998968, 1918, 3909, 49377.3, 26772, 69964, 768512, 2001263, 2163695, 0
430.002029, 10.000963, 2955, 6078, 31321.1, 29007, 50769, 93220, 206887, 309531, 0
440.001678, 9.999649, 2623, 4075, 36572.2, 28839, 52491, 224131, 1003134, 1085017, 0
450.00161, 9.999932, 2451, 4102, 36329.5, 28285, 51769, 321654, 1183963, 1325510, 0
460.002108, 10.000498, 2762, 4123, 33862.7, 28297, 48888, 72343, 1063389, 1136942, 0
470.001112, 9.999004, 2562, 5237, 35093.9, 28668, 49916, 133455, 850057, 1018044, 0
480.002169, 10.001057, 2522, 4188, 34795.9, 28589, 48660, 176935, 1054938, 1151240, 0
490.001481, 9.999312, 2618, 3978, 34406.9, 28949, 49261, 70937, 1257011, 1376007, 0
500.00091, 9.999429, 2602, 4555, 36749.4, 29210, 49381, 344298, 879778, 1399121, 0
510.001623, 10.000713, 2287, 4279, 38394.5, 27747, 50588, 278672, 2138219, 2164124, 0
520.001998, 10.000375, 2888, 4335, 33399.4, 28442, 53727, 175962, 574849, 630774, 0
530.001605, 9.999607, 2700, 4267, 32067.1, 29058, 50024, 78673, 491510, 840152, 0
540.001967, 10.000362, 2401, 4136, 36577.3, 27643, 55635, 278777, 1078065, 1416527, 0
550.001609, 9.999642, 2683, 4206, 32835.7, 28713, 52359, 116320, 439981, 474345, 0
560.001633, 10.000024, 2663, 4966, 32641.4, 29646, 50616, 77256, 443917, 901583, 0
570.001972, 10.000339, 2709, 4966, 34692.8, 28457, 50246, 236065, 719454, 965538, 0
580.001734, 9.999762, 2745, 5184, 35002.3, 27472, 51326, 140714, 971455, 993372, 0
590.001682, 9.999948, 2645, 4167, 30849.6, 28375, 48803, 63061, 525291, 977829, 0
600.002, 10.000318, 2575, 4349, 36289.8, 28280, 53783, 284305, 783685, 924057, 0
601.051233, 1.049233, 360, 4349, 34284.6, 27917, 51066, 256539, 708146, 924057, 0
