elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
420.001701, 10.000596, 1505, 2075, 10909.3, 9866, 20824, 34768, 58367, 328795, 0
430.00155, 9.999849, 1998, 1784, 13213.0, 12060, 26169, 39376, 57118, 225240, 0
440.000943, 9.999393, 2549, 2888, 14860.4, 13195, 28950, 44718, 72627, 86111, 0
450.002195, 10.001252, 1547, 2154, 11959.2, 11056, 22822, 33510, 73560, 154013, 0
460.001704, 9.999509, 2232, 2193, 13153.8, 11998, 25692, 38524, 55464, 66727, 0
470.001065, 9.999361, 2759, 2622, 13828.2, 12715, 25462, 36675, 53488, 72127, 0
480.000978, 9.999913, 1964, 2136, 12062.9, 11323, 22043, 36462, 61112, 74281, 0
490.002534, 10.001556, 2502, 2025, 13645.1, 12757, 24890, 38717, 59716, 64953, 0
500.001024, 9.99849, 2203, 2025, 12958.3, 12060, 25137, 36130, 61837, 72742, 0
510.002197, 10.001173, 2256, 2126, 14396.2, 13124, 27153, 42559, 72976, 90239, 0
520.001125, 9.998928, 1715, 2304, 14303.5, 13166, 27216, 39130, 65715, 85952, 0
530.00096, 9.999835, 2046, 2405, 14102.9, 12973, 27523, 40387, 67741, 93076, 0
540.002526, 10.001566, 2353, 2349, 13512.5, 12475, 25367, 36762, 56371, 63908, 0
550.001281, 9.998755, 1697, 2086, 12721.3, 10784, 22474, 34019, 61623, 925035, 0
560.001001, 9.99972, 2192, 2030, 13744.8, 13010, 25558, 35613, 84519, 208579, 0
570.002519, 10.001518, 2259, 2489, 12738.6, 11991, 23018, 31606, 43245, 135021, 0
580.001375, 9.998856, 1921, 2198, 13281.1, 12371, 24714, 37254, 52777, 135021, 0
590.000948, 9.999573, 1774, 2190, 13036.8, 12249, 25416, 36212, 48843, 57128, 0
600.0051, 10.004152, 2105, 2386, 16146.4, 14018, 29977, 40031, 394261, 400547, 0
601.059215, 1.054115, 260, 2855, 17514.6, 15491, 32005, 42954, 394261, 400547, 0
