elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
400.002202, 10.000261, 2283, 3952, 58164.4, 25829, 126671, 887228, 2605605, 2881296, 0
410.001105, 9.998903, 2356, 4705, 49671.2, 28184, 119832, 540333, 1037256, 1497673, 0
420.001701, 10.000596, 1581, 3841, 82496.9, 21032, 328028, 1818239, 2986784, 3359050, 0
430.00155, 9.999849, 2162, 3474, 60482.3, 25757, 108824, 1052175, 3611536, 3628863, 0
440.000943, 9.999393, 2590, 6002, 42808.9, 29176, 112136, 213463, 896464, 1174236, 0
450.002195, 10.001252, 1563, 4223, 74500.0, 24186, 171597, 1280179, 3369617, 4002369, 0
460.001704, 9.999509, 2188, 4271, 60869.7, 27233, 154167, 1111841, 1546324, 1588943, 0
470.001065, 9.999361, 2663, 5383, 47068.9, 26956, 96467, 537852, 1365345, 1546324, 0
480.000978, 9.999913, 1877, 4812, 62251.9, 23736, 235408, 868848, 1966325, 2126346, 0
490.002534, 10.001556, 2448, 4527, 52254.3, 27291, 94962, 715778, 2106697, 3995838, 0
500.001024, 9.99849, 2183, 3997, 62189.4, 25823, 110181, 1083081, 3163775, 3486199, 0
510.002197, 10.001173, 2437, 5014, 51560.3, 28817, 128902, 530742, 1100159, 1346162, 0
520.001125, 9.998928, 1736, 3488, 74312.3, 28519, 137400, 1163114, 3235425, 3787007, 0
530.00096, 9.999835, 2120, 4610, 54372.3, 27625, 119483, 774385, 1591980, 2298656, 0
540.002526, 10.001566, 2379, 4521, 50459.2, 26451, 116728, 684414, 1314105, 1403599, 0
550.001281, 9.998755, 1690, 4049, 68345.4, 22379, 249543, 1238364, 2389904, 3381894, 0
560.001001, 9.99972, 2185, 3694, 54695.8, 25606, 108763, 798150, 2466699, 3009518, 0
570.002519, 10.001518, 2304, 4142, 53478.0, 25127, 182452, 754276, 1215193, 1418418, 0
580.001375, 9.998856, 1914, 4356, 59928.9, 25884, 121667, 809919, 2239262, 2267089, 0
590.000948, 9.999573, 1730, 4057, 76962.1, 25246, 99729, 1917342, 2677945, 3330305, 0
600.0051, 10.004152, 2066, 4231, 58882.4, 27319, 167790, 604398, 2862440, 2899935, 0
601.059215, 1.054115, 243, 4508, 55717.6, 29170, 126774, 566515, 2862440, 2899935, 0
