elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
230.001005, 9.99895, 1511, 6645, 91035.4, 31506, 370549, 1462963, 2449223, 2880932, 0
240.001947, 10.000942, 2534, 7036, 55951.8, 42957, 128562, 212839, 667013, 1462963, 0
250.002246, 10.000299, 1893, 6423, 73700.1, 39537, 126772, 1207692, 3245171, 3967012, 0
260.001069, 9.998823, 1868, 6008, 68825.3, 31086, 189545, 971830, 1637683, 1832093, 0
270.001992, 10.000923, 2624, 7759, 63384.7, 39214, 130571, 455782, 3283934, 3384829, 0
280.002127, 10.000135, 2056, 6214, 78206.4, 36328, 136819, 1530650, 3431470, 3539615, 0
290.001345, 9.999218, 1973, 5920, 71431.7, 32892, 173232, 1032895, 1505880, 2489994, 0
300.001127, 9.999782, 1967, 6766, 80318.0, 37204, 162995, 1412196, 2378677, 2545717, 0
310.001007, 9.99988, 2347, 7050, 54795.7, 43095, 128395, 197289, 488683, 526981, 0
320.002005, 10.000998, 1961, 6797, 83459.5, 36547, 154601, 1369547, 4261764, 4724353, 0
330.002414, 10.000409, 1670, 6313, 85235.0, 36965, 168881, 1660694, 2215964, 2799140, 0
340.002641, 10.000227, 2626, 10498, 57818.9, 43487, 126055, 209234, 833064, 891192, 0
350.001001, 9.99836, 1938, 6668, 74482.7, 38724, 155270, 728567, 3754976, 3786859, 0
360.002214, 10.001213, 1843, 7177, 79273.7, 36387, 141262, 1545421, 2841207, 2963977, 0
370.001705, 9.999491, 2723, 7902, 55895.1, 42815, 121977, 235055, 923382, 1036280, 0
380.000944, 9.999239, 2028, 6845, 65051.2, 36758, 144043, 881809, 2110280, 3275828, 0
390.001941, 10.000997, 2033, 6311, 78237.6, 36748, 140833, 1482323, 3246932, 3617681, 0
400.002202, 10.000261, 2342, 6311, 65230.7, 39204, 135815, 638917, 1908781, 3011778, 0
410.001105, 9.998903, 2293, 8268, 63538.7, 42256, 150250, 488967, 1069217, 1514431, 0
420.001701, 10.000596, 1552, 7220, 107482.3, 30565, 450776, 1983260, 3357543, 3984406, 0
430.00155, 9.999849, 2077, 6135, 66607.7, 40065, 131423, 715610, 2614526, 3215415, 0
440.000943, 9.999393, 2560, 8323, 58150.4, 43456, 141271, 249369, 752926, 1064684, 0
450.002195, 10.001252, 1541, 8051, 98646.2, 35840, 242345, 1498546, 4062878, 4086441, 0
460.001704, 9.999509, 2231, 6447, 59822.2, 38815, 128986, 491571, 1537313, 1541749, 0
470.001065, 9.999361, 2579, 8665, 59525.7, 41220, 120052, 624271, 1062369, 1341881, 0
480.000978, 9.999913, 1930, 6345, 74383.1, 36112, 184862, 997659, 2157852, 2623491, 0
490.002534, 10.001556, 2478, 6858, 63695.9, 40611, 112138, 758688, 2071373, 2623491, 0
500.001024, 9.99849, 2153, 7872, 67777.0, 38906, 117859, 871155, 2318418, 2956671, 0
510.002197, 10.001173, 2391, 8955, 65297.6, 43816, 155379, 505051, 1128398, 1499146, 0
520.001125, 9.998928, 1735, 7746, 79316.9, 44377, 152748, 938367, 3113357, 3719405, 0
530.00096, 9.999835, 2071, 7263, 71430.7, 41470, 155962, 859347, 1904502, 2702722, 0
540.002526, 10.001566, 2330, 7691, 65881.6, 40234, 145379, 698263, 1361778, 1913691, 0
550.001281, 9.998755, 1744, 7960, 85339.8, 34185, 279151, 1298038, 3351047, 3409731, 0
560.001001, 9.99972, 2166, 6179, 74397.8, 39827, 139862, 1062604, 2906646, 2941251, 0
570.002519, 10.001518, 2193, 8155, 66391.8, 38680, 203212, 719942, 1155842, 1255938, 0
580.001375, 9.998856, 1923, 7639, 63260.7, 38464, 136304, 637310, 1819729, 2269508, 0
590.000948, 9.999573, 1810, 7235, 89275.2, 38587, 134720, 1906949, 2523535, 4676439, 0
600.0051, 10.004152, 2105, 7235, 83898.4, 43529, 335937, 886635, 2680341, 2917765, 0
601.059215, 1.054115, 252, 8111, 81857.7, 46936, 282057, 817339, 2680341, 2917765, 0
