elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
470.002274, 10.000453, 3343, 2968, 18740.4, 17377, 34054, 45779, 71020, 97747, 0
480.00105, 9.998776, 1996, 2648, 30885.1, 17168, 37331, 497789, 1633053, 1893121, 0
490.002797, 10.001747, 2873, 2555, 22150.7, 18365, 39066, 84137, 501646, 845838, 0
500.001166, 9.998369, 3278, 3609, 18771.1, 17400, 33835, 41708, 55441, 98336, 0
510.001513, 10.000347, 2590, 2006, 23851.3, 16547, 36309, 269180, 869670, 1187610, 0
520.005115, 10.003602, 3085, 2164, 20247.5, 17208, 34982, 71674, 321931, 382008, 0
530.001704, 9.996589, 3410, 3578, 17747.6, 16040, 32319, 41495, 81579, 123682, 0
540.001051, 9.999347, 2708, 2277, 25783.8, 16679, 35108, 292766, 973304, 1327175, 0
550.001718, 10.000667, 2897, 3091, 24358.4, 16195, 33159, 45190, 1827057, 1918668, 0
560.001153, 9.999435, 3137, 2924, 19320.5, 17685, 34009, 45052, 146307, 174652, 0
570.001529, 10.000376, 2593, 2448, 26167.1, 16531, 36448, 339080, 1135687, 1182661, 0
580.002603, 10.001074, 3031, 2877, 19790.5, 16891, 35887, 48301, 533848, 687517, 0
590.002177, 9.999574, 3278, 3268, 19191.6, 15719, 32374, 56776, 373395, 384617, 0
600.001247, 9.99907, 2830, 2753, 23092.9, 16990, 35853, 159616, 734902, 1017715, 0
601.033547, 1.0323, 381, 2753, 22869.5, 16910, 35727, 159616, 734902, 1017715, 0
