elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
360.001384, 9.998901, 2150, 6006, 55610.4, 43344, 72681, 429828, 1366836, 1402657, 0
370.001233, 9.999849, 3075, 8972, 52089.1, 42962, 68507, 164916, 1517035, 2188570, 0
380.003259, 10.002026, 2802, 9287, 51896.3, 41872, 68579, 405480, 1601042, 1851534, 0
390.001087, 9.997828, 2998, 6507, 46931.3, 41348, 67716, 255779, 609052, 893154, 0
400.001178, 10.000091, 3337, 8102, 46847.5, 42131, 67706, 90549, 742733, 893154, 0
410.001527, 10.000349, 2940, 8364, 47788.0, 40728, 66696, 95964, 1674621, 1901843, 0
420.001572, 10.000045, 2804, 6747, 50089.8, 40976, 72718, 439906, 668279, 843620, 0
430.001568, 9.999996, 3334, 7350, 46574.9, 44147, 67338, 84592, 837980, 893515, 0
440.001248, 9.99968, 2918, 8094, 44460.1, 39934, 64311, 78276, 1659394, 1720446, 0
450.001771, 10.000523, 2675, 6459, 57070.8, 39506, 100820, 456857, 1709755, 2558366, 0
460.001821, 10.00005, 3058, 7135, 49531.0, 45033, 73267, 123602, 828546, 900495, 0
470.002274, 10.000453, 3319, 13073, 45583.9, 43200, 72686, 86656, 159701, 174229, 0
480.00105, 9.998776, 2005, 6415, 58900.2, 41816, 74847, 636294, 1998997, 2027135, 0
490.002797, 10.001747, 2849, 7300, 53739.5, 46503, 86844, 181255, 855653, 988553, 0
500.001166, 9.998369, 3298, 9867, 46162.1, 43721, 74290, 86537, 101475, 167700, 0
510.001513, 10.000347, 2618, 7072, 53178.0, 41349, 78767, 474999, 907072, 1120569, 0
520.005115, 10.003602, 3249, 9523, 47755.2, 43271, 77127, 141234, 342602, 524382, 0
530.001704, 9.996589, 3401, 10507, 44190.9, 41456, 70370, 87667, 165339, 230742, 0
540.001051, 9.999347, 2744, 6835, 50638.4, 42097, 74443, 333897, 798480, 880470, 0
550.001718, 10.000667, 2767, 7021, 49692.7, 41653, 71986, 90069, 1934934, 1999277, 0
560.001153, 9.999435, 3149, 10190, 46947.4, 44227, 75205, 99690, 266639, 298247, 0
570.001529, 10.000376, 2619, 7233, 49993.2, 41943, 77918, 207900, 863098, 1197841, 0
580.002603, 10.001074, 3018, 11404, 48033.7, 42968, 78409, 113108, 600188, 725704, 0
590.002177, 9.999574, 3176, 14622, 46094.1, 41056, 72921, 122618, 441537, 487011, 0
600.001247, 9.99907, 2799, 7510, 50685.2, 42920, 79786, 332625, 786377, 1096494, 0
601.033547, 1.0323, 353, 7510, 50205.9, 42573, 78749, 332625, 786377, 1096494, 0
