elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
510.002015, 10.000008, 2396, 2361, 14026.0, 12780, 26807, 35266, 41845, 45883, 0
520.00133, 9.999315, 2810, 2282, 15266.1, 13928, 28893, 35568, 47702, 49229, 0
530.0023, 10.00097, 2594, 2060, 16759.9, 15173, 31770, 40326, 49274, 52036, 0
540.001419, 9.999119, 2050, 2127, 13844.2, 12444, 28818, 37645, 50997, 52440, 0
550.002675, 10.001256, 2857, 2135, 16016.7, 14582, 30105, 37696, 46663, 57637, 0
560.001475, 9.9988, 2568, 2193, 16217.6, 14657, 31455, 39693, 53140, 60104, 0
570.001858, 10.000383, 2223, 2229, 15403.2, 14015, 30573, 40745, 50342, 57779, 0
580.004087, 10.002229, 2787, 2352, 17144.5, 15343, 32265, 42196, 51359, 61864, 0
590.001799, 9.997712, 2821, 2241, 14997.2, 13275, 29995, 40305, 50078, 52736, 0
600.001562, 9.999763, 2593, 2440, 15636.1, 14149, 30486, 38570, 47173, 58401, 0
601.039989, 1.038427, 100, 2144, 15089.3, 13753, 29885, 37799, 47173, 50839, 0
