elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
490.001943, 9.999014, 2311, 4426, 28461.2, 27099, 43465, 57458, 192242, 230711, 0
500.004324, 10.002381, 2066, 2196, 30950.8, 26124, 42024, 109368, 862586, 1038761, 0
510.002122, 9.997798, 2285, 2868, 30797.1, 25028, 40855, 173245, 862586, 1038761, 0
520.002375, 10.000253, 2325, 4417, 28617.7, 26882, 43597, 53692, 211542, 335140, 0
530.002768, 10.000393, 2122, 4544, 30496.5, 27994, 45543, 70573, 292922, 387643, 0
540.001316, 9.998548, 2212, 3390, 29279.1, 26265, 42847, 151241, 376060, 479028, 0
550.002368, 10.001052, 3002, 3514, 21653.4, 18380, 40384, 55079, 320461, 380450, 0
560.001858, 9.99949, 3008, 2036, 21067.6, 16771, 37301, 58336, 627999, 704362, 0
570.001851, 9.999993, 3098, 3139, 21410.3, 16725, 38681, 133749, 388014, 528253, 0
580.002179, 10.000328, 3090, 2545, 20759.8, 17040, 38663, 54554, 601157, 646599, 0
590.002349, 10.00017, 3167, 2581, 19922.5, 16620, 36649, 55625, 348327, 520154, 0
600.002057, 9.999708, 3061, 3687, 20670.0, 17670, 39112, 54169, 251240, 323782, 0
601.31566, 1.313603, 447, 3687, 19908.6, 17102, 37165, 53381, 251240, 323782, 0
