elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
310.001543, 10.000195, 1257, 2149, 12865.9, 10171, 25874, 52361, 108045, 1008776, 0
320.001309, 9.999766, 1463, 2084, 17333.2, 13771, 41748, 62683, 157702, 171084, 0
330.001391, 10.000082, 1202, 2087, 14929.1, 11201, 38041, 81049, 122759, 126667, 0
340.005499, 10.004108, 1235, 1705, 11320.8, 9609, 23678, 44496, 101244, 104883, 0
350.001663, 9.996164, 1460, 2292, 17999.8, 13666, 45984, 82223, 135160, 197807, 0
360.001396, 9.999733, 1362, 2068, 17011.9, 13240, 41779, 74107, 123479, 142043, 0
370.001491, 10.000095, 1382, 2179, 12941.4, 10984, 28043, 46431, 68392, 71941, 0
380.002027, 10.000536, 1120, 2179, 15985.9, 12584, 40634, 73728, 113323, 141075, 0
390.001375, 9.999348, 1414, 2061, 15297.8, 12260, 32814, 75819, 171522, 173475, 0
400.001295, 9.99992, 1200, 1979, 13398.7, 10961, 25624, 80114, 179034, 211077, 0
410.001883, 10.000588, 1301, 1979, 15617.0, 12188, 36600, 69290, 161073, 584405, 0
420.001292, 9.999409, 1441, 2080, 17391.3, 13853, 39910, 75392, 148236, 153383, 0
430.001538, 10.000246, 1275, 2550, 16637.7, 12757, 39199, 82317, 201063, 210528, 0
440.006763, 10.005225, 1153, 1896, 14201.0, 11542, 30637, 63546, 166979, 183006, 0
450.001665, 9.994902, 1520, 3057, 18452.8, 14435, 44218, 85065, 143480, 180253, 0
460.001351, 9.999686, 1491, 2189, 17952.8, 13422, 44242, 90108, 171837, 235363, 0
470.001366, 10.000015, 825, 2216, 9939.6, 8339, 18000, 25996, 43494, 681232, 0
480.001344, 9.999978, 1465, 2673, 19080.8, 14582, 43562, 104477, 148656, 196007, 0
490.006565, 10.005221, 1396, 2171, 17237.9, 13341, 41680, 79679, 257168, 257605, 0
500.001428, 9.994863, 1254, 1863, 13584.9, 10904, 33107, 54930, 100260, 105337, 0
510.001294, 9.999866, 1334, 2022, 19513.7, 14297, 53193, 89254, 143216, 221640, 0
520.001335, 10.000041, 1376, 2178, 18826.0, 14525, 47718, 84666, 189079, 192509, 0
530.001395, 10.00006, 1382, 2246, 17236.3, 12956, 39599, 88451, 211073, 248085, 0
540.002211, 10.000816, 1235, 1947, 13345.7, 10795, 31418, 67663, 151015, 161718, 0
550.000308, 9.998097, 1363, 2225, 18393.6, 13975, 48052, 81496, 123596, 129481, 0
560.001292, 10.000984, 1421, 1994, 18398.7, 14578, 47376, 74647, 134570, 137174, 0
570.001416, 10.000124, 1031, 2226, 11285.6, 9900, 23129, 38940, 84073, 117221, 0
580.001329, 9.999913, 1520, 2760, 19047.6, 14566, 50137, 89978, 111863, 116749, 0
590.001329, 10.0, 1491, 2986, 18798.9, 14353, 45360, 93230, 148197, 162052, 0
600.005368, 10.004039, 1166, 2061, 14083.9, 11732, 33021, 64678, 118336, 139273, 0
601.030873, 1.025505, 93, 2061, 13362.3, 11187, 29829, 59882, 93036, 139273, 0
