elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
210.001294, 9.999988, 1206, 4288, 113677.1, 23934, 605029, 1880484, 3757200, 3814341, 0
220.001347, 10.000053, 1571, 4476, 83221.0, 37891, 247474, 647084, 2578070, 2963657, 0
230.001519, 10.000172, 1375, 3624, 94238.6, 30453, 454899, 1007987, 1723163, 2027381, 0
240.006633, 10.005114, 1172, 3667, 97656.2, 25619, 379712, 1938453, 2738726, 2782571, 0
250.00555, 9.998917, 1158, 3667, 118153.8, 31718, 379123, 2257068, 4383277, 4462736, 0
260.00129, 9.99574, 1391, 5243, 94601.9, 32798, 440510, 1016060, 1407249, 1578847, 0
270.001647, 10.000357, 1033, 3314, 124143.5, 26214, 515071, 2072617, 3256517, 3422776, 0
280.001362, 9.999715, 1573, 3521, 79132.3, 29999, 239041, 1143276, 2396170, 2757467, 0
290.001695, 10.000333, 1361, 5535, 87072.5, 38119, 312024, 898291, 1598537, 1648755, 0
300.001348, 9.999653, 1288, 5014, 94889.9, 25102, 446050, 1332817, 2327641, 2385056, 0
310.001543, 10.000195, 1290, 3232, 110874.0, 23089, 601664, 2185989, 3013566, 3144773, 0
320.001309, 9.999766, 1423, 5296, 85867.5, 35536, 427843, 770965, 1095837, 1215059, 0
330.001391, 10.000082, 1172, 3828, 97177.5, 24913, 424591, 1931436, 2540210, 2575229, 0
340.005499, 10.004108, 1178, 2822, 126208.4, 21832, 555801, 2408679, 3010250, 3039523, 0
350.001663, 9.996164, 1502, 5498, 105185.3, 36603, 339665, 1446014, 2830779, 2998396, 0
360.001396, 9.999733, 1343, 3821, 98240.5, 35137, 337692, 1151649, 2431029, 2700294, 0
370.001491, 10.000095, 1386, 4138, 87973.7, 25645, 373507, 1528813, 2805429, 2820115, 0
380.002027, 10.000536, 1153, 4567, 119693.5, 31496, 356623, 2734256, 3465712, 3495738, 0
390.001375, 9.999348, 1485, 3862, 85642.7, 28811, 307500, 1166957, 2127709, 2281927, 0
400.001295, 9.99992, 1276, 3813, 97023.8, 25678, 530819, 1304208, 2404028, 2935005, 0
410.001883, 10.000588, 1353, 3640, 112882.9, 29414, 446462, 1886294, 3285985, 3346912, 0
420.001292, 9.999409, 1441, 3796, 78983.2, 34833, 290847, 720229, 1511511, 1632004, 0
430.001538, 10.000246, 1342, 3632, 90191.9, 30387, 232253, 1598446, 2742094, 2920089, 0
440.006763, 10.005225, 1109, 4577, 115695.8, 28440, 586119, 2027328, 2440411, 2990160, 0
450.001665, 9.994902, 1508, 5499, 73160.7, 39685, 232657, 475825, 692615, 768169, 0
460.001351, 9.999686, 1506, 4853, 81224.3, 33622, 302080, 813051, 1362891, 1565000, 0
470.001366, 10.000015, 863, 4018, 157502.7, 18323, 1144317, 2563716, 3123573, 3169230, 0
480.001344, 9.999978, 1527, 4038, 82248.7, 38335, 292202, 503815, 1186476, 1286385, 0
490.006565, 10.005221, 1311, 4224, 90462.6, 33504, 287642, 999492, 3000051, 3001259, 0
500.001428, 9.994863, 1208, 3329, 106808.1, 24607, 524688, 2026277, 2938347, 3312599, 0
510.001294, 9.999866, 1383, 3970, 91720.4, 37856, 313931, 1098789, 2664837, 2696881, 0
520.001335, 10.000041, 1444, 4293, 86076.8, 37795, 281784, 831675, 2460811, 2493512, 0
530.001395, 10.00006, 1417, 3945, 90222.1, 32213, 318214, 1089359, 3017140, 3178896, 0
540.002211, 10.000816, 1201, 3963, 103959.4, 24608, 598839, 1454655, 2389263, 2571330, 0
550.000308, 9.998097, 1338, 3201, 89973.9, 34752, 287646, 960684, 2172893, 2178684, 0
560.001292, 10.000984, 1443, 5361, 78715.4, 36482, 279953, 742958, 1274326, 1353652, 0
570.001416, 10.000124, 1037, 4606, 137098.7, 23121, 853408, 1935890, 2905557, 3067132, 0
580.001329, 9.999913, 1496, 5557, 82249.0, 37075, 284381, 820205, 1226637, 1523506, 0
590.001329, 10.0, 1539, 5557, 80230.2, 36741, 296275, 642125, 1289973, 1693337, 0
600.005368, 10.004039, 1163, 4546, 117426.4, 27906, 582401, 1715745, 3143264, 3359748, 0
601.030873, 1.025505, 104, 4546, 124838.0, 26427, 642503, 1958511, 3143264, 3359748, 0
