elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
240.001927, 10.000028, 1072, 6284, 135759.7, 47485, 524622, 1806726, 3268032, 4162493, 0
250.001829, 9.999902, 1273, 9170, 115760.2, 57971, 461684, 865641, 1233383, 1504394, 0
260.001818, 9.999989, 1116, 6840, 121164.9, 49895, 570097, 943330, 1255826, 1580827, 0
270.002039, 10.000221, 1069, 6278, 165475.1, 46960, 864527, 1926125, 2367993, 2562644, 0
280.000813, 9.998774, 1325, 10993, 116804.4, 66014, 387307, 605626, 741908, 755665, 0
290.002437, 10.001624, 1173, 5893, 131657.8, 53383, 497244, 1376399, 2331422, 2411075, 0
300.000816, 9.998379, 931, 6643, 163571.6, 37426, 844694, 2126595, 2963975, 3259438, 0
310.001812, 10.000996, 1333, 9085, 113516.5, 60822, 367319, 632382, 1547421, 2709387, 0
320.001845, 10.000033, 1232, 7344, 126337.3, 67510, 396148, 922400, 1580406, 2041436, 0
330.001817, 9.999972, 1180, 5643, 135056.3, 43403, 664838, 1531305, 2452600, 2479910, 0
340.001832, 10.000015, 1049, 6123, 133822.7, 43910, 491246, 1694958, 3440110, 4155558, 0
350.002097, 10.000265, 1219, 9449, 125294.5, 57177, 451185, 1130658, 1640261, 1649422, 0
360.001827, 9.99973, 1014, 7299, 143390.0, 39085, 788362, 1766876, 2538959, 2790585, 0
370.001815, 9.999988, 951, 7982, 170109.5, 39251, 974403, 2472714, 3793134, 4144242, 0
380.001882, 10.000067, 1208, 9078, 130517.0, 58627, 484886, 1130033, 1413307, 1456753, 0
390.001813, 9.999931, 1054, 6072, 124994.2, 39711, 458957, 1746877, 2529931, 3498724, 0
400.00182, 10.000007, 1038, 4896, 139468.1, 43416, 570755, 1917543, 2432354, 2438079, 0
410.001817, 9.999997, 1138, 9278, 141664.9, 63349, 492412, 1730852, 2435049, 2656247, 0
420.001928, 10.000111, 1255, 9310, 116973.0, 59405, 409464, 786199, 1147734, 1193983, 0
430.001817, 9.999889, 1049, 6726, 140498.5, 45985, 590154, 1622273, 2055400, 2762227, 0
440.001814, 9.999997, 1037, 6912, 142098.2, 44070, 641289, 1812048, 2567618, 2834345, 0
450.001844, 10.00003, 1291, 8452, 117326.6, 57025, 431446, 639294, 1393114, 1609659, 0
460.00198, 10.000136, 1030, 6435, 145636.7, 40596, 716663, 2167615, 3055468, 3290488, 0
470.001839, 9.999859, 1118, 6296, 135650.0, 42955, 748885, 1725478, 2181337, 2715210, 0
480.002037, 10.000198, 1237, 9267, 122224.0, 64943, 403806, 792965, 1067775, 1168556, 0
490.000811, 9.998774, 1106, 7941, 124062.6, 40131, 534163, 1859302, 2269359, 2362637, 0
500.001844, 10.001033, 943, 6092, 152422.3, 48533, 601092, 2099881, 3362660, 3365038, 0
510.001931, 10.000087, 1216, 10757, 117763.3, 55238, 392839, 1080989, 1499558, 1673465, 0
520.001814, 9.999883, 1238, 8313, 115447.1, 48524, 400595, 883145, 1563859, 1825952, 0
530.001838, 10.000024, 1004, 5622, 141856.4, 50672, 445556, 2127375, 2836059, 3229378, 0
540.001813, 9.999975, 1122, 6380, 162426.9, 55489, 577963, 2678190, 4078336, 4095287, 0
550.001816, 10.000003, 1175, 8443, 123428.7, 58779, 439895, 967236, 1443300, 1702141, 0
560.001842, 10.000026, 1111, 6381, 142059.3, 58132, 381232, 1956868, 3494968, 3499702, 0
570.001821, 9.999979, 1056, 6553, 131850.2, 36757, 688503, 1636703, 2446590, 3575528, 0
580.001816, 9.999995, 1219, 9754, 106641.2, 57117, 353324, 532086, 883464, 1615860, 0
590.002041, 10.000225, 1102, 7130, 160580.9, 46224, 757350, 2246148, 3275209, 3365031, 0
600.002595, 10.000554, 974, 6072, 150124.1, 32629, 675680, 2173019, 2958891, 2960549, 0
601.03063, 1.028035, 165, 6072, 149859.2, 34146, 755070, 2173019, 2958891, 2960549, 0
