elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
340.001807, 10.000606, 3813, 6680, 40217.5, 36011, 60349, 91525, 777079, 1127193, 0
350.001354, 9.999547, 3006, 5877, 45963.1, 39642, 70365, 238468, 966911, 1044004, 0
360.002287, 10.000933, 3291, 6507, 44791.1, 37411, 69941, 266562, 643179, 765470, 0
370.001993, 9.999706, 3635, 6507, 42203.2, 39024, 66465, 81369, 392128, 565863, 0
380.001196, 9.999203, 3362, 8068, 43863.6, 37715, 62982, 91021, 944917, 972055, 0
390.001897, 10.000701, 3403, 9389, 42111.7, 38386, 67318, 100004, 373039, 499945, 0
400.001752, 9.999855, 3574, 7571, 42530.3, 38392, 68355, 99958, 358483, 432210, 0
410.002043, 10.000291, 3380, 9305, 43616.0, 39716, 71739, 116843, 314327, 467290, 0
420.001219, 9.999176, 3091, 8468, 45907.4, 41798, 74238, 92522, 403355, 462573, 0
430.009714, 10.008495, 3406, 8629, 44871.1, 39808, 72211, 93655, 694410, 819543, 0
440.009488, 9.999774, 3623, 10760, 42870.8, 39662, 71968, 89517, 271807, 332059, 0
450.001236, 9.991748, 3570, 12398, 41488.8, 37798, 62958, 105206, 412382, 517744, 0
460.001602, 10.000366, 3384, 8281, 43925.6, 39551, 73821, 99667, 407990, 466450, 0
470.001825, 10.000223, 3315, 8954, 44182.0, 39793, 72146, 106177, 472174, 637171, 0
480.001279, 9.999454, 3229, 11753, 45568.4, 40246, 80340, 109734, 395392, 469229, 0
490.001509, 10.00023, 2902, 9685, 50494.9, 43910, 81819, 125958, 886175, 922937, 0
500.001538, 10.000029, 3204, 8627, 45647.3, 41265, 73785, 136219, 571268, 687398, 0
510.001207, 9.999669, 3192, 14278, 45396.7, 40960, 79307, 106072, 290866, 325051, 0
520.001821, 10.000614, 3240, 6680, 44831.9, 39147, 66063, 161552, 809381, 881766, 0
530.001493, 9.999672, 3464, 11117, 43579.2, 40577, 68783, 96918, 263455, 286845, 0
540.005907, 10.004414, 3293, 12610, 45622.8, 41689, 78366, 107756, 222252, 265731, 0
550.001336, 9.995429, 2985, 6903, 48022.8, 42290, 81159, 139464, 486322, 652437, 0
560.001484, 10.000148, 3092, 13656, 48820.8, 43679, 85170, 114409, 435351, 486322, 0
570.003517, 10.002033, 3191, 15084, 46684.1, 42928, 80885, 111333, 230744, 497513, 0
580.001196, 9.997679, 2972, 9221, 48744.3, 43640, 85155, 143938, 437504, 497513, 0
590.002326, 10.00113, 2068, 7356, 60812.8, 44908, 93527, 172876, 2705017, 2798479, 0
600.001274, 9.998948, 3312, 14546, 45501.9, 42582, 76516, 102029, 136146, 200404, 0
601.044241, 1.042967, 343, 14546, 44837.5, 41893, 76059, 100857, 129210, 144138, 0
