elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
400.001174, 9.998762, 2382, 2606, 21318.8, 17806, 36476, 70518, 367632, 483432, 0
410.001857, 10.000683, 2030, 2267, 31399.2, 17875, 39496, 623746, 1684622, 1831827, 0
420.00107, 9.999213, 1848, 2099, 36417.5, 18457, 44887, 290194, 2284509, 2292430, 0
430.001563, 10.000493, 2318, 2361, 22336.4, 17747, 37953, 98689, 547578, 607380, 0
440.002029, 10.000466, 1793, 2370, 37923.8, 19682, 44805, 755197, 1736898, 1756577, 0
450.001067, 9.999038, 1892, 2768, 31372.7, 18291, 45071, 525838, 1245214, 1804255, 0
460.009183, 10.008116, 2345, 2185, 21514.4, 17531, 37689, 61816, 613293, 635941, 0
470.004714, 9.995531, 2203, 2256, 28759.5, 18326, 37953, 332930, 1193665, 1435999, 0
480.001042, 9.996328, 1923, 2593, 35436.5, 17787, 47405, 708948, 1088445, 2096096, 0
490.001156, 10.000114, 2317, 2882, 26252.1, 19296, 42168, 248880, 907476, 1042058, 0
500.000973, 9.999817, 2273, 2556, 21961.7, 18996, 38453, 66940, 388650, 539358, 0
510.001958, 10.000985, 1814, 2625, 39768.4, 17727, 46280, 784677, 1640231, 1981414, 0
520.002636, 10.000678, 2323, 3277, 22726.5, 18382, 36716, 80565, 601538, 640285, 0
530.001235, 9.998599, 2418, 3335, 22224.6, 18852, 38431, 84851, 437421, 637362, 0
540.002096, 10.000861, 1736, 2801, 35328.5, 18645, 38104, 590534, 2018822, 2054869, 0
550.001321, 9.999225, 2412, 3501, 24651.9, 18525, 39081, 228199, 629617, 676785, 0
560.001095, 9.999774, 2444, 4162, 21858.8, 18944, 37510, 65392, 439254, 523419, 0
570.001564, 10.000469, 1885, 2542, 28429.6, 18326, 40716, 260917, 1210651, 1268070, 0
580.001541, 9.999977, 2285, 2483, 27422.4, 19316, 43673, 228319, 1099217, 1268070, 0
590.002246, 10.000705, 2300, 2939, 24220.4, 19874, 39769, 131586, 464793, 699215, 0
600.002995, 10.000749, 2084, 2184, 32810.1, 19600, 39377, 519020, 1396069, 1468691, 0
601.040911, 1.037916, 233, 2184, 33217.1, 19419, 39377, 523316, 1396069, 1468691, 0
