elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
220.00112, 9.999846, 2454, 4551, 40760.5, 35566, 73688, 171308, 482620, 699813, 0
230.001147, 10.000027, 2268, 3375, 47393.1, 36051, 67530, 536907, 1415403, 2073976, 0
240.001334, 10.000187, 2449, 3724, 43597.1, 34283, 70017, 363021, 1172558, 1326572, 0
250.001206, 9.999872, 2450, 5025, 42422.3, 36475, 70042, 125504, 760669, 780651, 0
260.001287, 10.000081, 1867, 3509, 53093.6, 32906, 77097, 861623, 1524164, 1625571, 0
270.001143, 9.999856, 2523, 3615, 41405.4, 34066, 74431, 181669, 869375, 1017592, 0
280.001334, 10.000191, 2478, 3946, 41012.8, 33010, 69766, 191373, 914354, 1161560, 0
290.001133, 9.999799, 1847, 3465, 54677.5, 29503, 74097, 1080285, 1882919, 1934201, 0
300.001304, 10.000171, 2499, 4194, 40912.6, 33133, 68226, 201441, 990996, 1154054, 0
310.001111, 9.999807, 2553, 3607, 39780.9, 35107, 67953, 120792, 489068, 716273, 0
320.001307, 10.000196, 1845, 3238, 57780.0, 28845, 94955, 1073205, 2064181, 2161071, 0
330.001408, 10.000101, 2467, 3534, 40553.4, 31532, 79270, 163246, 1007938, 1052172, 0
340.001242, 9.999834, 2431, 4111, 42304.9, 35832, 70184, 163246, 724395, 766871, 0
350.001308, 10.000066, 1990, 3181, 48657.6, 30947, 74049, 753917, 1537427, 1676931, 0
360.001141, 9.999833, 2489, 4022, 41769.5, 34885, 67470, 153470, 1092796, 1117517, 0
370.001763, 10.000622, 2479, 5280, 42147.9, 34361, 69910, 241371, 873219, 984120, 0
380.00112, 9.999357, 2060, 3927, 43309.6, 31820, 68163, 492811, 1096814, 1229862, 0
390.001496, 10.000376, 2482, 2761, 44883.4, 34057, 67910, 185083, 1870350, 2101417, 0
400.001984, 10.000488, 2594, 4427, 38852.1, 33540, 67818, 155730, 396965, 614201, 0
410.002617, 10.000633, 2249, 4041, 45568.9, 31160, 63870, 740718, 1484950, 1859914, 0
420.001106, 9.998489, 2136, 3326, 48172.7, 31930, 69556, 429049, 2475048, 2477465, 0
430.001114, 10.000008, 2620, 4407, 38677.8, 32276, 67312, 157007, 638468, 743840, 0
440.001827, 10.000713, 2211, 3981, 47188.2, 31505, 70525, 407283, 1714158, 1722836, 0
450.001249, 9.999422, 2138, 4048, 47649.5, 32453, 75803, 574339, 1413933, 1987923, 0
460.001585, 10.000336, 2625, 4241, 38391.7, 33128, 68627, 176274, 419182, 608097, 0
470.00123, 9.999645, 2317, 4093, 39724.5, 32077, 65055, 253795, 1020377, 1744538, 0
480.001904, 10.000674, 2022, 2969, 48121.4, 30231, 74426, 630918, 1232733, 2081417, 0
490.001112, 9.999208, 2421, 5110, 37940.6, 33378, 67191, 117179, 487561, 597063, 0
500.001119, 10.000007, 2432, 4263, 36956.0, 33686, 63088, 91692, 501768, 627012, 0
510.001899, 10.00078, 1886, 4115, 57738.2, 30697, 85375, 889016, 1776608, 1793332, 0
520.001276, 9.999377, 2488, 3504, 40485.3, 34407, 70688, 229623, 559446, 647271, 0
530.002027, 10.000751, 2558, 3591, 38268.2, 32849, 72802, 134319, 535872, 626376, 0
540.00214, 10.000113, 1926, 3557, 57751.6, 30918, 66490, 914675, 2109811, 2120562, 0
550.002334, 10.000194, 2457, 5047, 39035.6, 32109, 64901, 277231, 517481, 570647, 0
560.003662, 10.001328, 2549, 5781, 36779.4, 34327, 60724, 84551, 287854, 624732, 0
570.001485, 9.997823, 2080, 3275, 47523.5, 30471, 69513, 816177, 1289728, 1336689, 0
580.001758, 10.000273, 2355, 4719, 38866.9, 31944, 72145, 205197, 503683, 556683, 0
590.003258, 10.0015, 2506, 4751, 38157.2, 34458, 66087, 131781, 511285, 605551, 0
600.002606, 9.999348, 2086, 4034, 49730.8, 32979, 62372, 725832, 1426880, 1471806, 0
601.118547, 1.115941, 268, 4034, 49278.2, 32198, 62890, 688388, 1426880, 1471806, 0
