elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
310.001569, 10.000239, 3719, 2225, 16698.4, 14558, 27952, 39656, 380403, 508279, 0
320.001669, 10.0001, 3172, 2413, 20586.6, 16381, 31384, 127888, 590262, 658926, 0
330.003573, 10.001904, 3065, 2434, 22194.8, 15866, 31244, 212409, 692158, 779412, 0
340.001571, 9.997998, 3611, 2844, 17180.8, 15427, 29185, 40767, 197656, 318013, 0
350.001972, 10.000401, 3348, 2932, 18914.4, 15649, 30959, 103564, 346391, 407132, 0
360.001798, 9.999826, 2798, 2432, 23022.1, 16815, 34465, 227610, 701821, 712650, 0
370.002123, 10.000325, 3393, 3228, 18682.0, 16849, 33961, 45565, 151677, 180987, 0
380.000619, 9.998496, 3130, 3496, 20280.6, 17423, 35533, 54513, 319128, 515226, 0
390.001634, 10.001015, 2929, 3189, 20213.2, 15550, 30509, 112601, 759848, 819569, 0
400.003187, 10.001553, 3694, 3278, 16369.0, 14938, 28449, 38093, 130010, 265733, 0
410.000639, 9.997452, 3403, 3451, 18553.9, 15219, 30129, 45575, 566341, 648963, 0
420.001477, 10.000838, 2379, 2869, 28843.5, 15928, 32266, 501454, 1374208, 1514356, 0
430.001897, 10.00042, 3273, 2903, 19060.6, 17153, 35695, 44749, 97395, 171678, 0
440.002264, 10.000367, 3227, 3218, 19657.8, 17066, 36240, 50343, 209684, 361663, 0
450.000766, 9.998502, 2934, 2669, 21574.3, 16096, 37758, 162722, 624236, 739434, 0
460.001685, 10.000919, 3504, 2800, 17807.4, 15492, 30360, 50421, 245944, 378162, 0
470.001372, 9.999687, 3787, 3128, 16793.8, 14761, 27975, 40464, 247553, 415436, 0
480.001492, 10.00012, 3121, 2964, 21594.5, 16107, 33709, 126075, 849711, 872974, 0
490.00156, 10.000068, 3509, 3139, 20472.7, 16114, 31922, 54686, 843315, 872974, 0
500.002345, 10.000785, 3311, 2889, 18623.6, 16267, 32481, 44463, 368637, 560941, 0
510.001392, 9.999047, 2727, 2786, 23449.3, 16620, 37183, 73040, 947788, 1051355, 0
520.001826, 10.000434, 3196, 3333, 20934.5, 17386, 40304, 68370, 251148, 323520, 0
530.002219, 10.000393, 3439, 3246, 18819.6, 16199, 36633, 49464, 259601, 398364, 0
540.003139, 10.00092, 3461, 3676, 19020.7, 15665, 31430, 94191, 370160, 571601, 0
550.000357, 9.997218, 3370, 3211, 19439.4, 15776, 31995, 61546, 442819, 571601, 0
560.001474, 10.001117, 3365, 3577, 18626.9, 16642, 31653, 42435, 321690, 337184, 0
570.001807, 10.000333, 3235, 2477, 19399.6, 15818, 31924, 58328, 592275, 713783, 0
580.003294, 10.001487, 3239, 2863, 20635.0, 16334, 31206, 105634, 626880, 676471, 0
590.00108, 9.997786, 3333, 4181, 18420.9, 16805, 31945, 41343, 232766, 275353, 0
600.001106, 10.000026, 2985, 2949, 20883.0, 17569, 37650, 55920, 342801, 377081, 0
601.034656, 1.03355, 323, 2871, 20411.1, 17305, 37499, 52365, 296171, 330574, 0
