elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
320.001572, 9.999978, 1877, 3601, 63528.3, 32094, 201303, 602781, 1702276, 1762191, 0
330.001602, 10.00003, 1680, 4190, 84884.9, 24784, 409784, 1353992, 1992013, 2203463, 0
340.001681, 10.000079, 1572, 3960, 79172.4, 28970, 234651, 1312366, 2892097, 3232751, 0
350.001835, 10.000154, 1841, 5392, 71181.8, 31397, 230883, 838013, 2482765, 2905723, 0
360.001967, 10.000132, 1442, 3843, 80738.0, 27944, 302449, 1305712, 2851579, 2860887, 0
370.006577, 10.00461, 1568, 4193, 83343.0, 25781, 382487, 1144176, 1829209, 2021333, 0
380.001897, 9.99532, 1556, 4577, 74299.9, 28751, 190434, 979551, 2663424, 3288870, 0
390.001623, 9.999726, 1581, 3413, 74629.1, 32060, 193309, 1164039, 1644981, 2291835, 0
400.001588, 9.999965, 1627, 4778, 72693.3, 24435, 187448, 1184662, 1878209, 2190622, 0
410.007419, 10.005831, 1557, 3656, 82083.5, 28723, 227974, 1142926, 3131839, 3146766, 0
420.000705, 9.993286, 1678, 4569, 69390.2, 29149, 232551, 733806, 1951262, 2306467, 0
430.001616, 10.000911, 1600, 3686, 94084.0, 23790, 337973, 1901846, 3313768, 3845966, 0
440.001655, 10.000039, 1399, 4659, 86753.7, 28352, 193859, 1629632, 4097895, 4116532, 0
450.001814, 10.000159, 1629, 4302, 66078.9, 30146, 241324, 591090, 1773701, 2237777, 0
460.001688, 9.999874, 1525, 3603, 90632.4, 26595, 292839, 1775181, 2431638, 2669863, 0
470.002038, 10.00035, 1278, 3797, 74378.6, 28330, 227263, 1101724, 1598443, 1722018, 0
480.001572, 9.999534, 1755, 3946, 109453.9, 30930, 247239, 1982411, 4227571, 4271972, 0
490.002024, 10.000452, 1511, 4217, 85428.5, 23782, 273009, 1527869, 2469497, 2696053, 0
500.0019, 9.999876, 1625, 3727, 75393.0, 23174, 255052, 1057086, 2670862, 3114291, 0
510.001868, 9.999968, 1642, 3750, 77731.4, 30601, 216499, 1183591, 2532446, 2938670, 0
520.001745, 9.999877, 1433, 3607, 93738.9, 24371, 347441, 1909339, 2748944, 2863535, 0
530.001745, 10.0, 1705, 4095, 71344.9, 28142, 219930, 955556, 1835548, 1962028, 0
540.001681, 9.999936, 1517, 3506, 83889.0, 30386, 218495, 1022661, 3473533, 3719492, 0
550.001636, 9.999955, 1628, 4388, 64389.5, 31263, 197617, 631122, 1560203, 1776109, 0
560.00172, 10.000084, 1672, 3600, 79244.7, 27900, 223985, 1354733, 2531757, 3018331, 0
570.001652, 9.999932, 1318, 3550, 86389.7, 26788, 227146, 1095144, 4041692, 4272362, 0
580.001752, 10.0001, 1568, 3817, 95434.4, 30847, 332275, 1993011, 3111334, 3760700, 0
590.001623, 9.999871, 1559, 3821, 74652.7, 29259, 230546, 1033455, 2424013, 2837005, 0
600.00244, 10.000817, 1537, 4513, 81871.7, 27293, 255806, 1294591, 2837521, 4201933, 0
601.023741, 1.021301, 143, 4513, 80257.8, 26411, 249302, 1386901, 2837521, 4201933, 0
