elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
310.001902, 9.999529, 3402, 4974, 26258.8, 24676, 44848, 60426, 126063, 149704, 0
320.009822, 10.00792, 3322, 4758, 26908.7, 25045, 45020, 66724, 172436, 324198, 0
330.003386, 9.993564, 3289, 5849, 26535.7, 24601, 45032, 59932, 179947, 226452, 0
340.00999, 10.006604, 3242, 5978, 27461.5, 25418, 46504, 65112, 276598, 336894, 0
350.002258, 9.992268, 3168, 5756, 29477.2, 26644, 48129, 90118, 492785, 548496, 0
360.001443, 9.999185, 3084, 6495, 28545.9, 25319, 46927, 92384, 532320, 575744, 0
370.001446, 10.000003, 3342, 5248, 27288.4, 25797, 45878, 59661, 200107, 260408, 0
380.010009, 10.008563, 3192, 6009, 27866.2, 26115, 46805, 64453, 173347, 289910, 0
390.001953, 9.991944, 2201, 4103, 31236.3, 23964, 46694, 131635, 1631518, 2108117, 0
400.009922, 10.007969, 3161, 5510, 36203.3, 25452, 47202, 81007, 2906021, 3012312, 0
410.004595, 9.994673, 3424, 4918, 26862.7, 24583, 45534, 73628, 212497, 310790, 0
420.001979, 9.997384, 3273, 5654, 27582.0, 25870, 45780, 72338, 147112, 184743, 0
430.002384, 10.000405, 3131, 4294, 28836.4, 26526, 48295, 63073, 276957, 447167, 0
440.001177, 9.998793, 3321, 4609, 27843.0, 25910, 47036, 63093, 109570, 211374, 0
450.001693, 10.000516, 3112, 5753, 28781.9, 26338, 47547, 69497, 353895, 526504, 0
460.003051, 10.001358, 3100, 5270, 28460.8, 26744, 47143, 65007, 226615, 299505, 0
470.002363, 9.999312, 3152, 4627, 28332.6, 26696, 48081, 65686, 163277, 194370, 0
480.005992, 10.003629, 3038, 5649, 28545.8, 26956, 48096, 70035, 172554, 238888, 0
490.002061, 9.996069, 3146, 6164, 29038.8, 27446, 49261, 66581, 123875, 220589, 0
500.0023, 10.000239, 3154, 5158, 28660.1, 26165, 48049, 67266, 446476, 553894, 0
510.005965, 10.003665, 3109, 6532, 28896.6, 27174, 48465, 63996, 194652, 217646, 0
520.002192, 9.996227, 2863, 4338, 31275.6, 28278, 50900, 73555, 412338, 534631, 0
530.00994, 10.007748, 3023, 4884, 31591.9, 27830, 50395, 71124, 749747, 817695, 0
540.001918, 9.991978, 2988, 6773, 29874.9, 28309, 49983, 67683, 134001, 222862, 0
550.00228, 10.000362, 2874, 6510, 30034.0, 27731, 50595, 76104, 208022, 305065, 0
560.005994, 10.003714, 3021, 5817, 29373.1, 27453, 49662, 64272, 114462, 152510, 0
570.002412, 9.996418, 2438, 5286, 35623.2, 28933, 53161, 74520, 1192369, 1235987, 0
580.001066, 9.998654, 3022, 5835, 29181.1, 27452, 48455, 65598, 139194, 217889, 0
590.002767, 10.001701, 3097, 6009, 28364.5, 26653, 47360, 66459, 124201, 168238, 0
600.000945, 9.998178, 2945, 4087, 31369.7, 26286, 52576, 92979, 709065, 883452, 0
601.040708, 1.039763, 268, 4087, 31862.1, 26741, 53363, 96678, 709065, 883452, 0
