elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
280.001949, 10.000722, 2971, 2314, 20413.5, 17283, 32778, 55582, 368626, 471662, 0
290.00247, 10.000521, 2437, 2389, 27087.6, 15394, 36891, 359051, 1101116, 1134115, 0
300.001275, 9.998805, 3227, 2783, 18329.7, 16215, 30417, 45262, 225963, 321589, 0
310.00172, 10.000445, 3123, 3421, 18281.3, 16978, 30125, 40513, 138978, 267847, 0
320.001713, 9.999993, 2482, 2253, 27161.1, 15946, 38618, 412945, 672406, 797511, 0
330.00153, 9.999817, 3173, 2347, 18904.2, 17005, 31240, 48435, 225430, 461678, 0
340.001708, 10.000178, 2679, 3967, 22482.6, 21171, 38232, 50591, 81643, 96331, 0
350.001606, 9.999898, 2348, 2313, 26203.9, 18350, 38799, 292934, 793772, 830360, 0
360.002573, 10.000967, 2876, 5603, 21963.1, 20243, 34998, 52252, 249528, 282552, 0
370.002261, 9.999688, 2600, 5635, 22884.9, 22009, 36683, 46894, 59197, 171923, 0
380.004008, 10.001747, 2227, 2406, 27262.3, 19383, 38558, 355572, 793167, 852531, 0
390.002445, 9.998437, 2451, 3352, 25361.2, 22520, 41038, 78589, 388292, 513325, 0
400.003176, 10.000731, 2375, 5981, 26051.6, 25042, 41754, 50572, 66197, 97854, 0
410.002421, 9.999245, 2299, 2218, 27539.8, 20339, 39935, 247524, 754770, 797466, 0
420.001361, 9.99894, 2714, 3171, 21876.8, 19856, 34920, 55846, 407465, 448834, 0
430.002446, 10.001085, 2424, 6303, 24932.2, 24110, 39084, 46781, 72604, 173163, 0
440.003949, 10.001503, 2278, 2328, 26686.7, 21381, 38386, 261254, 586819, 614423, 0
450.003272, 9.999323, 2459, 3694, 25366.0, 23151, 39677, 57132, 371822, 470070, 0
460.00432, 10.001048, 2127, 6299, 27464.6, 25827, 43267, 59258, 221854, 282596, 0
470.004671, 10.000351, 2354, 2069, 26533.0, 22986, 40956, 139359, 506550, 637911, 0
480.003632, 9.998961, 2379, 3280, 27331.7, 22565, 39820, 202587, 576484, 656481, 0
490.003613, 9.999981, 2347, 8389, 26933.7, 26089, 41383, 50871, 129674, 193332, 0
500.005522, 10.001909, 2124, 2114, 30371.7, 23459, 41074, 355093, 816211, 907327, 0
510.002693, 9.997171, 2371, 3056, 25889.2, 23813, 40998, 61218, 358218, 423116, 0
520.0054, 10.002707, 2294, 5022, 26741.6, 24878, 42699, 54760, 254063, 303237, 0
530.001944, 9.996544, 2184, 2802, 28616.4, 23557, 40878, 263583, 714595, 759440, 0
540.001529, 9.999585, 2230, 4565, 28387.6, 25757, 42297, 56158, 507345, 601422, 0
550.001894, 10.000365, 2020, 5955, 30143.3, 28321, 47278, 58743, 232128, 335949, 0
560.002474, 10.00058, 2242, 7178, 28572.8, 26343, 44624, 62920, 288659, 315243, 0
570.002665, 10.000191, 2178, 2408, 29399.0, 25583, 43248, 100713, 575041, 591607, 0
580.004991, 10.002326, 2005, 4454, 30330.5, 28702, 46231, 63298, 168689, 309195, 0
590.002747, 9.997756, 2104, 6320, 28800.1, 27747, 43546, 55311, 137441, 190898, 0
600.007986, 10.005239, 1988, 2668, 32613.2, 26266, 46335, 252026, 783399, 845904, 0
601.088903, 1.080917, 231, 2668, 32316.2, 26143, 45682, 252026, 783399, 845904, 0
