elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
370.001175, 10.000114, 894, 3049, 157944.3, 17969, 468373, 1816857, 2771180, 2779001, 0
380.001092, 9.999917, 812, 2934, 161261.2, 16092, 725540, 1753627, 2700755, 2735758, 0
390.001098, 10.000006, 881, 2947, 152370.1, 18141, 640635, 1244956, 2102275, 2225604, 0
400.00101, 9.999912, 1052, 3176, 117765.4, 15464, 400394, 869349, 1329651, 1417096, 0
410.002011, 10.001001, 980, 3367, 135144.3, 16638, 492149, 1792988, 3198735, 3199658, 0
420.002014, 10.000003, 848, 3386, 159824.8, 22631, 746325, 1660561, 3268746, 3626291, 0
430.002013, 9.999999, 939, 3045, 140194.2, 22939, 433809, 760036, 864315, 942269, 0
440.002257, 10.000244, 967, 3136, 125001.8, 16242, 550443, 1070008, 1535244, 1560110, 0
450.004067, 10.00181, 699, 3136, 172682.7, 16189, 775338, 2067704, 3580955, 3610095, 0
460.001097, 9.99703, 978, 3096, 125995.8, 16551, 564682, 982501, 2532525, 3365659, 0
470.001137, 10.00004, 1083, 3526, 111333.7, 15358, 512461, 783237, 1074074, 1075376, 0
480.001137, 10.0, 1025, 3185, 126540.1, 16446, 696228, 1135187, 1407519, 1574672, 0
490.001006, 9.999869, 846, 3513, 168557.0, 16418, 834923, 1970523, 3060468, 3345192, 0
500.002488, 10.001482, 1113, 3385, 126808.2, 16721, 635732, 1010915, 1630499, 1644063, 0
510.00109, 9.998602, 1086, 3385, 124146.0, 17908, 600439, 1162317, 1724997, 1725071, 0
520.001012, 9.999922, 918, 3328, 143942.4, 17094, 691523, 1339609, 2356988, 2509842, 0
530.002013, 10.001001, 1092, 3206, 118782.9, 17157, 513357, 1786820, 1940466, 2062320, 0
540.00201, 9.999997, 1149, 3479, 123226.8, 16843, 547517, 1508259, 1709215, 1815346, 0
550.002074, 10.000064, 972, 3449, 142549.4, 15561, 856655, 1588661, 2093079, 2490297, 0
560.001254, 9.99918, 1168, 3096, 108130.1, 16858, 519010, 804596, 1004105, 1030813, 0
570.005012, 10.003758, 1287, 3143, 103639.5, 17034, 549032, 1124008, 1521512, 1600503, 0
580.002205, 9.997193, 1070, 3156, 120526.6, 17007, 618348, 1456775, 1760018, 1851834, 0
590.001038, 9.998833, 1104, 3091, 122220.4, 16921, 685613, 1185502, 1653971, 1678417, 0
600.001033, 9.999995, 1264, 2991, 102559.5, 17405, 515938, 1094725, 1321387, 1347035, 0
601.031026, 1.029993, 143, 2991, 100316.0, 17183, 499224, 1061764, 1321387, 1347035, 0
