elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
280.002166, 10.00013, 694, 1476, 19381.6, 8673, 69866, 213001, 423624, 497797, 0
290.005139, 10.002973, 736, 1543, 28795.9, 8149, 146093, 343325, 489590, 524655, 0
300.001096, 9.995957, 872, 1458, 14624.3, 8183, 50118, 115342, 177975, 182300, 0
310.001233, 10.000137, 908, 1588, 22188.8, 9283, 99629, 211776, 472519, 576083, 0
320.001063, 9.99983, 797, 1439, 20416.3, 7517, 96166, 195624, 329479, 632803, 0
330.002009, 10.000946, 928, 1439, 22076.8, 9622, 96858, 206729, 329479, 382241, 0
340.002069, 10.00006, 1008, 1513, 22415.7, 9631, 101402, 182102, 286401, 474307, 0
350.001168, 9.999099, 688, 1413, 26665.3, 8806, 104226, 442700, 836712, 844086, 0
360.001061, 9.999893, 906, 1734, 15617.9, 8965, 51103, 135429, 254389, 330485, 0
370.001175, 10.000114, 896, 1537, 16696.0, 9216, 44981, 130875, 882149, 1038165, 0
380.001092, 9.999917, 782, 1493, 14029.2, 7635, 45519, 121509, 167099, 207395, 0
390.001098, 10.000006, 893, 1474, 17719.4, 8814, 72670, 156266, 454543, 560928, 0
400.00101, 9.999912, 1012, 1474, 16733.7, 8511, 62590, 157160, 207220, 232780, 0
410.002011, 10.001001, 1012, 1691, 14320.4, 7751, 54822, 97415, 283888, 362627, 0
420.002014, 10.000003, 847, 1394, 15850.7, 8381, 49534, 156382, 436584, 610800, 0
430.002013, 9.999999, 908, 1532, 16816.6, 8075, 73327, 131208, 236593, 285120, 0
440.002257, 10.000244, 979, 1527, 21860.9, 9069, 93410, 225235, 378301, 419738, 0
450.004067, 10.00181, 770, 1688, 23630.1, 7380, 99906, 256847, 1161069, 1252354, 0
460.001097, 9.99703, 950, 1623, 27000.4, 9332, 128113, 399471, 569408, 627098, 0
470.001137, 10.00004, 1121, 1438, 20626.5, 7937, 84899, 212616, 537259, 552278, 0
480.001137, 10.0, 1020, 1640, 17771.3, 8980, 74145, 152768, 260735, 456745, 0
490.001006, 9.999869, 779, 1317, 20519.8, 7298, 83462, 232325, 456745, 493510, 0
500.002488, 10.001482, 1091, 1454, 17757.2, 7393, 73237, 200644, 281998, 300799, 0
510.00109, 9.998602, 1082, 1596, 16145.1, 7573, 58023, 149810, 345362, 419450, 0
520.001012, 9.999922, 903, 1962, 18366.5, 9430, 56787, 210108, 375433, 575112, 0
530.002013, 10.001001, 1050, 1619, 18690.4, 7974, 88760, 177217, 433691, 482842, 0
540.00201, 9.999997, 1114, 1703, 18925.0, 8004, 82230, 180621, 328292, 334902, 0
550.002074, 10.000064, 1005, 1610, 21117.5, 7473, 54196, 270316, 964025, 1284233, 0
560.001254, 9.99918, 1085, 1750, 22046.4, 8755, 125888, 214238, 352189, 381792, 0
570.005012, 10.003758, 1274, 1779, 17312.3, 8251, 60204, 191234, 435697, 450335, 0
580.002205, 9.997193, 1079, 1685, 13980.9, 8806, 40822, 115579, 181850, 363347, 0
590.001038, 9.998833, 1015, 1451, 17935.9, 7539, 58639, 211685, 462769, 472267, 0
600.001033, 9.999995, 1223, 1655, 19020.3, 8944, 65684, 228872, 434483, 472267, 0
601.031026, 1.029993, 123, 1655, 17540.7, 8650, 61248, 208273, 328452, 329002, 0
