elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
370.001794, 10.000949, 1193, 2185, 14616.9, 12074, 29628, 59102, 212350, 228325, 0
380.001989, 10.000195, 1423, 2185, 20599.8, 15515, 48293, 80594, 238569, 287144, 0
390.001852, 9.999863, 1232, 1918, 17410.7, 13385, 44633, 85897, 150793, 157286, 0
400.001888, 10.000036, 1148, 1882, 14734.1, 11367, 33671, 82327, 171328, 187763, 0
410.001895, 10.000007, 1526, 2399, 21141.2, 16205, 50941, 94157, 131854, 151540, 0
420.00688, 10.004985, 1455, 2513, 18394.0, 14347, 41222, 82776, 136273, 321002, 0
430.002031, 9.995151, 1285, 2604, 15949.5, 13000, 37042, 66787, 116441, 116662, 0
440.001783, 9.999752, 1406, 2018, 19185.5, 14761, 50403, 97721, 135665, 176748, 0
450.001871, 10.000088, 1432, 2333, 19531.9, 14762, 50402, 93741, 126669, 165028, 0
460.006846, 10.004975, 1271, 2009, 15867.1, 12563, 38979, 78958, 112160, 164401, 0
470.001904, 9.995058, 1247, 1847, 16235.7, 12859, 41090, 74461, 119915, 125240, 0
480.001828, 9.999924, 1352, 2130, 19636.2, 14847, 48675, 91545, 172265, 201669, 0
490.001786, 9.999958, 1253, 1991, 15708.0, 11977, 33270, 65822, 478752, 487233, 0
500.002034, 10.000248, 1155, 1634, 14818.7, 12457, 35277, 69487, 158192, 158348, 0
510.002337, 10.000303, 1346, 2958, 19689.4, 15585, 44160, 91300, 140972, 147044, 0
520.00089, 9.998553, 1229, 2191, 18310.0, 14349, 46371, 87184, 131343, 243255, 0
530.007025, 10.006135, 1292, 2016, 15956.5, 12598, 36373, 83711, 135256, 269587, 0
540.001788, 9.994763, 1419, 2014, 20182.5, 15200, 49984, 89136, 147099, 356949, 0
550.002316, 10.000528, 1265, 2132, 15659.0, 13102, 34530, 60900, 125597, 183005, 0
560.000871, 9.998555, 1172, 2348, 15643.1, 12556, 33436, 69856, 215817, 246213, 0
570.002137, 10.001266, 1168, 2119, 16254.5, 13499, 36303, 70643, 134401, 135537, 0
580.001033, 9.998896, 1283, 2719, 21107.9, 15298, 60454, 103718, 129339, 257603, 0
590.006992, 10.005959, 1153, 2024, 16428.0, 11947, 40042, 87048, 300804, 528825, 0
600.001785, 9.994793, 1364, 2083, 15404.3, 12619, 35730, 68074, 145173, 173193, 0
601.107262, 1.105477, 154, 2083, 15302.2, 12538, 36408, 68082, 145173, 173193, 0
