elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
260.001363, 9.999567, 1971, 5544, 61331.7, 41744, 95120, 683597, 1708581, 1920847, 0
270.001893, 10.00053, 3127, 7586, 50708.7, 45949, 80958, 117717, 728380, 807843, 0
280.001254, 9.999361, 2664, 8191, 53507.8, 46333, 80466, 149517, 1199584, 1359452, 0
290.001139, 9.999885, 1587, 5480, 75680.2, 42421, 84851, 703670, 4296260, 4907627, 0
300.002173, 10.001034, 2736, 5480, 58319.9, 45025, 78575, 220688, 1861314, 2022247, 0
310.001787, 9.999614, 2891, 4661, 50442.3, 46580, 75553, 138605, 679629, 837512, 0
320.001305, 9.999518, 2382, 7309, 57465.5, 43999, 75665, 461134, 1749171, 1788649, 0
330.001192, 9.999887, 2270, 6542, 59309.9, 45592, 72481, 137382, 3180543, 3307032, 0
340.001611, 10.000419, 2682, 6800, 52301.6, 49228, 78129, 103438, 623074, 1086212, 0
350.001292, 9.999681, 2673, 5583, 55889.7, 45472, 82144, 514136, 1053774, 1150878, 0
360.002831, 10.001539, 2067, 6327, 58287.1, 45419, 84717, 348362, 1698426, 2901190, 0
370.001678, 9.998847, 2864, 13605, 52060.0, 51136, 74165, 90136, 197419, 327232, 0
380.001697, 10.000019, 2357, 6722, 57851.3, 46160, 79810, 684943, 1241852, 1268612, 0
390.002157, 10.00046, 2115, 6526, 63148.0, 45431, 84816, 641796, 1774259, 2569750, 0
400.001803, 9.999646, 2721, 17210, 54271.0, 52468, 78828, 99864, 153668, 195260, 0
410.002165, 10.000362, 2498, 5837, 57171.3, 48651, 78552, 369796, 974472, 1287831, 0
420.001246, 9.999081, 1906, 5946, 71587.8, 44570, 92001, 1116242, 2274490, 2350487, 0
430.001431, 10.000185, 2593, 7571, 56683.2, 54380, 80597, 102928, 365848, 399121, 0
440.002106, 10.000675, 2477, 6797, 57739.7, 51805, 80241, 251832, 975583, 1057659, 0
450.00132, 9.999214, 2355, 5647, 61277.2, 50674, 78955, 506377, 1300544, 1324418, 0
460.002992, 10.001672, 2317, 8479, 63381.8, 56707, 83740, 166866, 1144099, 1172780, 0
470.003467, 10.000475, 2388, 6191, 62628.8, 53597, 81116, 497645, 1114619, 1159434, 0
480.001682, 9.998215, 2312, 6454, 61382.5, 53207, 79004, 459237, 1225025, 1278968, 0
490.001994, 10.000312, 2195, 7446, 64930.3, 58685, 85246, 166352, 1371905, 1394742, 0
500.00271, 10.000716, 2289, 7098, 61704.5, 54023, 83188, 450628, 939785, 1510480, 0
510.001265, 9.998555, 2024, 8072, 69291.8, 53944, 83916, 426638, 2280934, 2382066, 0
520.002562, 10.001297, 2349, 6810, 63159.6, 58090, 89186, 265577, 615486, 651669, 0
530.001238, 9.998676, 2220, 8868, 60878.8, 57692, 83579, 126845, 951144, 1028097, 0
540.001647, 10.000409, 2138, 6650, 72924.5, 53638, 92636, 831498, 1549069, 1653773, 0
550.001851, 10.000204, 2379, 9715, 64612.3, 59438, 93151, 306599, 484195, 585836, 0
560.008013, 10.006162, 2299, 12118, 63895.1, 58559, 86352, 152332, 829188, 920316, 0
570.004701, 9.996688, 2238, 7708, 64104.4, 58231, 87853, 344064, 961712, 1019347, 0
580.00276, 9.998059, 2193, 6549, 66998.1, 61069, 92925, 235884, 991173, 1061915, 0
590.001141, 9.998381, 2672, 7426, 52554.9, 46919, 78946, 98271, 1071206, 1104419, 0
600.001712, 10.000571, 2473, 7233, 59673.1, 48696, 83680, 460094, 1088868, 1179155, 0
601.052502, 1.05079, 310, 7233, 55119.5, 47945, 81995, 268661, 840740, 952308, 0
