elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
240.001127, 9.995002, 2391, 2857, 19894.6, 17043, 38303, 62108, 244723, 405656, 0
250.001106, 9.999979, 1618, 2221, 33983.3, 18004, 45252, 558817, 1475913, 1536396, 0
260.001405, 10.000299, 2203, 2638, 28587.0, 16952, 41701, 416446, 1062290, 2201559, 0
270.002521, 10.001116, 2558, 2200, 22565.2, 17438, 39456, 130315, 467295, 828210, 0
280.001267, 9.998746, 1878, 2136, 28195.6, 16171, 41676, 497501, 1089788, 1108168, 0
290.001121, 9.999854, 2040, 2268, 33439.9, 17147, 42326, 456862, 1911376, 2444433, 0
300.0014, 10.000279, 2322, 2170, 23861.9, 17661, 40339, 110541, 717303, 1029038, 0
310.001254, 9.999854, 2049, 2350, 28710.4, 17564, 45237, 348162, 1078649, 1262314, 0
320.001129, 9.999875, 1813, 2619, 32145.5, 16048, 40360, 364253, 2024866, 2069574, 0
330.003515, 10.002386, 2320, 2001, 25427.2, 16787, 45757, 189961, 944168, 1067102, 0
340.007747, 10.004232, 2261, 2654, 21754.4, 17283, 36346, 60955, 620735, 681004, 0
350.005143, 9.997396, 2075, 2050, 29652.1, 16788, 40128, 480253, 1251692, 1537426, 0
360.00155, 9.996407, 2368, 2906, 22071.1, 17306, 36966, 65639, 872117, 1033060, 0
370.001146, 9.999596, 2299, 2318, 23778.4, 17959, 40813, 84532, 802287, 896557, 0
380.001926, 10.00078, 1820, 1885, 31884.7, 16909, 40634, 518407, 1782479, 2051246, 0
390.002397, 10.000471, 2290, 2793, 21182.2, 17070, 35197, 62501, 843499, 1069936, 0
400.001403, 9.999006, 2392, 2555, 20967.7, 17205, 36431, 72068, 376798, 593007, 0
410.001266, 9.999863, 1479, 2149, 41756.1, 17115, 41585, 960536, 2232133, 2333039, 0
420.001803, 10.000537, 2399, 2138, 24912.6, 16946, 44477, 199857, 687805, 751005, 0
430.001584, 9.999781, 2340, 3363, 22000.4, 18473, 39756, 86818, 366421, 475415, 0
440.001119, 9.999535, 1799, 2385, 32543.0, 18121, 45115, 469679, 1682007, 1719374, 0
450.001567, 10.000448, 2119, 2594, 27486.7, 16826, 38336, 352335, 1202298, 1408736, 0
460.001304, 9.999737, 2301, 2481, 21893.0, 18140, 37745, 70364, 436561, 608749, 0
470.001179, 9.999875, 2039, 3558, 29064.6, 18432, 39628, 423842, 1159288, 1219374, 0
480.001241, 10.000062, 1995, 2640, 28250.8, 16910, 44494, 330200, 1149847, 1377697, 0
490.003028, 10.001787, 2386, 3315, 23236.0, 19451, 38409, 63123, 483879, 984788, 0
500.007418, 10.00439, 2082, 2371, 32806.9, 18643, 40285, 346181, 1750432, 1858207, 0
510.001114, 9.993696, 1859, 2764, 33301.0, 18795, 42890, 566102, 1471707, 1525836, 0
520.002356, 10.001242, 2378, 2850, 22810.2, 18644, 38228, 62797, 611945, 629018, 0
530.001535, 9.999179, 2302, 2622, 24698.2, 17640, 38851, 135190, 852546, 1060155, 0
540.001985, 10.00045, 1838, 2952, 38594.8, 18233, 44660, 549158, 2024681, 2075009, 0
550.001708, 9.999723, 2409, 3051, 22310.4, 18484, 37112, 100882, 486082, 633677, 0
560.001692, 9.999984, 2428, 2244, 22977.6, 18306, 36627, 79765, 558407, 884925, 0
570.001257, 9.999565, 1918, 2412, 34418.6, 18320, 46358, 557326, 1279212, 1336385, 0
580.003385, 10.002128, 2254, 2906, 24930.1, 19524, 42340, 183909, 451782, 520732, 0
590.001547, 9.998162, 2355, 3415, 28654.3, 18965, 39199, 307702, 944122, 965571, 0
600.00189, 10.000343, 2282, 2623, 30576.5, 19185, 39828, 324646, 1405118, 1436042, 0
601.022355, 1.020465, 213, 2267, 30118.9, 18565, 39488, 337188, 1405118, 1436042, 0
