elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
390.001228, 9.999955, 1433, 3804, 85221.3, 30266, 287192, 1217870, 2175192, 2275839, 0
400.001463, 10.000235, 1122, 3321, 114552.9, 20999, 547345, 2251922, 3264201, 3338013, 0
410.00123, 9.999767, 1547, 3911, 85948.8, 32261, 339035, 848633, 1786596, 1985641, 0
420.001228, 9.999998, 1417, 3930, 84650.0, 31621, 299092, 1051367, 1950844, 2859674, 0
430.001228, 10.0, 1223, 3797, 95640.3, 27256, 249679, 1710896, 3661344, 3830319, 0
440.001226, 9.999998, 1394, 4759, 102228.1, 32864, 449992, 1191952, 2248341, 2688453, 0
450.001248, 10.000022, 1503, 4958, 85413.0, 35168, 318373, 896926, 1532508, 1870120, 0
460.001313, 10.000065, 1180, 3773, 92713.3, 33091, 287989, 1664947, 3075258, 3093578, 0
470.001351, 10.000038, 1215, 3826, 131081.2, 23556, 608000, 2198380, 3075258, 3093578, 0
480.001335, 9.999984, 1491, 3917, 68818.8, 33458, 224180, 463963, 1221812, 1307648, 0
490.001231, 9.999896, 1504, 3875, 84289.2, 33023, 238276, 986446, 2981056, 3052477, 0
500.001331, 10.0001, 1200, 4117, 102440.3, 22520, 481375, 1694049, 3231789, 3501717, 0
510.001623, 10.000292, 1560, 6218, 76236.0, 39052, 261755, 431173, 1198311, 1320010, 0
520.001616, 9.999993, 1480, 5151, 86738.9, 35179, 297546, 1045332, 1640739, 2213108, 0
530.001227, 9.999611, 1351, 3997, 96524.7, 26158, 418570, 1486436, 2561462, 3027673, 0
540.001231, 10.000004, 1308, 3997, 107273.4, 33151, 407978, 1680373, 2394371, 2561462, 0
550.001227, 9.999996, 1385, 4811, 82220.1, 34160, 253945, 966602, 2141467, 2254968, 0
560.001229, 10.000002, 1323, 4142, 98270.9, 33617, 431466, 1321769, 1974839, 2603741, 0
570.001227, 9.999998, 1159, 3283, 123869.9, 25948, 596578, 1819648, 3279319, 3326023, 0
580.001253, 10.000026, 1491, 5251, 75531.4, 34638, 242717, 606413, 1457343, 1634817, 0
590.001255, 10.000002, 1595, 4481, 75505.7, 35298, 284139, 625825, 786137, 990267, 0
600.001227, 9.999972, 1185, 3714, 112945.3, 21739, 626194, 1873915, 2633458, 3452947, 0
601.036018, 1.034791, 397, 3714, 97286.6, 21395, 545389, 1683914, 2594819, 3452947, 0
