elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
410.00123, 9.999767, 1541, 9091, 109192.3, 49722, 396251, 903850, 1772996, 2034670, 0
420.001228, 9.999998, 1434, 9050, 112002.2, 48533, 330798, 1427646, 2907237, 3126013, 0
430.001228, 10.0, 1214, 6313, 108422.8, 41326, 300203, 1594875, 3324136, 3712732, 0
440.001226, 9.999998, 1385, 7335, 118517.4, 49641, 450093, 1236883, 2262221, 2264258, 0
450.001248, 10.000022, 1519, 8613, 95990.5, 50185, 320786, 721032, 1216077, 1789841, 0
460.001313, 10.000065, 1205, 6356, 127102.5, 49629, 408409, 1735986, 3071960, 3072970, 0
470.001351, 10.000038, 1297, 6321, 130644.9, 34914, 529670, 1932879, 3035019, 3072970, 0
480.001335, 9.999984, 1408, 7044, 92832.9, 49087, 300945, 489921, 1421390, 1705441, 0
490.001231, 9.999896, 1522, 7090, 114532.7, 49913, 341235, 1424213, 2998777, 3067929, 0
500.001331, 10.0001, 1224, 6300, 136916.2, 34895, 620976, 1931079, 2768277, 3064572, 0
510.001623, 10.000292, 1535, 10265, 97630.2, 56574, 305232, 488081, 944022, 1054207, 0
520.001616, 9.999993, 1422, 7509, 101703.1, 52744, 328103, 793368, 1983967, 2385672, 0
530.001227, 9.999611, 1282, 7241, 110451.3, 39596, 489109, 1266160, 3225828, 3241234, 0
540.001231, 10.000004, 1327, 8593, 122405.6, 46074, 378691, 1720735, 2247485, 2385553, 0
550.001227, 9.999996, 1418, 8323, 112975.3, 47644, 322027, 1468697, 2231251, 2246068, 0
560.001229, 10.000002, 1295, 8069, 108782.6, 46776, 348552, 1394178, 2285403, 2410072, 0
570.001227, 9.999998, 1180, 7141, 125188.8, 39203, 573196, 1437696, 2624142, 3040070, 0
580.001253, 10.000026, 1554, 10382, 101849.6, 53606, 300739, 796045, 1677631, 1793410, 0
590.001255, 10.000002, 1518, 8411, 93658.2, 52245, 335660, 685501, 907388, 967028, 0
600.001227, 9.999972, 1105, 6404, 132918.2, 31257, 863879, 1976174, 3283435, 3346998, 0
601.036018, 1.034791, 392, 6404, 116687.9, 33018, 684306, 1828208, 3283435, 3346998, 0
