elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
360.001721, 9.999549, 3244, 4634, 28455.1, 26194, 46862, 63077, 274901, 327380, 0
370.001229, 9.999508, 3282, 5275, 27645.3, 26518, 46385, 54926, 67831, 132336, 0
380.000986, 9.999757, 2587, 3994, 34794.9, 25431, 50890, 366364, 822343, 966786, 0
390.002375, 10.001389, 2995, 5495, 30722.2, 27595, 49946, 79551, 450626, 504346, 0
400.001348, 9.998973, 3223, 5094, 28146.2, 26908, 45568, 56348, 78709, 94054, 0
410.002377, 10.001029, 2751, 3589, 34533.5, 26199, 51696, 314881, 810859, 824769, 0
420.00429, 10.001913, 2808, 5955, 31076.0, 28097, 49183, 75652, 421820, 480809, 0
430.002873, 9.998583, 3072, 6871, 29598.1, 28346, 49290, 61727, 80615, 139352, 0
440.00328, 10.000407, 2864, 5265, 33699.2, 27060, 51287, 315175, 549255, 612140, 0
450.001166, 9.997886, 2928, 5308, 31619.4, 29062, 51590, 69967, 374142, 537319, 0
460.001084, 9.999918, 3016, 5658, 29927.3, 27900, 49515, 61010, 234336, 400483, 0
470.002002, 10.000918, 2612, 4184, 35293.8, 27160, 53433, 334959, 710469, 763505, 0
480.004313, 10.002311, 2972, 5194, 32285.1, 27360, 50781, 158808, 586138, 634672, 0
490.000872, 9.996559, 3222, 4781, 28271.2, 26750, 46866, 57796, 158689, 220020, 0
500.006161, 10.005289, 2744, 4439, 32138.9, 26802, 51319, 208103, 484732, 883470, 0
510.002281, 9.99612, 3037, 6053, 29544.3, 26661, 49336, 68896, 326894, 419063, 0
520.00144, 9.999159, 3128, 6354, 28693.5, 26349, 47867, 66178, 222282, 331528, 0
530.000937, 9.999497, 2406, 4842, 36133.5, 28448, 53198, 367600, 725951, 788554, 0
540.002016, 10.001079, 2886, 7953, 31695.8, 29237, 51711, 71707, 282202, 315244, 0
550.002972, 10.000956, 2915, 5039, 30513.6, 28462, 52114, 65096, 193383, 288396, 0
560.002348, 9.999376, 3034, 6057, 30664.2, 27666, 50071, 68391, 444215, 554740, 0
570.000919, 9.998571, 2643, 6278, 34203.2, 30057, 55425, 124573, 485294, 681798, 0
580.00338, 10.002461, 3012, 6237, 29740.7, 27875, 50515, 63416, 196393, 315783, 0
590.001114, 9.997734, 3123, 6698, 30189.6, 28280, 50981, 71500, 191405, 274722, 0
600.001728, 10.000614, 2671, 4117, 35342.2, 26291, 51959, 354675, 855717, 870811, 0
601.035839, 1.034111, 421, 4117, 34465.8, 25487, 51184, 354675, 855717, 870811, 0
