elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
250.001672, 9.999714, 3840, 5154, 23473.2, 22216, 39123, 48823, 144150, 160789, 0
260.001428, 9.999756, 3772, 3957, 24302.2, 22426, 39853, 55136, 267825, 363890, 0
270.001368, 9.99994, 3198, 4717, 27960.3, 23524, 42822, 142635, 461284, 567873, 0
280.001749, 10.000381, 3375, 4679, 27359.6, 25160, 44014, 60175, 448718, 462291, 0
290.001493, 9.999744, 3465, 4679, 25757.8, 24687, 42703, 53358, 121333, 190535, 0
300.001463, 9.99997, 3387, 4975, 26554.2, 23366, 41704, 98358, 434260, 470561, 0
310.001452, 9.999989, 3745, 4531, 23960.1, 22710, 39128, 50953, 159617, 249565, 0
320.001354, 9.999902, 3717, 4793, 23493.3, 22500, 39238, 48535, 96753, 168156, 0
330.002989, 10.001635, 3649, 3753, 24610.8, 23231, 41415, 58475, 143749, 164354, 0
340.002556, 9.999567, 3478, 4995, 26182.5, 23225, 42504, 90030, 376434, 555255, 0
350.001646, 9.99909, 3397, 3689, 27083.3, 24863, 44247, 65882, 376434, 555255, 0
360.003407, 10.001761, 3564, 3689, 25549.3, 23677, 42471, 69508, 201653, 311500, 0
370.003338, 9.999931, 3392, 5514, 26237.8, 23685, 45404, 68976, 282603, 407190, 0
380.006657, 10.003319, 3517, 4284, 25873.0, 24190, 44978, 58532, 141936, 197376, 0
390.002711, 9.996054, 3522, 5034, 25551.3, 23735, 45140, 58285, 145190, 203890, 0
400.002302, 9.999591, 2993, 4970, 28902.6, 26022, 47446, 86615, 372557, 435593, 0
410.001598, 9.999296, 3234, 5492, 26805.5, 25221, 47046, 59043, 132236, 190806, 0
420.001585, 9.999987, 3159, 5658, 26790.3, 25065, 47214, 58496, 130116, 237961, 0
430.001398, 9.999813, 2963, 5489, 28784.0, 26127, 48214, 85850, 211973, 399860, 0
440.002208, 10.00081, 3196, 5868, 27923.6, 25997, 48357, 63863, 137617, 240358, 0
450.001373, 9.999165, 3432, 3912, 25720.5, 23745, 43471, 60665, 153922, 310790, 0
460.001451, 10.000078, 3306, 3912, 26982.4, 24926, 45957, 58115, 206999, 264839, 0
470.001678, 10.000227, 3344, 6054, 26667.9, 24450, 45338, 61903, 225317, 365598, 0
480.001453, 9.999775, 3280, 5967, 27150.9, 25388, 47373, 60052, 120682, 162512, 0
490.001538, 10.000085, 3306, 6965, 26073.5, 24300, 44936, 56645, 141943, 246995, 0
500.001441, 9.999903, 3221, 5700, 26605.9, 23396, 46253, 76094, 270634, 363692, 0
510.001758, 10.000317, 3392, 6117, 25398.3, 23765, 43370, 54842, 85936, 210307, 0
520.001968, 10.00021, 2991, 5714, 28406.3, 25657, 51536, 65420, 135596, 278935, 0
530.002065, 10.000097, 3193, 5891, 27836.0, 25185, 49349, 69111, 205245, 319494, 0
540.003221, 10.001156, 3363, 3895, 27183.2, 24312, 46960, 63373, 355531, 395053, 0
550.001327, 9.998106, 3435, 5542, 25890.3, 24162, 43138, 57855, 121009, 147659, 0
560.001495, 10.000168, 3289, 6744, 27185.9, 25059, 47925, 63233, 97208, 143157, 0
570.00127, 9.999775, 3217, 5590, 27964.5, 24849, 47360, 71837, 341556, 414707, 0
580.002249, 10.000979, 3320, 5280, 26707.2, 24568, 45903, 60442, 128552, 253165, 0
590.001454, 9.999205, 3327, 6134, 26468.9, 24461, 44861, 65007, 136033, 190465, 0
600.001354, 9.9999, 3257, 6357, 27330.2, 25095, 47223, 63219, 131910, 199805, 0
601.025108, 1.023754, 392, 6357, 27119.2, 24773, 47426, 63080, 136054, 199805, 0
