elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
460.001395, 9.999868, 1508, 4144, 87109.6, 26672, 245172, 1812634, 2441183, 2568487, 0
470.001255, 9.99986, 1734, 5124, 64716.6, 27298, 198703, 853445, 1515123, 1839491, 0
480.001622, 10.000367, 1171, 3457, 109406.6, 28262, 367643, 1932233, 4233426, 4256951, 0
490.00176, 10.000138, 1489, 3416, 86237.4, 21247, 296021, 1697754, 2887313, 2925460, 0
500.001306, 9.999546, 1674, 3885, 73530.0, 22748, 253641, 1143583, 2389463, 2727220, 0
510.001361, 10.000055, 1730, 3477, 73684.8, 26992, 236523, 1067628, 2177519, 2877293, 0
520.001248, 9.999887, 1471, 3963, 84937.9, 30760, 229720, 1814513, 2576477, 2748081, 0
530.001534, 10.000286, 1694, 3930, 83169.0, 26090, 250290, 1841743, 2310932, 2364250, 0
540.0019, 10.000366, 1466, 4475, 98790.8, 25645, 396018, 2103834, 3520174, 3646838, 0
550.001478, 9.999578, 1917, 4157, 67251.7, 32999, 189736, 751612, 1568665, 2544389, 0
560.001252, 9.999774, 1639, 3968, 68614.0, 28355, 230171, 763542, 2003335, 2410290, 0
570.002764, 10.001512, 1745, 4882, 85255.5, 24534, 330998, 1301336, 1813703, 2176609, 0
580.001391, 9.998627, 1454, 3401, 97658.7, 27950, 206765, 3159363, 3837626, 4153077, 0
590.001258, 9.999867, 1534, 4401, 80997.5, 25285, 251780, 1609640, 2428999, 2443436, 0
600.001492, 10.000234, 1622, 4407, 84884.5, 25979, 200502, 1700561, 3857763, 4199594, 0
601.041908, 1.040416, 165, 4407, 84993.1, 25220, 220248, 1700561, 3857763, 4199594, 0
