elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
360.001487, 10.000159, 1510, 2224, 14749.3, 12713, 30530, 50578, 84045, 236025, 0
370.001587, 10.0001, 1482, 2177, 13907.0, 11787, 30750, 53711, 97676, 118171, 0
380.001901, 10.000314, 1440, 2027, 14872.2, 12390, 34300, 57007, 97676, 118171, 0
390.001632, 9.999731, 1657, 2362, 17106.4, 14240, 37737, 65645, 86853, 92212, 0
400.001368, 9.999736, 1510, 2136, 12134.4, 10939, 24045, 37743, 84139, 98259, 0
410.001942, 10.000574, 1283, 1926, 12433.8, 10849, 24929, 50645, 113271, 116560, 0
420.001836, 9.999894, 1847, 2103, 16893.1, 13488, 39671, 70692, 97983, 103433, 0
430.001307, 9.999471, 1314, 1642, 10231.8, 9165, 20039, 31006, 66601, 77572, 0
440.001347, 10.00004, 1445, 2115, 13981.5, 11909, 30521, 53128, 148279, 159996, 0
450.001527, 10.00018, 1733, 2388, 15192.4, 12933, 32924, 56646, 76022, 109965, 0
460.001395, 9.999868, 1477, 1987, 14086.9, 12157, 30621, 52968, 72427, 99863, 0
470.001255, 9.99986, 1740, 2511, 14540.1, 11903, 32816, 59987, 99508, 115427, 0
480.001622, 10.000367, 1135, 1878, 13602.0, 11461, 28764, 62449, 105158, 121249, 0
490.00176, 10.000138, 1479, 2029, 11541.9, 9661, 27190, 44569, 90349, 103277, 0
500.001306, 9.999546, 1739, 1823, 12639.8, 10843, 27450, 53365, 88875, 128450, 0
510.001361, 10.000055, 1628, 2033, 13606.3, 11579, 29256, 53306, 83856, 116639, 0
520.001248, 9.999887, 1428, 1978, 15429.5, 12862, 38993, 67425, 90821, 138710, 0
530.001534, 10.000286, 1659, 2151, 13830.4, 11097, 31749, 57101, 90928, 497242, 0
540.0019, 10.000366, 1375, 2197, 13268.0, 11112, 28589, 51586, 182235, 190986, 0
550.001478, 9.999578, 1962, 2350, 17051.3, 13933, 39816, 67910, 113983, 161693, 0
560.001252, 9.999774, 1613, 2046, 14643.3, 12206, 34061, 60232, 107723, 114529, 0
570.002764, 10.001512, 1656, 2176, 12567.8, 10641, 25880, 55840, 94300, 121435, 0
580.001391, 9.998627, 1391, 1683, 14697.6, 12197, 35408, 69805, 86376, 88719, 0
590.001258, 9.999867, 1550, 1993, 12476.0, 10784, 27436, 48374, 88390, 109837, 0
600.001492, 10.000234, 1601, 2035, 13317.0, 11369, 28975, 50025, 82398, 112383, 0
601.041908, 1.040416, 176, 2035, 13200.2, 11369, 27999, 50025, 76479, 112383, 0
