elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
260.001929, 10.000114, 4577, 7835, 32589.1, 30722, 53513, 66889, 140837, 175205, 0
270.001968, 10.000039, 4605, 7883, 32932.9, 30812, 54101, 68966, 159923, 242484, 0
280.002871, 10.000903, 4308, 7743, 34063.4, 31243, 56644, 82492, 261896, 306912, 0
290.002276, 9.999405, 4531, 9269, 33459.1, 31223, 56834, 69930, 89999, 179873, 0
300.001131, 9.998855, 4372, 10465, 33970.0, 31940, 55886, 70104, 90571, 178791, 0
310.000747, 9.999616, 4409, 6318, 32454.1, 30769, 48910, 73628, 207607, 239643, 0
320.002118, 10.001371, 4683, 6318, 33518.3, 31032, 47167, 58980, 544282, 610393, 0
330.001926, 9.999808, 4215, 11581, 35050.2, 33191, 56222, 74141, 91369, 98695, 0
340.002478, 10.000552, 4364, 11539, 35403.2, 33141, 58056, 77168, 146656, 257445, 0
350.001858, 9.99938, 4445, 7904, 33937.4, 32667, 48494, 64250, 163535, 199984, 0
360.002026, 10.000168, 4220, 13332, 35435.4, 33805, 53933, 75657, 95941, 109486, 0
370.00446, 10.002434, 4376, 13336, 34444.0, 33435, 49020, 59920, 89312, 209874, 0
380.001437, 9.996977, 4099, 12069, 36183.8, 34395, 53898, 78446, 162330, 258227, 0
390.001571, 10.000134, 4057, 13277, 37462.4, 35706, 54615, 77995, 210204, 234822, 0
400.001912, 10.000341, 4102, 13277, 36026.2, 35489, 49977, 55680, 64211, 72212, 0
410.002087, 10.000175, 4003, 12842, 37242.8, 36116, 51891, 67312, 166447, 233007, 0
420.003099, 10.001012, 4171, 14806, 37761.8, 36417, 52718, 72472, 167863, 233007, 0
430.003042, 9.999943, 3967, 16182, 37638.7, 36963, 51587, 60074, 77674, 84963, 0
440.002073, 9.999031, 3934, 10642, 38080.1, 37196, 52574, 63750, 131582, 180169, 0
450.001649, 9.999576, 3854, 13678, 38739.4, 37797, 53343, 69102, 128548, 176783, 0
460.001127, 9.999478, 3798, 13037, 40018.5, 38716, 56204, 78314, 107719, 163872, 0
470.004084, 10.002957, 3732, 16683, 39686.1, 39027, 54435, 62669, 93876, 104819, 0
480.002777, 9.998693, 3686, 19193, 40152.2, 39345, 54642, 66881, 117145, 167140, 0
490.00084, 9.998063, 3622, 9998, 41159.7, 40140, 56181, 68891, 249176, 335023, 0
500.00454, 10.0037, 3660, 17871, 41026.3, 40426, 55510, 64684, 91642, 105775, 0
510.001218, 9.996678, 3581, 17624, 42109.7, 41252, 57751, 68642, 119505, 150350, 0
520.002292, 10.001074, 3487, 17018, 43190.1, 42044, 60424, 80806, 132547, 168440, 0
530.004509, 10.002217, 3558, 13925, 42934.1, 42132, 58633, 70945, 151883, 177941, 0
540.002209, 9.9977, 3428, 13925, 43916.3, 42959, 60672, 71767, 151883, 177941, 0
550.00127, 9.999061, 3445, 17592, 44260.1, 43113, 60454, 72236, 113248, 143192, 0
560.001576, 10.000306, 3358, 16066, 44577.9, 43687, 60714, 73555, 122908, 187233, 0
570.00331, 10.001734, 3307, 16066, 45216.5, 44171, 62454, 84361, 138470, 183787, 0
580.001046, 9.997736, 3326, 17065, 45650.2, 44561, 63361, 81389, 147202, 183787, 0
590.002423, 10.001377, 3263, 20930, 45828.6, 44781, 63100, 87915, 133106, 147662, 0
600.002073, 9.99965, 3217, 19922, 46750.5, 45775, 63739, 79022, 119079, 160772, 0
601.041454, 1.039381, 343, 19922, 46776.1, 45928, 63731, 75149, 119079, 160772, 0
