elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
360.002026, 10.000168, 4275, 3752, 14694.5, 13673, 25493, 35799, 59986, 78550, 0
370.00446, 10.002434, 4369, 3652, 14171.9, 13546, 23066, 28668, 45309, 130736, 0
380.001437, 9.996977, 4079, 3373, 14887.7, 13582, 25418, 37560, 106170, 191078, 0
390.001571, 10.000134, 4080, 4137, 15319.8, 14413, 25370, 33601, 53025, 209233, 0
400.001912, 10.000341, 4188, 4397, 14883.7, 14380, 23845, 28676, 34455, 65621, 0
410.002087, 10.000175, 4135, 3971, 15338.7, 14542, 24962, 30495, 57466, 212017, 0
420.003099, 10.001012, 3948, 4705, 15629.4, 14895, 25213, 31318, 71881, 212017, 0
430.003042, 9.999943, 4096, 2542, 15612.5, 15153, 24984, 30116, 38096, 57567, 0
440.002073, 9.999031, 3831, 4039, 15839.9, 15118, 25642, 30316, 85431, 129666, 0
450.001649, 9.999576, 3809, 4400, 16068.4, 15468, 25000, 30287, 76615, 129305, 0
460.001127, 9.999478, 3708, 3883, 16547.2, 15669, 26450, 35640, 76615, 132185, 0
470.004084, 10.002957, 3870, 4598, 16478.1, 15894, 25812, 30718, 56900, 66413, 0
480.002777, 9.998693, 3749, 4493, 16848.4, 15997, 26779, 32313, 55040, 124440, 0
490.00084, 9.998063, 3580, 3817, 17461.6, 16396, 26849, 33898, 195178, 264395, 0
500.00454, 10.0037, 3599, 4510, 17009.9, 16402, 26323, 32486, 52871, 90374, 0
510.001218, 9.996678, 3598, 4510, 17544.4, 16818, 27491, 34004, 68805, 152255, 0
520.002292, 10.001074, 3492, 4487, 17980.8, 17147, 28738, 38086, 73367, 107274, 0
530.004509, 10.002217, 3415, 3450, 18086.5, 17370, 27837, 34266, 75337, 128876, 0
540.002209, 9.9977, 3412, 3450, 18151.3, 17421, 27872, 36436, 81514, 128876, 0
550.00127, 9.999061, 3280, 5042, 18261.1, 17519, 28365, 35991, 60253, 94154, 0
560.001576, 10.000306, 3432, 4592, 18543.7, 17814, 28443, 37784, 86603, 147801, 0
570.00331, 10.001734, 3313, 4592, 19030.4, 18045, 29620, 40565, 93953, 104448, 0
580.001046, 9.997736, 3275, 2302, 19196.5, 18193, 29733, 38684, 104448, 130353, 0
590.002423, 10.001377, 3302, 5242, 19026.1, 18346, 29359, 37352, 81277, 107686, 0
600.002073, 9.99965, 3188, 4423, 19466.2, 18745, 29969, 36049, 72941, 114440, 0
601.041454, 1.039381, 335, 4423, 19406.7, 18697, 29820, 35620, 72941, 114440, 0
