elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
320.001341, 10.000238, 2340, 3364, 39506.4, 24972, 46030, 410066, 2248906, 2497097, 0
330.001748, 10.000407, 2595, 3922, 33947.5, 24182, 43106, 368440, 1056136, 1107170, 0
340.00102, 9.999272, 3455, 6995, 26019.2, 24815, 39864, 48578, 142843, 297246, 0
350.002127, 10.001107, 2728, 3995, 32149.6, 26470, 45528, 177185, 786408, 1424176, 0
360.001651, 9.999524, 2260, 3639, 33143.3, 25560, 43966, 322089, 887779, 1382449, 0
370.002745, 10.001094, 3255, 6602, 30802.1, 26078, 41424, 52871, 1379775, 2024851, 0
380.001645, 9.9989, 2538, 3184, 35915.5, 27990, 46414, 198720, 1481828, 1659250, 0
390.001098, 9.999453, 2709, 3992, 32512.8, 25788, 43702, 285943, 736310, 888336, 0
400.001151, 10.000053, 2667, 4338, 32117.3, 30406, 46670, 57683, 450973, 608630, 0
410.002698, 10.001547, 2258, 3775, 39588.1, 31856, 51456, 106204, 1657483, 1888843, 0
420.002327, 9.999629, 2633, 3431, 34387.3, 27012, 46100, 383449, 682272, 849484, 0
430.002568, 10.000241, 3067, 7733, 29388.7, 28002, 44107, 56440, 177734, 238714, 0
440.00099, 9.998422, 2032, 3762, 40401.5, 33323, 52518, 67694, 1645655, 2048582, 0
450.004334, 10.003344, 2493, 3979, 40027.3, 26842, 48628, 454775, 808710, 2524614, 0
460.003158, 9.998824, 2882, 4649, 30258.1, 28429, 44760, 54155, 381347, 728123, 0
470.001695, 9.998537, 2689, 5400, 32395.3, 31228, 48395, 57485, 112523, 147504, 0
480.001127, 9.999432, 1946, 4159, 43788.8, 25404, 53850, 638913, 1804003, 1954151, 0
490.001873, 10.000746, 2777, 4636, 31421.2, 29395, 45649, 58484, 348609, 452208, 0
500.001625, 9.999752, 2652, 10644, 32624.5, 31750, 47895, 56991, 86158, 134168, 0
510.002668, 10.001043, 2179, 2905, 40676.4, 31233, 55408, 415424, 1030162, 1252632, 0
520.002421, 9.999753, 2401, 4237, 34484.1, 32046, 51466, 89454, 323161, 411883, 0
530.001852, 9.999431, 2746, 7197, 30865.9, 29454, 52003, 64586, 98282, 176901, 0
540.001629, 9.999777, 2690, 3504, 34267.4, 24163, 46206, 388176, 1191653, 1388339, 0
550.005825, 10.004196, 2608, 4053, 39050.3, 27091, 49333, 77752, 1924504, 1942481, 0
560.001946, 9.996121, 3137, 5004, 28527.5, 26425, 48833, 64791, 197535, 260522, 0
570.001983, 10.000037, 2657, 4420, 35434.6, 24463, 50561, 356774, 1251240, 1297169, 0
580.00104, 9.999057, 3136, 4590, 27993.0, 25285, 44899, 72911, 582159, 721452, 0
590.002107, 10.001067, 3199, 4409, 27911.0, 25719, 44588, 57700, 364597, 421820, 0
600.001096, 9.998989, 2926, 3408, 30974.3, 24940, 45480, 282249, 770117, 1005175, 0
601.035981, 1.034885, 387, 3408, 30191.9, 24145, 44363, 282249, 770117, 1005175, 0
