elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
220.001165, 10.000099, 4052, 2274, 16245.7, 15581, 29299, 36400, 54983, 99745, 0
230.00372, 10.002555, 3838, 1757, 16724.9, 14771, 30003, 49661, 260431, 332288, 0
240.002196, 9.998476, 3401, 2302, 18816.2, 16413, 32570, 50629, 539056, 696794, 0
250.000753, 9.998557, 3818, 2667, 16999.9, 16181, 31238, 37582, 46953, 53754, 0
260.003286, 10.002533, 3980, 2702, 16827.4, 14692, 29908, 43010, 286279, 339853, 0
270.000784, 9.997498, 3543, 2709, 18210.4, 16397, 31799, 44194, 272162, 638921, 0
280.008695, 10.007911, 3996, 2968, 16712.2, 15955, 30568, 37633, 56417, 119251, 0
290.0025, 9.993805, 3555, 2588, 18375.8, 15911, 30713, 38909, 888518, 1009752, 0
300.001067, 9.998567, 3514, 2635, 20361.3, 16928, 32530, 72833, 888518, 1009752, 0
310.001204, 10.000137, 3614, 2834, 17530.8, 16465, 31134, 41205, 101063, 143914, 0
320.008121, 10.006917, 3904, 2834, 17106.0, 15583, 30638, 40827, 340691, 467768, 0
330.000993, 9.992872, 2883, 2165, 22496.9, 14901, 31157, 43476, 2503218, 2974205, 0
340.005661, 10.004668, 3614, 3401, 17980.0, 16595, 32155, 41230, 118994, 333011, 0
350.000768, 9.995107, 3807, 2836, 17097.3, 15569, 30758, 41833, 155687, 371605, 0
360.001727, 10.000959, 3421, 2381, 20009.4, 16063, 34745, 89017, 538974, 580039, 0
370.00185, 10.000123, 3908, 2381, 18042.3, 15912, 30818, 43136, 538974, 580039, 0
380.001959, 10.000109, 3676, 2815, 17448.0, 16045, 31444, 40865, 168688, 270345, 0
390.002101, 10.000142, 3503, 2684, 18970.1, 16295, 33658, 64361, 276344, 355498, 0
400.001731, 9.99963, 3648, 2664, 18977.1, 16886, 33946, 57274, 189473, 236685, 0
410.002019, 10.000288, 3734, 3962, 17427.3, 16278, 31744, 40689, 79048, 146833, 0
420.001843, 9.999824, 3896, 3100, 17431.0, 15756, 31220, 44742, 186973, 388120, 0
430.002575, 10.000732, 3752, 3475, 17062.4, 15724, 29429, 39504, 152215, 186973, 0
440.002338, 9.999763, 3600, 3735, 18043.0, 16915, 31472, 42445, 85481, 185653, 0
450.00202, 9.999682, 3649, 3457, 18321.6, 16614, 33794, 45279, 89239, 152654, 0
460.0017, 9.99968, 3731, 3373, 17792.1, 16538, 30931, 42584, 116942, 179232, 0
470.003483, 10.001783, 3611, 4176, 18535.1, 16915, 32342, 47477, 161561, 213750, 0
480.000895, 9.997412, 3472, 3284, 18001.2, 16745, 31213, 44499, 92378, 140513, 0
490.003488, 10.002593, 3349, 2730, 21585.0, 17263, 34028, 84628, 803959, 924222, 0
500.001, 9.997512, 3516, 3642, 19155.6, 17289, 33355, 46233, 261747, 320509, 0
510.001893, 10.000893, 3494, 2527, 18242.1, 17015, 30709, 41580, 106357, 410400, 0
520.002659, 10.000766, 3222, 2527, 20033.7, 17300, 31794, 53269, 555989, 637573, 0
530.001195, 9.998536, 3341, 2760, 20655.8, 18080, 33493, 46330, 555989, 637573, 0
540.00091, 9.999715, 3602, 3346, 18697.0, 17567, 30948, 42871, 154884, 235983, 0
550.00249, 10.00158, 3300, 3302, 19676.5, 18075, 33070, 47314, 163009, 437668, 0
560.001248, 9.998758, 3383, 3398, 19245.3, 18064, 30968, 42110, 195884, 227481, 0
570.001011, 9.999763, 3437, 4117, 18981.1, 18141, 30588, 41033, 75904, 254503, 0
580.003026, 10.002015, 3385, 3086, 19078.3, 17964, 30055, 38963, 149414, 228204, 0
590.002111, 9.999085, 3242, 3086, 20140.9, 18737, 33474, 49268, 139713, 228204, 0
600.002393, 10.000282, 3278, 4236, 19513.1, 18320, 32544, 44410, 111757, 392084, 0
602.368327, 2.365934, 728, 4236, 20023.4, 18746, 33044, 44785, 154190, 392084, 0
