elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
450.001377, 10.000065, 8966, 3184, 32895.7, 22205, 58051, 147507, 1737491, 2298045, 0
460.001355, 9.999978, 5014, 2783, 54283.3, 22433, 55803, 1321289, 2176495, 2356900, 0
470.001319, 9.999964, 10102, 2871, 29554.8, 23424, 55029, 123863, 863708, 962250, 0
480.0014, 10.000081, 9317, 3081, 31692.4, 21940, 58557, 257908, 906027, 1642086, 0
490.002005, 10.000605, 6188, 3286, 39399.6, 21974, 53271, 634331, 2046404, 2400754, 0
500.001316, 9.999311, 9052, 2804, 37958.1, 21576, 63304, 327644, 2642157, 3643561, 0
510.001319, 10.000003, 9194, 3314, 32256.5, 21732, 58297, 163988, 1613161, 1881197, 0
520.001334, 10.000015, 8098, 3031, 31397.0, 22847, 52833, 100594, 1392520, 2164544, 0
530.001321, 9.999987, 6732, 2713, 53005.0, 21145, 62979, 1126440, 3310627, 4003866, 0
540.001408, 10.000087, 8940, 3383, 32311.0, 23638, 50944, 85564, 1937408, 2005255, 0
550.00131, 9.999902, 11114, 3102, 27024.7, 23990, 49342, 74747, 428027, 584549, 0
560.001432, 10.000122, 4965, 3069, 55897.5, 21489, 51423, 1266114, 2633386, 2834026, 0
570.001497, 10.000065, 9072, 2583, 32509.4, 23606, 50603, 98545, 1669003, 2338282, 0
580.001376, 9.999879, 10509, 2844, 28302.2, 23660, 55742, 95975, 372951, 426134, 0
590.001332, 9.999956, 4837, 3227, 56460.7, 18965, 68517, 1323129, 2708834, 3200181, 0
600.001537, 10.000205, 9328, 3132, 32541.9, 21721, 53976, 222309, 1064267, 3094041, 0
601.335122, 1.333585, 877, 3132, 33426.3, 21734, 54274, 155971, 1941186, 2593873, 0
