elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
300.001666, 10.000048, 3422, 4202, 26400.4, 23167, 40527, 118989, 367733, 467338, 0
310.002127, 10.000461, 3586, 4489, 24938.7, 22963, 39812, 52990, 279371, 561494, 0
320.000467, 9.99834, 3144, 4146, 28574.3, 23161, 42109, 244780, 659142, 678542, 0
330.009704, 10.009237, 3157, 3557, 28653.0, 22605, 41472, 161026, 723867, 909030, 0
340.002275, 9.992571, 3620, 4459, 24384.4, 22329, 39773, 56857, 246567, 335516, 0
350.000668, 9.998393, 3330, 3326, 26494.7, 23133, 42040, 116691, 381379, 471426, 0
360.004528, 10.00386, 3170, 3481, 28421.2, 22549, 43359, 232573, 739908, 780374, 0
370.006362, 10.001834, 3458, 4517, 25064.1, 23351, 39926, 62069, 232222, 289444, 0
380.000787, 9.994425, 3172, 4309, 27470.4, 23961, 42831, 106169, 570963, 637931, 0
390.002964, 10.002177, 2996, 3708, 29677.7, 23208, 42691, 272005, 704269, 846207, 0
400.001985, 9.999021, 3587, 4763, 24459.1, 23120, 39532, 51351, 193078, 277479, 0
410.001473, 9.999488, 3508, 3780, 24673.5, 22597, 39202, 49657, 442618, 660718, 0
420.009383, 10.00791, 2661, 3457, 35461.6, 22299, 43129, 498432, 1164750, 1583689, 0
430.002789, 9.993406, 3408, 4016, 25839.0, 24734, 41990, 53585, 125291, 234312, 0
440.001537, 9.998748, 3380, 4626, 25162.9, 22466, 40641, 65138, 377046, 505443, 0
450.002007, 10.00047, 3370, 4088, 26337.9, 22389, 41487, 125765, 521065, 706619, 0
460.002673, 10.000666, 3135, 5267, 27839.4, 24765, 46847, 63608, 406034, 447225, 0
470.001894, 9.999221, 2990, 3928, 28354.9, 25993, 46831, 61732, 289684, 417988, 0
480.001782, 9.999888, 2823, 3832, 30759.0, 25189, 49879, 163697, 795769, 859686, 0
490.00235, 10.000568, 3234, 5661, 26233.0, 24373, 43429, 63628, 251026, 286692, 0
500.001055, 9.998705, 2798, 5563, 29551.4, 24146, 45415, 94482, 782426, 950278, 0
510.001768, 10.000713, 3024, 3381, 29472.4, 24108, 46386, 121169, 691318, 755327, 0
520.008262, 10.006494, 2989, 5381, 29199.1, 26674, 49556, 69847, 274397, 330423, 0
530.001704, 9.993442, 3106, 5127, 28625.4, 25038, 48288, 95642, 366616, 394682, 0
540.001879, 10.000175, 2856, 3950, 30742.2, 25705, 53030, 153786, 366060, 638975, 0
550.002825, 10.000946, 3088, 6189, 28983.5, 26616, 50186, 66899, 250692, 368745, 0
560.00186, 9.999035, 2766, 4988, 31373.9, 27055, 51961, 77157, 630462, 732407, 0
570.001955, 10.000095, 2922, 4310, 30716.2, 26322, 50259, 184728, 339252, 559987, 0
580.002336, 10.000381, 2802, 5125, 30564.2, 26515, 47406, 89342, 570264, 670984, 0
590.001968, 9.999632, 2709, 6403, 31533.0, 27837, 52913, 86613, 384023, 572046, 0
600.002092, 10.000124, 2863, 6403, 29365.2, 26470, 48748, 68493, 314003, 369090, 0
601.730543, 1.728451, 485, 7166, 29199.7, 26767, 47830, 65346, 278806, 369090, 0
