elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
410.003663, 10.001756, 1493, 4201, 89824.8, 29240, 252665, 1636008, 2926797, 3148700, 0
420.001596, 9.997933, 1634, 4868, 72388.2, 30364, 227875, 733373, 2237673, 2411110, 0
430.001685, 10.000089, 1430, 4308, 96143.8, 23720, 344678, 1931298, 3454207, 3839866, 0
440.001809, 10.000124, 1417, 4198, 101148.4, 28707, 227928, 2397309, 3903672, 4123543, 0
450.001804, 9.999995, 1685, 4739, 64342.8, 30741, 231381, 620323, 1141378, 1609640, 0
460.001488, 9.999684, 1592, 4224, 87311.6, 26689, 270589, 1671952, 2498495, 2641907, 0
470.001973, 10.000485, 1381, 5507, 68904.1, 28748, 196154, 970831, 1589915, 1910233, 0
480.001518, 9.999545, 1628, 4186, 100694.9, 30263, 231286, 1498698, 4211936, 4325041, 0
490.001525, 10.000007, 1488, 4972, 90359.9, 25373, 256472, 1923354, 2791164, 2925258, 0
500.001546, 10.000021, 1548, 4806, 80909.0, 24749, 289370, 1317007, 2668498, 3346549, 0
510.001697, 10.000151, 1623, 3694, 74273.1, 30550, 227699, 1061708, 2573093, 3075063, 0
520.002099, 10.000402, 1334, 4010, 91884.2, 25108, 350854, 1730906, 2736308, 2761864, 0
530.000518, 9.998419, 1742, 4155, 78696.8, 29936, 280592, 1026030, 2139922, 2397485, 0
540.001429, 10.000911, 1481, 4253, 82348.6, 32109, 203061, 865662, 3502069, 3662987, 0
550.001695, 10.000266, 1694, 3757, 69157.9, 33205, 220933, 826694, 1529459, 1838039, 0
560.001715, 10.00002, 1723, 4039, 79843.2, 27339, 214233, 1427424, 2170065, 2999663, 0
570.001818, 10.000103, 1425, 4050, 90770.5, 27420, 275826, 1210049, 3601127, 4039077, 0
580.003434, 10.001616, 1546, 4991, 105789.7, 29212, 264478, 2427776, 3608676, 4039077, 0
590.001895, 9.998461, 1633, 3949, 69459.0, 28600, 199256, 871566, 2306732, 2810398, 0
600.00145, 9.999555, 1455, 4854, 86637.3, 26578, 213549, 1611152, 3644352, 4255197, 0
601.032957, 1.031507, 140, 4737, 84967.6, 26578, 198912, 1359079, 3644352, 4255197, 0
