elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
410.003663, 10.001756, 1490, 2431, 15305.6, 12626, 33479, 72610, 127440, 143864, 0
420.001596, 9.997933, 1521, 2110, 16049.7, 13125, 35137, 61616, 105554, 670408, 0
430.001685, 10.000089, 1395, 1659, 12059.9, 10495, 23138, 38976, 83446, 670408, 0
440.001809, 10.000124, 1504, 2165, 15203.4, 12598, 32340, 69310, 134096, 175903, 0
450.001804, 9.999995, 1669, 2303, 16181.0, 13455, 37976, 59073, 90445, 97596, 0
460.001488, 9.999684, 1578, 1960, 14027.0, 11862, 31662, 59852, 95794, 133991, 0
470.001973, 10.000485, 1352, 2349, 14827.7, 12307, 33506, 58873, 94215, 98433, 0
480.001518, 9.999545, 1697, 2193, 15887.3, 13372, 34230, 72310, 120094, 124746, 0
490.001525, 10.000007, 1484, 2365, 13825.2, 11373, 31335, 57843, 103598, 114598, 0
500.001546, 10.000021, 1487, 2540, 13634.0, 11724, 27185, 51340, 110123, 137112, 0
510.001697, 10.000151, 1520, 2378, 15657.4, 13304, 33601, 57905, 87753, 97519, 0
520.002099, 10.000402, 1394, 2121, 13522.5, 11638, 30304, 55916, 111016, 134139, 0
530.000518, 9.998419, 1710, 2333, 15631.6, 12939, 33896, 59396, 134987, 474405, 0
540.001429, 10.000911, 1385, 2448, 16432.5, 13853, 34390, 64626, 111287, 118438, 0
550.001695, 10.000266, 1724, 2019, 16350.7, 13134, 38634, 70322, 105375, 154883, 0
560.001715, 10.00002, 1666, 2690, 15180.0, 12756, 32270, 63055, 151418, 181801, 0
570.001818, 10.000103, 1335, 1891, 13991.9, 12133, 27673, 49123, 114160, 133302, 0
580.003434, 10.001616, 1607, 2245, 14974.2, 12911, 31344, 50047, 83832, 113524, 0
590.001895, 9.998461, 1524, 2488, 14738.5, 12598, 31088, 53425, 101433, 112005, 0
600.00145, 9.999555, 1441, 2141, 14420.0, 12189, 28939, 53048, 216720, 217691, 0
601.032957, 1.031507, 147, 2141, 14170.5, 12013, 28823, 50765, 141726, 217691, 0
