elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
320.001242, 9.999028, 2625, 6339, 51570.5, 40461, 73633, 517180, 812087, 857253, 0
330.001988, 10.000746, 3106, 7455, 48470.3, 42807, 72793, 218069, 512575, 582303, 0
340.003107, 10.001119, 3158, 11302, 47434.1, 45322, 72877, 89005, 236908, 322101, 0
350.001299, 9.998192, 2687, 8469, 51473.1, 42501, 73010, 364256, 796760, 913007, 0
360.001935, 10.000636, 2960, 10738, 50892.6, 46806, 74232, 121786, 655722, 662164, 0
370.002471, 10.000536, 3557, 12018, 42226.1, 41082, 64583, 76643, 106920, 209685, 0
380.001744, 9.999273, 2769, 7355, 49217.8, 41042, 71635, 403495, 914292, 992510, 0
390.001402, 9.999658, 3076, 6903, 48869.8, 43305, 71074, 279657, 559177, 630850, 0
400.000946, 9.999544, 3428, 12331, 44336.5, 42828, 67146, 86213, 286119, 354256, 0
410.002032, 10.001086, 2789, 9221, 51198.0, 42948, 71782, 317209, 800243, 899631, 0
420.003698, 10.001666, 3031, 10868, 48045.9, 44896, 72878, 106874, 420568, 547801, 0
430.012887, 10.009189, 3080, 12569, 47304.7, 44989, 71814, 92705, 327857, 411917, 0
440.001305, 9.988418, 3014, 7179, 49652.7, 42021, 73758, 331599, 623049, 678522, 0
450.0017, 10.000395, 3193, 13053, 45931.3, 42986, 68982, 90627, 427337, 579117, 0
460.001055, 9.999355, 3063, 10661, 48095.3, 45842, 73384, 89941, 377120, 468516, 0
470.001054, 9.999999, 2856, 9044, 51844.8, 45134, 76480, 329876, 651411, 709701, 0
480.002065, 10.001011, 2927, 8164, 49812.6, 44369, 72118, 228275, 779604, 804749, 0
490.001499, 9.999434, 3215, 12995, 47018.1, 44174, 71643, 89988, 507389, 564716, 0
500.001168, 9.999669, 3006, 7631, 48566.8, 43379, 70352, 182070, 853545, 933975, 0
510.001232, 10.000064, 3079, 13810, 49545.0, 45281, 76551, 153966, 591276, 853545, 0
520.001043, 9.999811, 2824, 14694, 52462.9, 49269, 79116, 102649, 458444, 494103, 0
530.00237, 10.001327, 2731, 8093, 53569.6, 46855, 77513, 331093, 806882, 857074, 0
540.013471, 10.011101, 3000, 7889, 49817.0, 45627, 76688, 118993, 598010, 660139, 0
550.002032, 9.988561, 3063, 9993, 48669.5, 45727, 75948, 98975, 340357, 368444, 0
560.002321, 10.000289, 3054, 12753, 47649.0, 45166, 75168, 91894, 276965, 401049, 0
570.001377, 9.999056, 2779, 8206, 52423.1, 45119, 78307, 291040, 653952, 665303, 0
580.004749, 10.003372, 2960, 12568, 50435.9, 46226, 86750, 114468, 272948, 343490, 0
590.001109, 9.99636, 2874, 13233, 52837.6, 48169, 89414, 118515, 292873, 332933, 0
600.002942, 10.001833, 2645, 8508, 56013.9, 47109, 81655, 340693, 835675, 955096, 0
601.040446, 1.037504, 302, 8508, 56107.9, 47655, 81099, 340693, 835675, 955096, 0
