elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
500.001647, 9.999825, 985, 1868, 12363.6, 10210, 26094, 55886, 90297, 107685, 0
510.006241, 10.004594, 1401, 2784, 20643.6, 15414, 55054, 91375, 140976, 224727, 0
520.00245, 9.996209, 1440, 2330, 18357.0, 14129, 42540, 82248, 178455, 231882, 0
530.000653, 9.998203, 1407, 1901, 15320.2, 12329, 34270, 79078, 192382, 236491, 0
540.0058, 10.005147, 1224, 2051, 16548.7, 13020, 40120, 67244, 146463, 162516, 0
550.001696, 9.995896, 1514, 1853, 17448.9, 13677, 43674, 77875, 124605, 159188, 0
560.0016, 9.999904, 1308, 2374, 18423.2, 14958, 42808, 72677, 98383, 100436, 0
570.001654, 10.000054, 1208, 1687, 12908.0, 11006, 26818, 45823, 101845, 111148, 0
580.0016, 9.999946, 1401, 3073, 19975.8, 14749, 51449, 95310, 144437, 160261, 0
590.001834, 10.000234, 1424, 2416, 19928.2, 15410, 46717, 94255, 157406, 164677, 0
600.001676, 9.999842, 1125, 2144, 12091.0, 10226, 25581, 43244, 79017, 126395, 0
601.03743, 1.035754, 147, 2144, 11007.2, 9745, 22713, 32652, 53308, 57950, 0
