elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
210.001265, 10.000076, 1578, 2066, 46656.1, 15993, 43054, 1575342, 4202747, 4358190, 0
220.001156, 9.999891, 2300, 2496, 22969.6, 16888, 39399, 205666, 464151, 584426, 0
230.001345, 10.000189, 1916, 2338, 28817.0, 17027, 41192, 188114, 1968011, 2052604, 0
240.001569, 10.000224, 2138, 2040, 23267.9, 17124, 37370, 61444, 1154174, 1228121, 0
250.001376, 9.999807, 2420, 2268, 22564.5, 16356, 41218, 147191, 504883, 779782, 0
260.001305, 9.999929, 1779, 2185, 34777.5, 16795, 41204, 851974, 1558312, 2091770, 0
270.001405, 10.0001, 2349, 2837, 22319.0, 16493, 37593, 112150, 726663, 998158, 0
280.003391, 10.001986, 2260, 2282, 23713.3, 15700, 39594, 171934, 922780, 1023571, 0
290.001543, 9.998152, 1754, 2252, 34176.7, 15924, 44385, 772451, 1691145, 1823875, 0
300.007425, 10.005882, 2355, 2211, 24891.7, 17675, 42037, 116713, 1093310, 1142198, 0
310.001686, 9.994261, 2249, 2641, 21814.3, 17329, 39065, 81852, 534526, 589937, 0
320.001464, 9.999778, 1698, 2322, 35731.4, 15942, 41466, 915836, 1795738, 1978089, 0
330.001459, 9.999995, 2239, 2703, 28620.4, 17040, 45276, 185833, 1795738, 1978089, 0
340.001811, 10.000352, 2298, 2128, 22604.4, 16573, 39077, 105459, 663933, 754939, 0
350.001094, 9.999283, 2193, 2060, 26011.0, 17714, 38012, 318867, 1235515, 1269274, 0
360.00154, 10.000446, 2050, 2060, 31757.6, 18667, 40193, 485814, 1522789, 1646317, 0
370.001539, 9.999999, 2293, 2229, 23918.2, 17388, 39377, 85130, 803894, 935863, 0
380.007644, 10.006105, 2101, 2606, 29215.2, 17604, 39963, 557938, 1048333, 1234853, 0
390.003524, 9.99588, 1873, 2114, 33449.7, 16829, 37151, 481002, 1853880, 2107159, 0
400.001481, 9.997957, 2451, 2378, 20289.7, 16954, 34998, 60504, 294046, 556199, 0
410.008287, 10.006806, 2027, 2681, 32720.8, 17388, 41322, 590790, 1652949, 1769241, 0
420.007457, 9.99917, 1930, 2426, 42046.3, 17409, 47574, 786202, 2272111, 2465719, 0
430.001367, 9.99391, 2218, 3117, 24696.5, 18921, 41677, 151459, 637698, 756756, 0
440.001768, 10.000401, 2062, 2111, 26137.9, 18839, 42349, 216340, 726059, 769517, 0
450.001172, 9.999404, 1660, 2111, 45525.9, 19164, 46257, 1201845, 1765234, 1930427, 0
460.002005, 10.000833, 2381, 2319, 23367.8, 19167, 37399, 83189, 496159, 717507, 0
470.001726, 9.999721, 2390, 2683, 23289.6, 19033, 38945, 87449, 424775, 505437, 0
480.001216, 9.99949, 1628, 2759, 45582.6, 16051, 57534, 1002678, 1905602, 2025462, 0
490.002401, 10.001185, 2449, 2505, 24767.5, 19455, 41040, 126900, 662135, 845311, 0
500.001349, 9.998948, 2314, 2576, 24049.8, 19045, 39564, 104299, 475241, 1044263, 0
510.00125, 9.999901, 1802, 2293, 32683.6, 18499, 40907, 552283, 1605301, 1731360, 0
520.001176, 9.999926, 2205, 2735, 25587.5, 18243, 39437, 237206, 878259, 1155004, 0
530.001114, 9.999938, 2243, 3298, 25450.2, 19442, 40995, 132750, 602627, 657627, 0
540.001217, 10.000103, 1880, 2570, 25210.7, 18697, 39201, 103444, 883716, 1095058, 0
550.001288, 10.000071, 2312, 2314, 31943.6, 18526, 40783, 382134, 2015159, 2102822, 0
560.001255, 9.999967, 2398, 3059, 22798.9, 19104, 38886, 94276, 404381, 470476, 0
570.001459, 10.000204, 2122, 2021, 24048.1, 18924, 37255, 90438, 899430, 937129, 0
580.001567, 10.000108, 2084, 2021, 32669.7, 19699, 46583, 449248, 1124146, 1250647, 0
590.001469, 9.999902, 2253, 2566, 25243.4, 19328, 41819, 143451, 596294, 744310, 0
600.001112, 9.999643, 2192, 2404, 26921.7, 20242, 39862, 80678, 927033, 974572, 0
601.029896, 1.028784, 21, 2404, 32361.2, 20317, 40866, 402816, 1390691, 1442579, 0
