elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
250.002678, 10.000616, 3316, 7583, 45106.8, 42555, 65454, 84161, 469027, 554802, 0
260.001969, 9.999291, 2786, 6700, 48436.3, 41071, 64383, 259219, 1445550, 1579438, 0
270.001678, 9.999709, 2829, 5897, 47583.2, 40650, 64939, 159584, 1100501, 1201812, 0
280.001958, 10.00028, 3333, 11522, 47937.1, 42570, 66873, 148318, 976394, 1075345, 0
290.001938, 9.99998, 2478, 6854, 58992.6, 41686, 70999, 647575, 1844763, 2649237, 0
300.001628, 9.99969, 2845, 5785, 45454.4, 41149, 65254, 172755, 622219, 643111, 0
310.002754, 10.001126, 3326, 7228, 46963.1, 42183, 63931, 85111, 1173459, 1209447, 0
320.001938, 9.999184, 2583, 6849, 54390.4, 41913, 65202, 118921, 2415693, 2522757, 0
330.00164, 9.999702, 2554, 6561, 49797.0, 41064, 65306, 387960, 839427, 1081232, 0
340.001868, 10.000228, 3149, 8982, 50209.7, 45341, 68568, 103057, 1115156, 1483529, 0
350.00385, 10.001982, 2910, 6973, 48257.0, 43518, 70385, 111207, 1100462, 1173774, 0
360.001703, 9.997853, 3001, 6144, 46827.5, 39439, 64265, 304916, 1090822, 1465182, 0
370.005921, 10.004218, 2793, 7088, 49585.5, 41711, 67308, 88491, 1455135, 2057991, 0
380.010048, 10.004127, 2914, 6639, 49409.1, 42089, 68077, 101150, 1606325, 1763046, 0
390.001919, 9.991871, 3077, 9441, 46922.7, 41131, 69655, 271701, 449544, 593412, 0
400.002416, 10.000497, 3164, 5903, 46858.0, 41901, 68335, 106695, 744120, 892849, 0
410.000597, 9.998181, 3160, 5297, 42713.5, 39059, 64118, 77336, 814622, 1024762, 0
420.004281, 10.003684, 2812, 6467, 51675.8, 40774, 70900, 446563, 1214779, 1910712, 0
430.001236, 9.996955, 3125, 5977, 47216.1, 44527, 72195, 94509, 692454, 836401, 0
440.001194, 9.999958, 3270, 8789, 44905.9, 43110, 70718, 82849, 93989, 153484, 0
450.000628, 9.999434, 2144, 5769, 59782.8, 39895, 75577, 521151, 2134675, 2610113, 0
460.002208, 10.00158, 3244, 8846, 45604.0, 40319, 70003, 97593, 856268, 876667, 0
470.001459, 9.999251, 3511, 7061, 42743.2, 40564, 69735, 85479, 132920, 159906, 0
480.000962, 9.999503, 2274, 6441, 58823.2, 41916, 77888, 611696, 1939672, 1963670, 0
490.002327, 10.001365, 3133, 9043, 45869.0, 39569, 70299, 91640, 824716, 935899, 0
500.000925, 9.998598, 3567, 11791, 42477.6, 39798, 67250, 85084, 189039, 259868, 0
510.001963, 10.001038, 2624, 5675, 55167.9, 42669, 81105, 451652, 1035275, 1132657, 0
520.001911, 9.999948, 3208, 7302, 46465.5, 41498, 77266, 106308, 443507, 536388, 0
530.003144, 10.001233, 3490, 11516, 43542.0, 40839, 71432, 91676, 179013, 213859, 0
540.000962, 9.997818, 2793, 5980, 51585.9, 40991, 75886, 410514, 1110894, 1347561, 0
550.001691, 10.000729, 2766, 5971, 50252.3, 41058, 71525, 118636, 1917215, 2073682, 0
560.002389, 10.000698, 3173, 11067, 46955.9, 43750, 77694, 97697, 224786, 248409, 0
570.007406, 10.005017, 2964, 7808, 48456.7, 42052, 74974, 134882, 827391, 1174761, 0
580.000991, 9.993585, 2716, 6627, 52342.4, 43269, 80867, 253783, 741807, 848814, 0
590.002635, 10.001644, 3155, 7717, 46421.1, 42587, 76551, 105270, 360214, 487552, 0
600.002302, 9.999667, 2995, 5954, 48383.5, 43647, 75049, 95224, 889450, 1063913, 0
601.033479, 1.031177, 218, 5619, 49296.6, 43536, 75564, 109251, 889450, 1063913, 0
