elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
510.001341, 10.00009, 3194, 5638, 25736.9, 22246, 41636, 80044, 334319, 390345, 0
520.001443, 10.000102, 3110, 4649, 27246.1, 21707, 40982, 93503, 784716, 829320, 0
530.001869, 10.000426, 3351, 5262, 25658.1, 23127, 43773, 64825, 277759, 387626, 0
540.001629, 9.99976, 3231, 6029, 26396.5, 24450, 44636, 59128, 185391, 194243, 0
550.00164, 10.000011, 3335, 4403, 25615.2, 22773, 41140, 97136, 316039, 499912, 0
560.001278, 9.999638, 3478, 5139, 25003.7, 22577, 41182, 68246, 216712, 277568, 0
570.002141, 10.000863, 3366, 6055, 25546.8, 23447, 42980, 58199, 192814, 409147, 0
580.003007, 10.000866, 3075, 4048, 29023.2, 24033, 47895, 148940, 659254, 750974, 0
590.001236, 9.998229, 2334, 4048, 40118.4, 23990, 47970, 359652, 2541237, 2592195, 0
600.001358, 10.000122, 3442, 5601, 24922.3, 23408, 41675, 61029, 101256, 143895, 0
601.040639, 1.039281, 398, 7096, 24816.2, 23302, 41969, 58316, 97558, 122077, 0
