elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
220.000828, 9.99862, 3896, 7765, 38084.4, 36416, 59002, 76108, 262011, 319114, 0
230.001971, 10.001143, 3773, 7134, 38949.1, 34131, 59152, 183394, 687113, 818029, 0
240.002094, 10.000123, 3668, 8529, 40809.2, 39480, 61632, 75015, 257355, 387218, 0
250.008762, 10.006668, 4070, 6554, 36325.5, 34665, 57425, 71855, 177369, 257053, 0
260.002305, 9.993543, 3662, 6033, 39440.8, 35701, 62318, 131260, 351607, 395898, 0
270.001482, 9.999177, 3604, 8285, 40747.7, 38077, 64511, 88206, 421936, 504993, 0
280.000957, 9.999475, 3904, 10259, 38265.5, 36468, 61919, 74114, 162775, 206669, 0
290.002541, 10.001584, 3438, 6715, 42129.4, 35988, 61944, 161679, 1004440, 1045524, 0
300.001569, 9.999028, 3774, 9086, 40234.2, 38054, 64811, 79583, 203134, 238678, 0
310.001858, 10.000289, 3876, 9212, 38888.4, 36871, 63576, 77449, 138829, 176473, 0
320.002065, 10.000207, 2750, 5868, 51711.6, 35964, 64131, 308247, 2797614, 3049010, 0
330.001414, 9.999349, 3840, 6592, 39192.6, 35788, 64270, 82904, 323499, 417662, 0
340.002378, 10.000964, 3734, 11515, 39512.5, 37206, 65800, 82737, 111971, 166286, 0
350.00136, 9.998982, 3587, 10384, 41472.1, 37468, 68299, 112719, 403257, 486905, 0
360.000972, 9.999612, 3317, 6083, 43451.2, 38624, 70233, 92885, 597079, 689742, 0
370.00266, 10.001688, 3757, 10247, 40592.2, 37456, 67756, 87074, 268521, 369889, 0
380.000928, 9.998268, 3601, 10611, 40544.6, 36797, 69449, 87467, 295040, 388476, 0
390.00344, 10.002512, 3482, 8731, 42249.5, 38775, 72690, 98635, 247207, 333952, 0
400.001465, 9.998025, 3498, 7964, 43189.4, 39837, 72668, 93977, 263979, 324697, 0
410.000885, 9.99942, 3320, 13815, 45475.6, 41029, 76515, 94069, 280492, 467989, 0
420.002232, 10.001347, 3528, 11671, 43355.2, 39564, 75721, 98874, 217691, 257651, 0
430.00086, 9.998628, 3638, 8676, 40571.3, 37786, 68653, 86835, 198228, 246118, 0
440.001946, 10.001086, 3503, 11976, 41904.2, 38530, 74305, 94762, 148030, 196672, 0
450.002009, 10.000063, 3726, 10669, 39723.4, 37465, 60374, 81958, 257859, 298814, 0
460.003801, 10.001792, 3452, 13234, 43298.2, 39732, 74311, 99108, 249201, 293772, 0
470.001994, 9.998193, 3626, 12281, 40096.6, 38237, 61566, 79732, 133765, 232675, 0
480.004561, 10.002567, 3206, 7628, 44634.2, 39831, 74277, 97620, 784369, 1072804, 0
490.001693, 9.997132, 3409, 11937, 45112.8, 40678, 77360, 99657, 366737, 514452, 0
500.000984, 9.999291, 3263, 9623, 46105.7, 41642, 81500, 109297, 254206, 377085, 0
510.002048, 10.001064, 3538, 8525, 42575.0, 39841, 61620, 97754, 402486, 453411, 0
520.001779, 9.999731, 3300, 6748, 44276.4, 39703, 69913, 107767, 626598, 722769, 0
530.004417, 10.002638, 3643, 16024, 41072.9, 39860, 58397, 76565, 140113, 175854, 0
540.001734, 9.997317, 3376, 8334, 43813.3, 40902, 65724, 94503, 388630, 468342, 0
550.004933, 10.003199, 3408, 13682, 43831.4, 41582, 69701, 91049, 175049, 235351, 0
560.001989, 9.997056, 3542, 13187, 41939.7, 40831, 58245, 67179, 214696, 343308, 0
570.001936, 9.999947, 3347, 15988, 44323.4, 42391, 63107, 100558, 168753, 245042, 0
580.00351, 10.001574, 3075, 10684, 48374.5, 43741, 88056, 113674, 276789, 345466, 0
590.002269, 9.998759, 3467, 15145, 43719.9, 42646, 61093, 70829, 110336, 194826, 0
600.001232, 9.998963, 3342, 11713, 44201.0, 42363, 64100, 86890, 272131, 476828, 0
601.027115, 1.025883, 341, 8061, 44668.5, 42250, 65200, 102112, 306266, 476828, 0
