elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
310.000858, 9.999279, 3356, 5425, 29283.6, 26848, 50104, 66441, 266798, 441812, 0
320.001844, 10.000986, 2678, 4324, 41974.8, 25215, 54385, 650984, 1472569, 1514704, 0
330.001913, 10.000069, 2294, 3722, 48035.9, 24564, 66116, 785837, 1894520, 2240963, 0
340.013171, 10.011258, 3175, 4665, 37758.4, 26340, 53368, 220418, 1976153, 2257706, 0
350.00091, 9.987739, 2697, 4363, 34646.1, 26885, 52768, 280337, 660868, 1060825, 0
360.010919, 10.010009, 2485, 3754, 45330.5, 23793, 57712, 964910, 1444351, 1883282, 0
370.007961, 9.997042, 2748, 3322, 43372.1, 23918, 48056, 874486, 2508641, 2870205, 0
380.002678, 9.994717, 2803, 3914, 36219.3, 25204, 50112, 331241, 1256291, 1384439, 0
390.001249, 9.998571, 2112, 3256, 65923.4, 23283, 143414, 1336632, 2142145, 2158427, 0
400.001334, 10.000085, 2717, 3614, 48314.8, 24193, 55954, 1129651, 1709864, 2622909, 0
410.000907, 9.999573, 3208, 4373, 29995.3, 27011, 51086, 74764, 369083, 453809, 0
420.002694, 10.001787, 2158, 4205, 49908.1, 24478, 70881, 839513, 1640278, 1857217, 0
430.001069, 9.998375, 2658, 3746, 41019.9, 25767, 52564, 498548, 2353999, 2501796, 0
440.001196, 10.000127, 3059, 5737, 30533.7, 28662, 49912, 68991, 288687, 408332, 0
450.001708, 10.000512, 2482, 2873, 48278.3, 25481, 73953, 614372, 1510727, 1608392, 0
460.00118, 9.999472, 2317, 4061, 46355.9, 24404, 54775, 865136, 2198516, 2333801, 0
470.001026, 9.999846, 3202, 4648, 37386.2, 26949, 51004, 83338, 2635321, 3188222, 0
480.002555, 10.001529, 2507, 3364, 44073.8, 26049, 58493, 584105, 1890165, 1915601, 0
490.002454, 9.999899, 2595, 3793, 40428.4, 24634, 53482, 634007, 1463350, 1553525, 0
500.001249, 9.998795, 2896, 3793, 36024.2, 24685, 50917, 217096, 1657242, 2247196, 0
510.003037, 10.001788, 2404, 3486, 44014.0, 24972, 60952, 635330, 1515834, 1709629, 0
520.001252, 9.998215, 2646, 4057, 40782.5, 27025, 55794, 554676, 1055954, 1186766, 0
530.001228, 9.999976, 2683, 3745, 41081.3, 25419, 51348, 283850, 2232930, 2609590, 0
540.000998, 9.99977, 2263, 4203, 43419.4, 24677, 52915, 854997, 1460229, 1513214, 0
550.002206, 10.001208, 2795, 5049, 42648.5, 25877, 55587, 691249, 1510428, 1830813, 0
560.001533, 9.999327, 2368, 3860, 45258.5, 26402, 55395, 431263, 2791999, 2997261, 0
570.006131, 10.004598, 2782, 4615, 37066.6, 25242, 54300, 483106, 1010304, 1312254, 0
580.006185, 10.000054, 2540, 4258, 44650.7, 25892, 59924, 787707, 1884676, 2069967, 0
590.002226, 9.996041, 2727, 3383, 39552.3, 25571, 50743, 599044, 1521016, 1788790, 0
600.001291, 9.999065, 2907, 4553, 37225.6, 25873, 52528, 469290, 1076311, 1308467, 0
601.031306, 1.030015, 218, 4553, 39924.2, 25674, 53681, 573309, 1351898, 1427874, 0
