elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
450.001708, 10.000512, 2517, 7345, 54008.5, 39451, 78753, 540142, 1379857, 1532124, 0
460.00118, 9.999472, 2369, 6996, 61196.3, 39229, 79427, 894214, 2146330, 2518934, 0
470.001026, 9.999846, 2984, 8787, 56174.6, 42686, 75347, 221701, 2550377, 3281040, 0
480.002555, 10.001529, 2510, 7350, 59111.1, 40484, 82736, 650040, 1562143, 1935736, 0
490.002454, 9.999899, 2539, 6807, 55109.2, 39105, 76863, 645736, 1499678, 1545161, 0
500.001249, 9.998795, 2973, 6518, 54359.4, 39220, 74259, 497927, 1832939, 2404032, 0
510.003037, 10.001788, 2407, 7743, 62746.6, 40053, 87431, 809987, 1717940, 2230200, 0
520.001252, 9.998215, 2663, 8100, 55791.5, 43456, 82413, 555475, 920773, 1117346, 0
530.001228, 9.999976, 2772, 6771, 52699.5, 39921, 73238, 303433, 1972397, 2538359, 0
540.000998, 9.99977, 2275, 7067, 61222.0, 39132, 79462, 1044112, 1481819, 1750908, 0
550.002206, 10.001208, 2820, 9056, 62243.4, 40874, 80490, 869851, 1603646, 1972916, 0
560.001533, 9.999327, 2424, 5869, 61730.4, 41625, 83182, 290392, 2948629, 3207482, 0
570.006131, 10.004598, 2896, 9257, 53925.5, 40267, 81202, 499935, 1076873, 1567723, 0
580.006185, 10.000054, 2494, 6684, 57223.6, 41060, 84045, 638838, 1218706, 1992502, 0
590.002226, 9.996041, 2744, 7158, 52176.0, 40981, 72584, 307365, 1730697, 1959386, 0
600.001291, 9.999065, 2770, 7385, 50896.8, 40995, 77055, 286728, 1048943, 1394723, 0
601.031306, 1.030015, 196, 7385, 53360.9, 40894, 78128, 441361, 1297468, 1396715, 0
