elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
210.002186, 10.000374, 3553, 2878, 16342.1, 15255, 29761, 39852, 88456, 148231, 0
220.001223, 9.999037, 3408, 2182, 16593.1, 15321, 30612, 41833, 110445, 267390, 0
230.001367, 10.000144, 3033, 2277, 21447.2, 15486, 32009, 79434, 1265639, 1297198, 0
240.000857, 9.99949, 3378, 2517, 17500.7, 16258, 30974, 40462, 107313, 260094, 0
250.002567, 10.00171, 3264, 2687, 17613.1, 16025, 31912, 50397, 171139, 259978, 0
260.001067, 9.9985, 3231, 2299, 19077.1, 16916, 34235, 62463, 264468, 421631, 0
270.000985, 9.999918, 3293, 2556, 17998.1, 16153, 31647, 73920, 192221, 264468, 0
280.001787, 10.000802, 3222, 1956, 18534.4, 16798, 32840, 49876, 208205, 399414, 0
290.002794, 10.001007, 3318, 2345, 19168.6, 16431, 32723, 79172, 414281, 480197, 0
300.004359, 10.001565, 3284, 2330, 18792.7, 16888, 33212, 48162, 402642, 456075, 0
310.002495, 9.998136, 3277, 2527, 18744.4, 17734, 34189, 49149, 95500, 163276, 0
320.001233, 9.998738, 3274, 2596, 19286.3, 17360, 34386, 74349, 220381, 229265, 0
330.000721, 9.999488, 3177, 2214, 18332.1, 16900, 33401, 45673, 184767, 223737, 0
340.008202, 10.007481, 3078, 2248, 19502.6, 18206, 34392, 48761, 152833, 289834, 0
350.000987, 9.992785, 3089, 2274, 19062.7, 16888, 33216, 72237, 318199, 516714, 0
360.002216, 10.001229, 3267, 2184, 18680.8, 16859, 33404, 56048, 270140, 320244, 0
370.001855, 9.999639, 3039, 2334, 19712.3, 18278, 34828, 47594, 249317, 282902, 0
380.003948, 10.002093, 3276, 2452, 18648.8, 17106, 33332, 44289, 153812, 281446, 0
390.002723, 9.998775, 1864, 2312, 40992.9, 17672, 37099, 727020, 2982274, 3153452, 0
400.008149, 10.005426, 3084, 1969, 19402.7, 17948, 35461, 47943, 150781, 309309, 0
410.001167, 9.993018, 3143, 2995, 19064.2, 17939, 33830, 47850, 179127, 309309, 0
420.001094, 9.999927, 3240, 3170, 18938.3, 17379, 35019, 50195, 147978, 196096, 0
430.000961, 9.999867, 2857, 3440, 21086.8, 18887, 37652, 53449, 325332, 427238, 0
440.001923, 10.000962, 2996, 3140, 19868.3, 18162, 36754, 58039, 164551, 182969, 0
450.002259, 10.000336, 3149, 2814, 18968.9, 17178, 35154, 48808, 151140, 344494, 0
460.008235, 10.005976, 2971, 3397, 19973.6, 18296, 35863, 54630, 190876, 268601, 0
470.000794, 9.992559, 3089, 3397, 19618.7, 18021, 36309, 49959, 154319, 191660, 0
480.001934, 10.00114, 3093, 3185, 19391.7, 17671, 36551, 52398, 115592, 243848, 0
490.002108, 10.000174, 3100, 2830, 19464.1, 18483, 35104, 45341, 97483, 128076, 0
500.002119, 10.000011, 2882, 3373, 21415.8, 18942, 37970, 58670, 352509, 491652, 0
510.000782, 9.998663, 2789, 3215, 22712.9, 20265, 39907, 60752, 357324, 531220, 0
520.002105, 10.001323, 2915, 2530, 22249.5, 19298, 39950, 64612, 357324, 531220, 0
530.002445, 10.00034, 3059, 2058, 21066.4, 17610, 36562, 49725, 677218, 753556, 0
540.001769, 9.999324, 2999, 3044, 20446.6, 18635, 37126, 51147, 145034, 197398, 0
550.001927, 10.000158, 2869, 2624, 20692.2, 19307, 36429, 46180, 122403, 150903, 0
560.002622, 10.000695, 3109, 2624, 19997.5, 18234, 37207, 47966, 127137, 192322, 0
570.001021, 9.998399, 2607, 2555, 25413.0, 18690, 40152, 64326, 1151567, 1215403, 0
580.008126, 10.007105, 3012, 3467, 20150.2, 17847, 39454, 54631, 145947, 221771, 0
590.000748, 9.992622, 2955, 3467, 20276.0, 18148, 38986, 52428, 138755, 179328, 0
600.001913, 10.001165, 2792, 3665, 22138.9, 18336, 41808, 67157, 605812, 838133, 0
601.026517, 1.024604, 249, 3665, 22315.3, 18291, 42995, 63611, 605812, 838133, 0
