elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
400.004276, 10.002895, 3330, 11475, 44743.9, 42124, 71166, 92404, 321074, 424156, 0
410.001924, 9.997648, 3407, 8444, 41967.2, 38705, 66111, 96045, 361705, 542028, 0
420.002156, 10.000232, 3245, 8386, 45037.6, 41303, 67976, 128404, 580667, 809573, 0
430.00137, 9.999214, 3337, 8386, 47144.2, 41891, 73303, 221201, 580667, 809573, 0
440.004133, 10.002763, 3364, 9601, 44635.6, 41515, 72059, 88489, 317235, 415503, 0
450.002709, 9.998576, 3552, 9955, 41053.8, 37683, 63515, 84498, 425710, 475272, 0
460.14664, 10.143931, 3293, 8396, 44117.8, 39867, 70690, 103008, 426157, 458861, 0
470.001303, 9.854663, 3373, 8351, 44390.8, 39313, 70449, 199421, 494731, 695776, 0
480.001602, 10.000299, 3308, 11405, 45554.5, 40522, 72904, 139192, 383083, 504994, 0
490.001281, 9.999679, 3245, 8072, 44095.8, 38120, 70260, 110042, 843495, 934373, 0
500.001251, 9.99997, 3163, 7318, 46543.3, 40101, 78485, 199714, 486092, 622920, 0
510.001341, 10.00009, 3283, 10760, 44565.8, 39168, 71213, 234044, 355645, 442529, 0
520.001443, 10.000102, 3242, 8308, 44836.4, 38838, 66930, 146179, 835484, 875572, 0
530.001869, 10.000426, 3476, 13122, 43705.3, 40214, 70681, 92726, 251861, 458756, 0
540.001629, 9.99976, 3264, 11834, 45505.6, 42484, 73493, 95647, 210205, 241720, 0
550.00164, 10.000011, 3340, 10026, 45000.6, 40096, 69327, 155053, 481130, 622988, 0
560.001278, 9.999638, 3499, 12670, 43542.4, 40264, 67675, 114485, 293688, 489487, 0
570.002141, 10.000863, 3255, 12655, 44867.6, 41005, 71651, 113319, 396441, 514175, 0
580.003007, 10.000866, 2998, 9564, 48417.7, 41775, 78862, 195026, 594093, 702690, 0
590.001236, 9.998229, 2286, 6255, 58569.4, 42733, 81861, 370350, 2587831, 2751539, 0
600.001358, 10.000122, 3458, 15386, 43281.0, 40947, 67811, 98003, 126113, 169475, 0
601.040639, 1.039281, 398, 15386, 42945.1, 40587, 67846, 95774, 125401, 136988, 0
