elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
230.00887, 10.006802, 2847, 7117, 54145.1, 40295, 74351, 510252, 1124961, 1164363, 0
240.010022, 10.001152, 3499, 12761, 43044.5, 40969, 65372, 84908, 260982, 331551, 0
250.001906, 9.991884, 2933, 5633, 46879.6, 41437, 67318, 99714, 1087132, 1246482, 0
260.00216, 10.000254, 2600, 6688, 57433.1, 41588, 76261, 690378, 1385410, 1453425, 0
270.001132, 9.998972, 3265, 8614, 45904.5, 41448, 65190, 117050, 595994, 679785, 0
280.000945, 9.999813, 3351, 8504, 43882.8, 41265, 65029, 83328, 575173, 633657, 0
290.00208, 10.001135, 2640, 5900, 56347.1, 40664, 83217, 546100, 1227021, 1286952, 0
300.00223, 10.00015, 3082, 7777, 48516.5, 44043, 73157, 164279, 556423, 628310, 0
310.003034, 10.000804, 3305, 12675, 44616.0, 42989, 67320, 83507, 257343, 303277, 0
320.000886, 9.997852, 2583, 6975, 53015.5, 41973, 73800, 570645, 798945, 856476, 0
330.001833, 10.000947, 2835, 10598, 51942.0, 46953, 80182, 172897, 546959, 666913, 0
340.00202, 10.000187, 3163, 9655, 47522.7, 45456, 73689, 93062, 213432, 320564, 0
350.00245, 10.00043, 2526, 7301, 54344.4, 46163, 80351, 390724, 822916, 960625, 0
360.000984, 9.998534, 2824, 9085, 51653.8, 48946, 79700, 110989, 342463, 683532, 0
370.002012, 10.001028, 3013, 13682, 50188.0, 48684, 76863, 92721, 113807, 214910, 0
380.002348, 10.000336, 2503, 5945, 55058.2, 44867, 79715, 441741, 932930, 1007513, 0
390.009866, 10.007518, 2736, 8392, 54787.6, 48843, 82366, 212387, 932930, 1007513, 0
400.002251, 9.992385, 3281, 13259, 46632.3, 44627, 71685, 86373, 266955, 342394, 0
410.001078, 9.998827, 2759, 7861, 53224.0, 44409, 76170, 336960, 836535, 876636, 0
420.000962, 9.999884, 3096, 11470, 49718.9, 44321, 75525, 171852, 719533, 876636, 0
430.002522, 10.00156, 3162, 9702, 47299.3, 45033, 70860, 90647, 344681, 384680, 0
440.001037, 9.998515, 2941, 9195, 49706.0, 42448, 72931, 322360, 669982, 719986, 0
450.002544, 10.001507, 2974, 12043, 48855.4, 44448, 73810, 167323, 573130, 620313, 0
460.001996, 9.999452, 3287, 10782, 45871.4, 43874, 71340, 89308, 206098, 467886, 0
470.002537, 10.000541, 2838, 5890, 51947.0, 45516, 76037, 327000, 642620, 717492, 0
480.00116, 9.998623, 2981, 8897, 48534.0, 43286, 71627, 186605, 760330, 853654, 0
490.001665, 10.000505, 3238, 13312, 46944.2, 43710, 70330, 90424, 546716, 585800, 0
500.001136, 9.999471, 2929, 10351, 49110.7, 43696, 75209, 179441, 596876, 1003120, 0
510.000951, 9.999815, 2995, 12597, 50088.9, 45528, 75470, 111351, 596876, 1003120, 0
520.001947, 10.000996, 3048, 12538, 50576.5, 46492, 77633, 134140, 443524, 461414, 0
530.002847, 10.0009, 2807, 7863, 51993.7, 46483, 76875, 140221, 741373, 873400, 0
540.002265, 9.999418, 2982, 9018, 51380.0, 46270, 76524, 148472, 660361, 767981, 0
550.000919, 9.998654, 3032, 11665, 48806.4, 44947, 77040, 107428, 372276, 431741, 0
560.0022, 10.001281, 3042, 13928, 48633.8, 46288, 75941, 92283, 221444, 372323, 0
570.001197, 9.998997, 2798, 8131, 52672.4, 45598, 78788, 243305, 871865, 889451, 0
580.005826, 10.004629, 3101, 10501, 47505.5, 43883, 77158, 103612, 291072, 328378, 0
590.002166, 9.99634, 3067, 11682, 47147.7, 44694, 72702, 94940, 257358, 321054, 0
600.00203, 9.999864, 2774, 7754, 52555.1, 44868, 81525, 225945, 748876, 910301, 0
601.032218, 1.030188, 305, 7754, 52137.2, 44752, 80259, 225945, 748876, 910301, 0
